image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c3_p037_20231027_o06,p037_20231027,37,3,3,76,4_S7,7.594103e-05,0.001041713,0.0019213328,0.0052391742,0.98475397,0.0069678435,4_S7
c3_p037_20231101_o03,p037_20231101,37,3,3,77,4_S7,0.003375104,0.11423642,0.28493443,0.022715893,0.56341,0.011328131,4_S7
c3_p037_20231106_o04,p037_20231106,37,3,3,78,4_S7,7.035898e-05,0.0010894114,0.00033777446,0.00040408832,0.9922833,0.005815116,4_S7
c3_p037_20231109_o01,p037_20231109,37,3,3,79,4_S7,2.0970741e-05,0.0007397773,0.00035639532,0.00043387976,0.9973793,0.0010697255,4_S7
c3_p037_20231120_o07,p037_20231120,37,3,3,80,5_S8,2.988622e-05,0.00024251593,8.725954e-05,1.9165855e-05,0.0046868525,0.99493426,5_S8
c3_p037_20231124_o06,p037_20231124,37,3,3,85,5_S8,0.00033667253,0.0016438204,0.0029401598,0.00077257317,0.03295172,0.96135503,5_S8
c3_p037_20231127_o03,p037_20231127,37,3,3,87,5_S8,6.527157e-05,0.00090204005,0.0010768509,5.186552e-05,0.0020370313,0.995867,5_S8
c3_p037_20231130_o12,p037_20231130,37,3,3,89,5_S8,0.0009469961,0.0015699754,0.029033417,0.0003537373,0.018481106,0.94961476,5_S8
c3_p038_20230828_o11,p038_20230828,38,3,3,14,0_S1,0.9960502,0.0021440575,0.0016850438,1.2097709e-05,7.256978e-05,3.614714e-05,0_S1
c3_p038_20230904_o08,p038_20230904,38,3,3,60,3_S6,0.6968082,0.03309763,0.23985115,0.012377994,0.016929578,0.0009354451,0_S1
c3_p038_20230908_o03,p038_20230908,38,3,3,62,3_S6,0.0014252438,0.037989452,0.0038231474,0.22254232,0.733897,0.00032291372,4_S7
c3_p038_20230921_o04,p038_20230921,38,3,3,71,4_S7,0.022631265,0.016300786,0.0008834318,0.012139794,0.9440895,0.003955147,4_S7
c3_p038_20231006_o09,p038_20231006,38,3,3,72,4_S7,3.105742e-05,0.0007138958,0.00096262805,0.0012891033,0.9956742,0.0013290793,4_S7
c3_p038_20231017_o11,p038_20231017,38,3,3,73,4_S7,0.00044577025,0.0038296953,0.0008225261,0.0019630021,0.9909375,0.0020014124,4_S7
c3_p038_20231023_o09,p038_20231023,38,3,3,74,4_S7,0.01326601,0.10591762,0.01814361,0.039036904,0.81163555,0.012000338,4_S7
c3_p038_20231027_o07,p038_20231027,38,3,3,75,4_S7,0.0011214479,0.05022495,0.0060130022,0.005280871,0.91534764,0.022012146,4_S7
c3_p038_20231101_o06,p038_20231101,38,3,3,76,4_S7,0.00031186515,0.08082003,0.022313466,0.006601902,0.80739456,0.08255816,4_S7
c3_p038_20231106_o03,p038_20231106,38,3,3,77,4_S7,8.52544e-05,0.0072587216,0.0062260805,0.004598843,0.97006947,0.01176163,4_S7
c3_p038_20231109_o06,p038_20231109,38,3,3,78,4_S7,0.00024103008,0.0022038782,0.015723875,0.0039450917,0.9088398,0.06904627,4_S7
c3_p038_20231120_o10,p038_20231120,38,3,3,79,4_S7,0.0005456036,0.0056050834,0.110024124,0.004370381,0.52206224,0.3573926,4_S7
c3_p038_20231124_o08,p038_20231124,38,3,3,79,4_S7,0.00021486175,0.0020491695,0.012185756,0.0002290426,0.21376686,0.7715544,5_S8
c3_p038_20231127_o12,p038_20231127,38,3,3,79,4_S7,0.0041356985,0.17660883,0.109309755,0.009188197,0.19878095,0.50197655,5_S8
c3_p038_20231130_o10,p038_20231130,38,3,3,80,5_S8,0.0004973739,0.00620974,0.102058575,0.000104070765,0.1186051,0.77252513,5_S8
c3_p039_20230828_o07,p039_20230828,39,3,3,14,0_S1,0.999158,0.00022603248,0.0005416591,2.3319972e-06,6.4177155e-05,7.694619e-06,0_S1
c3_p039_20230904_o03,p039_20230904,39,3,3,17,0_S1,0.9950197,0.0001920315,0.0024101047,0.0020406197,0.0003342226,3.2962919e-06,0_S1
c3_p039_20230908_o09,p039_20230908,39,3,3,53,2_S5,0.0035460268,0.20617092,0.010472099,0.16783482,0.6089082,0.0030678913,4_S7
c3_p039_20230921_o12,p039_20230921,39,3,3,70,4_S7,0.057664037,0.1542075,0.09112355,0.38457638,0.30983353,0.0025949338,3_S6
c3_p039_20231006_o11,p039_20231006,39,3,3,73,4_S7,0.2488315,0.012515724,0.003605288,0.014540684,0.71704197,0.003464848,4_S7
c3_p039_20231017_o08,p039_20231017,39,3,3,74,4_S7,1.1198337e-05,0.0001679343,5.170935e-06,0.00029390893,0.99921227,0.000309565,4_S7
c3_p039_20231023_o03,p039_20231023,39,3,3,75,4_S7,0.001406504,0.16082825,0.028715523,0.061926544,0.7444856,0.0026374613,4_S7
c3_p039_20231027_o05,p039_20231027,39,3,3,76,4_S7,0.00034180947,0.044919252,0.11335752,0.0003283512,0.6699562,0.17109685,4_S7
c3_p039_20231101_o01,p039_20231101,39,3,3,77,4_S7,3.62014e-05,0.0009687748,0.0046397718,0.0009607542,0.99069667,0.002697718,4_S7
c3_p039_20231106_o03,p039_20231106,39,3,3,78,4_S7,2.6722741e-06,0.007121517,0.001173829,0.0003776723,0.9909355,0.00038869554,4_S7
c3_p039_20231109_o08,p039_20231109,39,3,3,79,4_S7,6.067434e-07,4.408201e-06,1.4222874e-05,3.7920217e-05,0.994942,0.005000755,4_S7
c3_p039_20231120_o10,p039_20231120,39,3,3,80,5_S8,0.0016416709,0.058575887,0.50890994,0.0012684234,0.1715618,0.25804228,2_S5
c3_p039_20231124_o03,p039_20231124,39,3,3,81,5_S8,0.0007277138,0.010496343,0.030695869,0.0012927118,0.34299755,0.6137899,5_S8
c3_p039_20231127_o10,p039_20231127,39,3,3,81,5_S8,0.0034039153,0.026612792,0.5959468,0.010031224,0.20011796,0.1638874,2_S5
c3_p039_20231130_o08,p039_20231130,39,3,3,82,5_S8,0.0009932651,0.00051738013,0.013038033,0.00010151192,0.008661784,0.97668797,5_S8
c3_p045_20230929_o10,p045_20230929,45,3,3,13,0_S1,0.9999442,4.7544723e-05,1.8779068e-06,1.3349159e-06,3.776165e-06,1.1392709e-06,0_S1
c3_p045_20231004_o07,p045_20231004,45,3,3,13,0_S1,0.97943753,0.018967994,0.0011421903,0.0001567066,0.00012471611,0.00017083532,0_S1
c3_p045_20231011_o05,p045_20231011,45,3,3,14,0_S1,0.6070503,0.38889462,0.0006345323,0.003073812,0.0002862344,6.062414e-05,0_S1
c3_p045_20231017_o08,p045_20231017,45,3,3,15,0_S1,0.2345164,0.56459767,0.0722498,0.117189296,0.011177542,0.0002693732,1_S2
c3_p045_20231019_o12,p045_20231019,45,3,3,51,2_S5,0.57272255,0.00060619734,0.17413175,0.25111103,0.0014196034,8.7974695e-06,0_S1
c3_p045_20231023_o12,p045_20231023,45,3,3,53,2_S5,0.14723234,0.008534459,0.14152819,0.69485486,0.0077313483,0.000118752185,3_S6
c3_p045_20231027_o06,p045_20231027,45,3,3,60,3_S6,0.0038460928,0.007671406,0.08340875,0.8786588,0.02625245,0.00016251994,3_S6
c3_p045_20231101_o03,p045_20231101,45,3,3,61,3_S6,3.054558e-05,7.841048e-05,0.01498096,0.9776628,0.0072459807,1.3115088e-06,3_S6
c3_p045_20231106_o08,p045_20231106,45,3,3,66,3_S6,1.4468141e-05,9.89099e-05,0.00034228846,0.6301791,0.3692641,0.00010103459,3_S6
c3_p045_20231109_o10,p045_20231109,45,3,3,70,4_S7,0.00049078214,0.00028492272,0.00097292394,0.038490746,0.9553433,0.00441729,4_S7
c3_p045_20231120_o10,p045_20231120,45,3,3,72,4_S7,4.9616323e-05,3.834177e-05,0.00012273285,0.0147423325,0.9732135,0.011833383,4_S7
c3_p045_20231127_o06,p045_20231127,45,3,3,73,4_S7,1.0679435e-06,1.2585465e-06,2.809784e-06,0.016735833,0.9832345,2.4563215e-05,4_S7
c3_p045_20231130_o04,p045_20231130,45,3,3,76,4_S7,8.229944e-08,2.211446e-08,1.627791e-07,0.0026116353,0.997378,1.00973675e-05,4_S7
c3_p045_20231204_o10,p045_20231204,45,3,3,77,4_S7,3.7622936e-05,3.162759e-05,0.00012633494,0.008866714,0.97450703,0.016430689,4_S7
c3_p045_20231211_o03,p045_20231211,45,3,3,78,4_S7,7.0998254e-08,1.9536294e-06,1.5544485e-06,0.0031381983,0.99658304,0.00027522125,4_S7
c3_p045_20231214_o02,p045_20231214,45,3,3,78,4_S7,8.8770236e-10,1.2633898e-08,1.2581421e-09,6.713132e-06,0.99892455,0.0010687354,4_S7
c3_p045_20231218_o04,p045_20231218,45,3,3,79,4_S7,6.993745e-09,4.343694e-08,2.3186216e-08,3.3938966e-05,0.9997694,0.00019669256,4_S7
c3_p045_20231227_o02,p045_20231227,45,3,3,79,4_S7,4.5585122e-07,5.1857896e-06,3.8726645e-07,3.540341e-05,0.98620355,0.013755012,4_S7
c3_p045_20240104_o02,p045_20240104,45,3,3,80,5_S8,8.637543e-06,5.9638355e-06,4.6612473e-05,0.00014504111,0.33160973,0.66818404,5_S8
c3_p046_20230929_o04,p046_20230929,46,3,3,13,0_S1,0.99990714,8.0001715e-05,2.811099e-06,3.01769e-06,5.8412706e-06,1.1564143e-06,0_S1
c3_p046_20231004_o06,p046_20231004,46,3,3,13,0_S1,0.98461086,0.012626664,0.0023515893,0.000119252494,0.00018162308,0.000109971865,0_S1
c3_p046_20231011_o05,p046_20231011,46,3,3,14,0_S1,0.7434542,0.25252813,0.00037252856,0.0035325894,9.871416e-05,1.3895984e-05,0_S1
c3_p046_20231017_o09,p046_20231017,46,3,3,52,2_S5,0.33613515,0.16368374,0.3365986,0.1091918,0.0515226,0.0028681022,2_S5
c3_p046_20231019_o01,p046_20231019,46,3,3,54,2_S5,0.62638396,0.0075015547,0.34726912,0.018639976,0.00019257895,1.28243955e-05,0_S1
c3_p046_20231023_o06,p046_20231023,46,3,3,60,3_S6,0.011812941,0.006635433,0.06381522,0.90376157,0.013951759,2.3178329e-05,3_S6
c3_p046_20231027_o09,p046_20231027,46,3,3,61,3_S6,0.037404414,0.0027747066,0.85464454,0.10273618,0.002384143,5.60132e-05,2_S5
c3_p046_20231101_o11,p046_20231101,46,3,3,61,3_S6,0.00012164861,0.00072602794,0.0020390714,0.9152288,0.08187597,8.453715e-06,3_S6
c3_p046_20231106_o12,p046_20231106,46,3,3,65,3_S6,0.00012260012,0.0023199315,0.005842414,0.7025518,0.28897738,0.00018589414,3_S6
c3_p046_20231109_o02,p046_20231109,46,3,3,66,3_S6,0.0009641663,0.0033831578,0.017434783,0.49410602,0.48289594,0.0012159678,3_S6
c3_p046_20231120_o12,p046_20231120,46,3,3,71,4_S7,9.476723e-06,0.00011122833,4.368886e-05,0.06213799,0.937575,0.00012262427,4_S7
c3_p046_20231127_o10,p046_20231127,46,3,3,71,4_S7,6.711501e-08,1.6523131e-06,1.689926e-06,0.03981046,0.960185,1.0809349e-06,4_S7
c3_p046_20231130_o02,p046_20231130,46,3,3,72,4_S7,1.8503642e-06,2.0853984e-06,7.821039e-06,0.0015698083,0.9981255,0.0002928027,4_S7
c3_p046_20231204_o12,p046_20231204,46,3,3,73,4_S7,5.4066046e-10,4.7122717e-10,6.294112e-09,0.0020229896,0.99797696,2.7818107e-08,4_S7
c3_p046_20231211_o04,p046_20231211,46,3,3,76,4_S7,5.527036e-06,0.00010472145,1.739256e-05,0.0057896026,0.9860495,0.008033224,4_S7
c3_p046_20231214_o07,p046_20231214,46,3,3,78,4_S7,1.7697419e-08,3.445144e-08,2.4436579e-08,1.0068095e-05,0.99950874,0.00048114193,4_S7
c3_p046_20231218_o07,p046_20231218,46,3,3,79,4_S7,6.2616743e-07,2.719356e-06,4.3928026e-06,0.00013362379,0.9929444,0.006914214,4_S7
c3_p046_20231227_o02,p046_20231227,46,3,3,79,4_S7,3.6644983e-06,0.00018421897,3.713956e-05,0.0007615672,0.92557395,0.07343942,4_S7
c3_p046_20240104_o03,p046_20240104,46,3,3,81,5_S8,7.117672e-05,0.0002195942,0.00031082725,0.0010744417,0.8700735,0.1282505,4_S7
c3_p048_20230929_o03,p048_20230929,48,3,3,13,0_S1,0.9999622,2.7426646e-05,1.2088504e-06,3.1820713e-07,5.1152397e-06,3.739988e-06,0_S1
c3_p048_20231004_o10,p048_20231004,48,3,3,13,0_S1,0.99910396,0.00078920956,5.166513e-05,4.35312e-06,3.391628e-05,1.6761267e-05,0_S1
c3_p048_20231011_o06,p048_20231011,48,3,3,14,0_S1,0.8802232,0.11810894,0.0008258847,0.00054022734,0.00026741353,3.4327786e-05,0_S1
c3_p048_20231017_o09,p048_20231017,48,3,3,15,0_S1,0.5036353,0.14769049,0.057106182,0.28465444,0.0068315645,8.209479e-05,0_S1
c3_p048_20231019_o04,p048_20231019,48,3,3,16,0_S1,0.3761763,0.21374622,0.24636607,0.11756367,0.043316964,0.0028307997,0_S1
c3_p048_20231023_o03,p048_20231023,48,3,3,54,2_S5,0.2987178,0.0077028517,0.2714251,0.4196812,0.0024505374,2.2507917e-05,3_S6
c3_p048_20231027_o11,p048_20231027,48,3,3,60,3_S6,0.070998326,0.015104301,0.037362833,0.78462386,0.09145701,0.0004537662,3_S6
c3_p048_20231101_o08,p048_20231101,48,3,3,62,3_S6,0.0002688291,0.0018082247,0.047773756,0.9132628,0.036829155,5.72069e-05,3_S6
c3_p048_20231106_o11,p048_20231106,48,3,3,65,3_S6,4.753637e-05,0.00029779674,0.00049756136,0.9158054,0.083333075,1.8566698e-05,3_S6
c3_p048_20231109_o01,p048_20231109,48,3,3,67,3_S6,0.0023232244,0.0061056525,0.31196496,0.39009157,0.28852016,0.0009944512,3_S6
c3_p048_20231120_o10,p048_20231120,48,3,3,70,4_S7,7.377857e-06,2.708552e-05,9.433853e-05,0.038457762,0.96076715,0.0006462344,4_S7
c3_p048_20231127_o07,p048_20231127,48,3,3,72,4_S7,6.629198e-09,1.8603183e-08,3.1292636e-08,0.0008427391,0.9991548,2.4581675e-06,4_S7
c3_p048_20231130_o12,p048_20231130,48,3,3,73,4_S7,2.5290221e-05,2.3470158e-05,8.7541855e-05,0.00093666813,0.9782331,0.020693863,4_S7
c3_p048_20231204_o06,p048_20231204,48,3,3,74,4_S7,1.029088e-07,2.7578588e-07,2.3864388e-07,0.00030484432,0.9996505,4.4030803e-05,4_S7
c3_p048_20231211_o11,p048_20231211,48,3,3,76,4_S7,9.269222e-06,4.192964e-05,0.000749317,0.0028783076,0.9902146,0.006106507,4_S7
c3_p048_20231214_o07,p048_20231214,48,3,3,77,4_S7,2.1653368e-10,1.0466796e-09,2.8965683e-10,2.373199e-07,0.99949455,0.0005052477,4_S7
c3_p048_20231218_o10,p048_20231218,48,3,3,78,4_S7,2.3480834e-07,3.2874428e-07,8.229435e-07,4.9071195e-06,0.9798053,0.020188434,4_S7
c3_p048_20231227_o07,p048_20231227,48,3,3,79,4_S7,6.033268e-08,1.3982196e-07,2.5124353e-07,1.1116187e-05,0.98888713,0.011101288,4_S7
c3_p048_20240104_o10,p048_20240104,48,3,3,80,5_S8,1.2996921e-05,0.0005346868,9.951471e-05,0.0015892568,0.7712773,0.22648625,4_S7
c3_p053_20230929_o12,p053_20230929,53,3,3,13,0_S1,0.9999589,3.0379715e-05,1.7193136e-06,3.61513e-07,6.1925844e-06,2.4598571e-06,0_S1
c3_p053_20231004_o05,p053_20231004,53,3,3,13,0_S1,0.99793845,0.00095868885,0.00089046574,0.00014176573,4.6926085e-05,2.3740713e-05,0_S1
c3_p053_20231011_o08,p053_20231011,53,3,3,15,0_S1,0.79857224,0.20089358,0.00022263179,0.00021427633,6.9986694e-05,2.7284143e-05,0_S1
c3_p053_20231017_o09,p053_20231017,53,3,3,53,2_S5,0.97650266,0.018179847,0.004215268,0.0005924202,0.00042251725,8.731218e-05,0_S1
c3_p053_20231019_o12,p053_20231019,53,3,3,54,2_S5,0.23064868,0.0076289135,0.7047277,0.047750443,0.0087872725,0.00045698285,2_S5
c3_p053_20231023_o03,p053_20231023,53,3,3,60,3_S6,0.09459128,0.03918177,0.5155223,0.34496137,0.005625783,0.00011751905,2_S5
c3_p053_20231027_o06,p053_20231027,53,3,3,63,3_S6,0.00025314392,8.530293e-05,0.04116918,0.95180094,0.006688615,2.8407176e-06,3_S6
c3_p053_20231101_o01,p053_20231101,53,3,3,65,3_S6,4.8916527e-06,1.110607e-05,3.1575793e-05,0.87242126,0.12753068,4.24998e-07,3_S6
c3_p053_20231106_o02,p053_20231106,53,3,3,67,3_S6,1.9474148e-06,4.5188463e-06,0.00050879567,0.99556667,0.0039179726,1.04535104e-07,3_S6
c3_p053_20231109_o08,p053_20231109,53,3,3,70,4_S7,3.8285475e-06,2.5459738e-06,0.00011726337,0.7000855,0.29978216,8.699639e-06,3_S6
c3_p053_20231120_o09,p053_20231120,53,3,3,72,4_S7,1.8613451e-05,2.6566697e-05,0.000107534914,0.035453983,0.9597595,0.00463375,4_S7
c3_p053_20231127_o07,p053_20231127,53,3,3,74,4_S7,1.5283962e-05,1.3375429e-05,7.467241e-05,0.010595746,0.9887565,0.000544324,4_S7
c3_p053_20231130_o10,p053_20231130,53,3,3,75,4_S7,4.5529094e-05,4.6320358e-05,0.00026375672,0.003711307,0.9820686,0.01386453,4_S7
c3_p053_20231204_o09,p053_20231204,53,3,3,76,4_S7,4.9211067e-06,1.1511548e-05,5.0539453e-05,0.003074855,0.99571973,0.0011384756,4_S7
c3_p053_20231211_o11,p053_20231211,53,3,3,78,4_S7,6.1425194e-09,9.225686e-07,8.066328e-08,5.6077508e-05,0.99982893,0.000113925926,4_S7
c3_p053_20231214_o06,p053_20231214,53,3,3,80,5_S8,8.593212e-06,1.0946262e-05,4.411106e-06,0.0012721292,0.79174095,0.20696287,4_S7
c3_p053_20231218_o01,p053_20231218,53,3,3,81,5_S8,1.005378e-08,6.894114e-08,2.0207532e-08,2.0702746e-06,0.96964777,0.03035008,4_S7
c3_p053_20231227_o11,p053_20231227,53,3,3,79,4_S7,6.065157e-08,8.495786e-07,1.7138481e-07,1.0897342e-05,0.96171796,0.038270004,4_S7
c3_p053_20240104_o12,p053_20240104,53,3,3,79,4_S7,1.7019183e-07,1.8876435e-06,1.7747997e-06,6.827177e-07,0.075798966,0.9241966,5_S8
c3_p061_20230929_o12,p061_20230929,61,3,3,13,0_S1,0.9999738,2.2442244e-05,7.8383573e-07,1.8024251e-07,1.836271e-06,1.036262e-06,0_S1
c3_p061_20231004_o04,p061_20231004,61,3,3,13,0_S1,0.99900025,0.00060167373,0.00020575513,2.0328143e-06,1.030552e-05,0.00017994492,0_S1
c3_p061_20231011_o10,p061_20231011,61,3,3,14,0_S1,0.9911186,0.008489347,0.00017180479,0.00014266444,6.881061e-05,8.864892e-06,0_S1
c3_p061_20231017_o08,p061_20231017,61,3,3,53,2_S5,0.5507687,0.13382716,0.20384355,0.108067855,0.0034675573,2.522473e-05,0_S1
c3_p061_20231019_o05,p061_20231019,61,3,3,53,2_S5,0.57402736,0.0040807747,0.41495678,0.0052438728,0.0015209361,0.00017028334,0_S1
c3_p061_20231023_o09,p061_20231023,61,3,3,60,3_S6,0.0001878658,0.0028297852,0.009572162,0.9635172,0.02388907,3.8922835e-06,3_S6
c3_p061_20231027_o04,p061_20231027,61,3,3,61,3_S6,1.4228166e-07,1.4216123e-07,4.7345296e-05,0.99844295,0.0015094775,6.7701578e-09,3_S6
c3_p061_20231101_o09,p061_20231101,61,3,3,62,3_S6,2.138042e-05,0.000111887006,0.004479911,0.98889416,0.006491906,7.875244e-07,3_S6
c3_p061_20231106_o12,p061_20231106,61,3,3,63,3_S6,7.4076092e-06,5.7317175e-06,0.00016162753,0.57739985,0.42240757,1.7812792e-05,3_S6
c3_p061_20231109_o08,p061_20231109,61,3,3,63,3_S6,7.06968e-06,1.2244505e-05,0.0009565423,0.8844576,0.11455802,8.513766e-06,3_S6
c3_p061_20231120_o01,p061_20231120,61,3,3,71,4_S7,8.348882e-06,2.6273041e-05,3.8844893e-05,0.04011057,0.9573361,0.002479915,4_S7
c3_p061_20231127_o09,p061_20231127,61,3,3,72,4_S7,5.530226e-05,4.9278122e-05,0.00026205817,0.028791152,0.9695026,0.0013395323,4_S7
c3_p061_20231130_o11,p061_20231130,61,3,3,73,4_S7,0.00012493451,0.00023867752,0.0014062627,0.0038698737,0.928733,0.065627344,4_S7
c3_p061_20231204_o10,p061_20231204,61,3,3,74,4_S7,3.9701213e-06,2.0348527e-06,1.9761492e-05,0.0005193227,0.9980585,0.0013964571,4_S7
c3_p061_20231211_o04,p061_20231211,61,3,3,75,4_S7,1.2034591e-09,3.8508286e-08,5.154125e-09,6.6727465e-05,0.9999285,4.747503e-06,4_S7
c3_p061_20231214_o02,p061_20231214,61,3,3,76,4_S7,2.032989e-05,3.1253821e-06,1.7864091e-06,0.00023682017,0.9944981,0.005239989,4_S7
c3_p061_20231218_o07,p061_20231218,61,3,3,79,4_S7,1.0010292e-07,1.4530641e-08,1.4003685e-07,4.910897e-06,0.9927389,0.007255957,4_S7
c3_p061_20231227_o07,p061_20231227,61,3,3,80,5_S8,0.00033537985,0.0014327756,0.0005735045,0.0009828544,0.23270336,0.7639721,5_S8
c3_p061_20240104_o08,p061_20240104,61,3,3,82,5_S8,4.889494e-05,5.5916116e-06,1.31511015e-05,1.5186405e-05,0.4338153,0.56610185,5_S8
c3_p067_20231006_o09,p067_20231006,67,3,3,13,0_S1,0.9998354,0.0001273601,1.531371e-05,4.649912e-06,1.3553591e-05,3.7468067e-06,0_S1
c3_p067_20231011_o04,p067_20231011,67,3,3,13,0_S1,0.99971455,0.0002717972,5.2432665e-06,3.2213861e-06,3.8648486e-06,1.3372414e-06,0_S1
c3_p067_20231017_o06,p067_20231017,67,3,3,13,0_S1,0.99921,0.00075383944,1.4140786e-05,1.1435951e-05,8.804538e-06,1.7071371e-06,0_S1
c3_p067_20231019_o08,p067_20231019,67,3,3,14,0_S1,0.99943644,0.0001579851,9.6729396e-05,0.00020444243,0.00010224467,2.1560006e-06,0_S1
c3_p067_20231023_o08,p067_20231023,67,3,3,14,0_S1,0.94314784,0.05362432,0.0028793598,0.00013965911,0.0001338373,7.496924e-05,0_S1
c3_p067_20231027_o09,p067_20231027,67,3,3,54,2_S5,0.13168247,0.00361778,0.08509588,0.76537883,0.01417082,5.415131e-05,3_S6
c3_p067_20231101_o12,p067_20231101,67,3,3,60,3_S6,0.11327184,0.29341817,0.46080902,0.12983885,0.0026031127,5.898841e-05,2_S5
c3_p067_20231106_o01,p067_20231106,67,3,3,63,3_S6,1.8765209e-06,1.3588416e-07,0.00011048586,0.99882704,0.0010604544,1.3099564e-08,3_S6
c3_p067_20231109_o12,p067_20231109,67,3,3,69,3_S6,3.534337e-08,6.661352e-08,1.2367748e-05,0.9969438,0.0030436993,4.9450373e-09,3_S6
c3_p067_20231120_o09,p067_20231120,67,3,3,70,4_S7,2.9651183e-06,4.4103517e-06,4.6654644e-05,0.16928405,0.830536,0.00012593126,4_S7
c3_p067_20231127_o11,p067_20231127,67,3,3,71,4_S7,2.5318843e-06,5.3470805e-05,1.6436563e-05,0.019034903,0.98084944,4.3092332e-05,4_S7
c3_p067_20231130_o07,p067_20231130,67,3,3,72,4_S7,1.8924023e-07,6.012912e-07,7.0373635e-06,0.034742605,0.96523166,1.7907954e-05,4_S7
c3_p067_20231204_o04,p067_20231204,67,3,3,75,4_S7,2.7541648e-06,7.8801395e-06,1.4060413e-05,0.024648132,0.9752586,6.85041e-05,4_S7
c3_p067_20231211_o07,p067_20231211,67,3,3,76,4_S7,8.044636e-07,2.0125337e-06,3.213541e-05,0.0028377732,0.99701226,0.00011496724,4_S7
c3_p067_20231214_o08,p067_20231214,67,3,3,77,4_S7,3.8703576e-10,3.047559e-10,3.1321482e-10,2.0961466e-05,0.9999776,1.4110685e-06,4_S7
c3_p067_20231218_o03,p067_20231218,67,3,3,78,4_S7,9.2364845e-09,3.6815834e-08,1.118831e-07,4.7498193e-06,0.9999527,4.236974e-05,4_S7
c3_p067_20231227_o09,p067_20231227,67,3,3,79,4_S7,1.5565764e-05,3.2893124e-05,9.842265e-05,0.0013592421,0.9452253,0.053268693,4_S7
c3_p067_20240115_o07,p067_20240115,67,3,3,79,4_S7,7.500033e-05,5.2060124e-05,7.889903e-05,0.00070985965,0.86028093,0.13880327,4_S7
c3_p067_20240119_o07,p067_20240119,67,3,3,82,5_S8,1.840072e-05,3.9618444e-05,3.640742e-05,1.9555987e-06,0.0028714961,0.99703217,5_S8
c3_p067_20240126_o04,p067_20240126,67,3,3,86,5_S8,1.7763077e-05,1.7627719e-05,2.188364e-05,5.133522e-06,0.0028713893,0.9970663,5_S8
c3_p072_20231006_o01,p072_20231006,72,3,3,13,0_S1,0.999933,5.096779e-05,2.9335674e-06,6.161183e-07,7.577608e-06,4.8575607e-06,0_S1
c3_p072_20231011_o06,p072_20231011,72,3,3,13,0_S1,0.9985026,0.0014550678,2.2958438e-05,6.09123e-06,5.845623e-06,7.397287e-06,0_S1
c3_p072_20231017_o06,p072_20231017,72,3,3,13,0_S1,0.9997869,0.00019809925,7.6245065e-06,2.406504e-06,3.8098674e-06,1.2015955e-06,0_S1
c3_p072_20231019_o10,p072_20231019,72,3,3,14,0_S1,0.9998466,9.392169e-05,3.142786e-05,1.7055281e-05,1.0279647e-05,6.517011e-07,0_S1
c3_p072_20231023_o11,p072_20231023,72,3,3,15,0_S1,0.9852937,0.012647855,0.0019528953,3.511196e-05,2.1007862e-05,4.9390732e-05,0_S1
c3_p072_20231027_o04,p072_20231027,72,3,3,53,2_S5,0.039816335,0.0045944154,0.84874827,0.101256594,0.005521346,6.29936e-05,2_S5
c3_p072_20231101_o07,p072_20231101,72,3,3,55,2_S5,0.00092668005,0.0014664145,0.19093995,0.80334693,0.0033152695,4.710746e-06,3_S6
c3_p072_20231106_o02,p072_20231106,72,3,3,63,3_S6,9.024036e-06,5.591645e-07,0.00086254295,0.9958001,0.0033276104,2.0841394e-07,3_S6
c3_p072_20231109_o03,p072_20231109,72,3,3,65,3_S6,0.00052501215,2.9696786e-05,0.006668069,0.8089294,0.18379657,5.1335668e-05,3_S6
c3_p072_20231120_o08,p072_20231120,72,3,3,70,4_S7,0.00015041516,0.00027923653,0.0013659963,0.28437546,0.71349865,0.00033027097,4_S7
c3_p072_20231127_o07,p072_20231127,72,3,3,72,4_S7,2.548991e-05,5.723204e-05,0.00010848776,0.34356424,0.65614176,0.000102845006,4_S7
c3_p072_20231130_o08,p072_20231130,72,3,3,75,4_S7,6.398954e-07,5.1608095e-05,4.264005e-05,0.018022511,0.9815732,0.0003094517,4_S7
c3_p072_20231204_o12,p072_20231204,72,3,3,76,4_S7,9.723057e-07,2.602608e-06,9.431579e-07,0.0023961836,0.9975605,3.878975e-05,4_S7
c3_p072_20231211_o11,p072_20231211,72,3,3,77,4_S7,5.8120015e-09,1.17636716e-07,5.621725e-08,0.0006112708,0.99938214,6.494497e-06,4_S7
c3_p072_20231214_o03,p072_20231214,72,3,3,78,4_S7,1.6765919e-06,9.068921e-08,1.5153816e-07,7.070303e-06,0.99988794,0.00010304723,4_S7
c3_p072_20231218_o04,p072_20231218,72,3,3,79,4_S7,2.1286132e-06,4.9632285e-07,4.2730962e-06,1.9911211e-05,0.9904931,0.009480162,4_S7
c3_p072_20231227_o04,p072_20231227,72,3,3,79,4_S7,2.0379614e-06,7.8790794e-07,7.310725e-06,1.2634427e-05,0.96529984,0.034677334,4_S7
c3_p072_20240115_o06,p072_20240115,72,3,3,82,5_S8,1.0902277e-06,4.7835897e-06,5.9473377e-06,1.5000535e-07,0.0006210243,0.99936706,5_S8
