image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c1_p031_20231023_o06,p031_20231023,31,3,1,74,4_S7,0.00022973705,0.00019592406,0.67271876,0.014754779,0.31209987,8.8079594e-07,2_S5
c1_p031_20231027_o08,p031_20231027,31,3,1,75,4_S7,7.3640834e-08,8.148736e-07,1.589229e-05,2.1226195e-05,0.9999603,1.7397223e-06,4_S7
c1_p031_20231101_o08,p031_20231101,31,3,1,76,4_S7,4.76782e-08,1.7631339e-07,1.0602736e-05,1.7971082e-05,0.99997115,9.627661e-08,4_S7
c1_p031_20231106_o02,p031_20231106,31,3,1,77,4_S7,0.0002481875,0.003746866,0.050354004,0.00027581272,0.90763974,0.037735395,4_S7
c1_p031_20231109_o08,p031_20231109,31,3,1,79,4_S7,4.461561e-07,2.8427685e-06,0.00010769629,0.00021693303,0.9990132,0.0006589068,4_S7
c1_p031_20231120_o08,p031_20231120,31,3,1,80,5_S8,8.6956874e-08,1.6801362e-06,2.865393e-06,3.1889283e-06,0.9713309,0.02866122,4_S7
c1_p031_20231124_o01,p031_20231124,31,3,1,81,5_S8,7.8831096e-07,2.0701924e-05,0.00069657364,8.627406e-05,0.9546828,0.04451275,4_S7
c1_p031_20231127_o12,p031_20231127,31,3,1,84,5_S8,8.558728e-06,5.601855e-06,0.0003459149,1.949435e-06,0.8058349,0.19380315,4_S7
c1_p031_20231130_o04,p031_20231130,31,3,1,85,5_S8,0.00049326225,0.00015547228,0.011033904,9.734339e-05,0.11585321,0.87236685,5_S8
c1_p037_20230828_o10,p037_20230828,37,3,1,14,0_S1,0.9998691,5.976615e-05,7.011207e-05,6.6280694e-07,1.8465437e-07,7.408619e-08,0_S1
c1_p037_20230904_o12,p037_20230904,37,3,1,54,2_S5,0.07924469,0.002743933,0.91383433,0.00396599,0.00020712537,3.95114e-06,2_S5
c1_p037_20230908_o09,p037_20230908,37,3,1,60,3_S6,0.09494556,0.0039572176,0.75320727,0.14769569,0.00019219884,2.064584e-06,2_S5
c1_p037_20230921_o03,p037_20230921,37,3,1,70,4_S7,3.4372802e-05,0.020136965,0.0044144234,0.036041748,0.9393657,6.851653e-06,4_S7
c1_p037_20231006_o12,p037_20231006,37,3,1,71,4_S7,0.0028489837,0.03809923,0.027877945,0.5214177,0.40249324,0.007263021,3_S6
c1_p037_20231017_o03,p037_20231017,37,3,1,73,4_S7,1.6030953e-07,0.00024549005,1.2851674e-05,0.00031843298,0.999423,5.0119187e-08,4_S7
c1_p037_20231023_o08,p037_20231023,37,3,1,75,4_S7,0.01973348,0.01142149,0.32910714,0.22915013,0.41053727,5.0442988e-05,4_S7
c1_p037_20231027_o06,p037_20231027,37,3,1,76,4_S7,2.2341559e-05,0.0002459064,0.00049549923,0.00023423546,0.9983311,0.00067092973,4_S7
c1_p037_20231101_o03,p037_20231101,37,3,1,77,4_S7,7.932288e-07,0.001848156,5.806304e-05,4.1198036e-05,0.99604946,0.0020022688,4_S7
c1_p037_20231106_o04,p037_20231106,37,3,1,78,4_S7,3.8523995e-06,5.2188425e-06,1.2657187e-06,0.0005464482,0.9895698,0.009873347,4_S7
c1_p037_20231109_o01,p037_20231109,37,3,1,79,4_S7,1.2200367e-05,0.00015495991,1.4888077e-05,0.0004887422,0.990067,0.009262234,4_S7
c1_p037_20231120_o07,p037_20231120,37,3,1,80,5_S8,0.00020782644,0.0038152514,0.26962298,0.00013013795,0.6254256,0.10079818,4_S7
c1_p037_20231124_o06,p037_20231124,37,3,1,85,5_S8,0.0017323607,0.044319082,0.19019218,0.005946509,0.32255393,0.43525594,5_S8
c1_p037_20231127_o03,p037_20231127,37,3,1,87,5_S8,1.9366832e-06,0.00028697902,0.00010137248,1.1262566e-05,0.020896753,0.9787016,5_S8
c1_p037_20231130_o12,p037_20231130,37,3,1,89,5_S8,0.0002193813,0.00040879764,0.49326614,1.7758053e-05,0.37852836,0.12755957,2_S5
c1_p038_20230828_o11,p038_20230828,38,3,1,14,0_S1,0.99850804,0.00014150252,0.0011615206,7.924943e-06,9.449951e-05,8.6546854e-05,0_S1
c1_p038_20230904_o08,p038_20230904,38,3,1,60,3_S6,0.14396542,0.3040586,0.30752203,0.22898607,0.01540849,5.9385162e-05,2_S5
c1_p038_20230908_o03,p038_20230908,38,3,1,62,3_S6,0.32589668,0.0031737937,0.4020863,0.03891665,0.22987658,4.9968905e-05,2_S5
c1_p038_20230921_o04,p038_20230921,38,3,1,71,4_S7,0.00013400082,0.009713205,0.002539083,0.09659485,0.89094037,7.842391e-05,4_S7
c1_p038_20231006_o09,p038_20231006,38,3,1,72,4_S7,4.921191e-06,0.00226547,0.0032953518,0.05574441,0.93856955,0.00012021396,4_S7
c1_p038_20231017_o11,p038_20231017,38,3,1,73,4_S7,0.00011415215,0.006715723,0.0005563928,0.0017992863,0.9897133,0.0011010566,4_S7
c1_p038_20231023_o09,p038_20231023,38,3,1,74,4_S7,1.307639e-05,0.0042058257,0.10756022,0.0110686235,0.87714803,4.2921715e-06,4_S7
c1_p038_20231027_o07,p038_20231027,38,3,1,75,4_S7,1.3815513e-07,0.00017758524,0.0004111224,0.0012794858,0.9981172,1.4487153e-05,4_S7
c1_p038_20231101_o06,p038_20231101,38,3,1,76,4_S7,6.9707244e-07,1.1333308e-06,0.00048650257,2.4451376e-05,0.999485,2.2312233e-06,4_S7
c1_p038_20231106_o03,p038_20231106,38,3,1,77,4_S7,2.1546723e-05,1.5995171e-06,1.8984829e-06,1.8662204e-05,0.9999,5.622683e-05,4_S7
c1_p038_20231109_o06,p038_20231109,38,3,1,78,4_S7,0.040590886,0.0029346251,0.0022576975,0.0037319676,0.43589693,0.5145879,5_S8
c1_p038_20231120_o10,p038_20231120,38,3,1,79,4_S7,3.1923308e-05,3.1762747e-07,7.1413288e-06,4.876253e-07,0.9399772,0.059982866,4_S7
c1_p038_20231124_o08,p038_20231124,38,3,1,79,4_S7,9.391573e-05,0.013813966,0.8892087,0.00010044028,0.029620389,0.06716261,2_S5
c1_p038_20231127_o12,p038_20231127,38,3,1,79,4_S7,0.00029773332,0.02339044,0.9667398,0.00013827927,0.004398949,0.0050348556,2_S5
c1_p038_20231130_o10,p038_20231130,38,3,1,80,5_S8,9.60132e-06,2.1216998e-05,0.031113785,3.0813178e-06,0.0039998125,0.9648525,5_S8
c1_p039_20230828_o07,p039_20230828,39,3,1,14,0_S1,0.99893016,5.859342e-06,0.0010599911,3.6950297e-07,3.0187634e-06,6.722277e-07,0_S1
c1_p039_20230904_o03,p039_20230904,39,3,1,17,0_S1,0.19297038,0.0036919927,0.80074286,0.002485339,0.00010406978,5.3245694e-06,2_S5
c1_p039_20230908_o09,p039_20230908,39,3,1,53,2_S5,0.05177273,0.044601742,0.083616056,0.8179538,0.002051681,3.9439283e-06,3_S6
c1_p039_20230921_o12,p039_20230921,39,3,1,70,4_S7,0.00091261463,0.003861323,0.003568519,0.91108376,0.08039435,0.00017943732,3_S6
c1_p039_20231006_o11,p039_20231006,39,3,1,73,4_S7,0.06797982,0.117313385,0.20653078,0.4592765,0.1484523,0.00044724147,3_S6
c1_p039_20231017_o08,p039_20231017,39,3,1,74,4_S7,2.0722569e-08,0.0024635445,2.3786624e-05,0.00041829539,0.9970907,3.6826004e-06,4_S7
c1_p039_20231023_o03,p039_20231023,39,3,1,75,4_S7,5.006909e-08,0.00032074857,0.00083149044,0.002057994,0.9967895,1.4336098e-07,4_S7
c1_p039_20231027_o05,p039_20231027,39,3,1,76,4_S7,1.4697309e-06,0.0023005088,0.0011781515,0.00015949078,0.9962288,0.00013165905,4_S7
c1_p039_20231101_o01,p039_20231101,39,3,1,77,4_S7,0.000111989524,0.015520896,0.13213785,0.00010605604,0.83546096,0.016662268,4_S7
c1_p039_20231106_o03,p039_20231106,39,3,1,78,4_S7,4.1227053e-05,0.0010689909,0.0023504542,0.0062241107,0.98892725,0.0013879164,4_S7
c1_p039_20231109_o08,p039_20231109,39,3,1,79,4_S7,4.2467304e-06,0.0030817895,0.007848385,0.0001322149,0.98844564,0.0004876957,4_S7
c1_p039_20231120_o10,p039_20231120,39,3,1,80,5_S8,0.00053491147,0.0046773003,0.7722803,0.00021055968,0.10721914,0.115077846,2_S5
c1_p039_20231124_o03,p039_20231124,39,3,1,81,5_S8,0.00016822756,0.03751597,0.59934783,0.00011098123,0.024242062,0.33861488,2_S5
c1_p039_20231127_o10,p039_20231127,39,3,1,81,5_S8,8.287292e-05,0.0028489362,0.39311752,6.707549e-05,0.026342241,0.57754135,5_S8
c1_p039_20231130_o08,p039_20231130,39,3,1,82,5_S8,0.00012118142,0.0006915223,0.9500996,0.00021691486,0.0073944586,0.04147631,2_S5
c1_p045_20230929_o10,p045_20230929,45,3,1,13,0_S1,0.9999976,9.65174e-09,2.2236263e-06,1.3626655e-10,3.7468322e-08,1.2700974e-07,0_S1
c1_p045_20231004_o07,p045_20231004,45,3,1,13,0_S1,0.99992895,3.0823558e-05,4.0228646e-05,1.0158942e-08,4.387774e-08,9.448163e-08,0_S1
c1_p045_20231011_o05,p045_20231011,45,3,1,14,0_S1,0.8366282,0.12547208,0.036676988,0.0012185916,4.121292e-06,7.080871e-08,0_S1
c1_p045_20231017_o08,p045_20231017,45,3,1,15,0_S1,0.006423737,2.7647233e-05,0.97430634,0.00083151227,0.018410336,4.2010103e-07,2_S5
c1_p045_20231019_o12,p045_20231019,45,3,1,51,2_S5,0.2696672,0.0011597618,0.7242867,0.0027322771,0.002125702,2.8395e-05,2_S5
c1_p045_20231023_o12,p045_20231023,45,3,1,53,2_S5,0.072454184,0.0013249399,0.78784376,0.13768402,0.00068762474,5.5020414e-06,2_S5
c1_p045_20231027_o06,p045_20231027,45,3,1,60,3_S6,0.015307571,0.013072969,0.92025113,0.00835392,0.042913046,0.000101299265,2_S5
c1_p045_20231101_o03,p045_20231101,45,3,1,61,3_S6,1.3142355e-06,5.602172e-05,0.04062281,0.94957507,0.009744354,4.1644074e-07,3_S6
c1_p045_20231106_o08,p045_20231106,45,3,1,66,3_S6,0.00015187945,6.658291e-05,0.0027784356,0.54963005,0.4472495,0.00012354298,3_S6
c1_p045_20231109_o10,p045_20231109,45,3,1,70,4_S7,1.6471181e-06,6.0376765e-06,0.0044467803,0.76790845,0.22763519,1.9452486e-06,3_S6
c1_p045_20231120_o10,p045_20231120,45,3,1,72,4_S7,7.593461e-06,4.9422357e-05,0.004049902,0.12600265,0.8698166,7.383501e-05,4_S7
c1_p045_20231127_o06,p045_20231127,45,3,1,73,4_S7,8.473265e-09,3.7015845e-08,2.8905757e-07,1.414922e-05,0.99990046,8.51065e-05,4_S7
c1_p045_20231130_o04,p045_20231130,45,3,1,76,4_S7,1.3168857e-09,6.686658e-11,5.5038156e-09,1.846966e-08,0.9999981,1.8857377e-06,4_S7
c1_p045_20231204_o10,p045_20231204,45,3,1,77,4_S7,4.078166e-08,8.575148e-09,2.4242843e-06,1.1890069e-05,0.99996984,1.589914e-05,4_S7
c1_p045_20231211_o03,p045_20231211,45,3,1,78,4_S7,1.2361903e-07,2.09309e-06,0.00013524346,2.0860634e-06,0.9994117,0.00044878174,4_S7
c1_p045_20231214_o02,p045_20231214,45,3,1,78,4_S7,4.475616e-11,5.618262e-12,4.441232e-09,3.5190727e-08,1.0,1.6483364e-09,4_S7
c1_p045_20231218_o04,p045_20231218,45,3,1,79,4_S7,5.1186728e-08,4.8222333e-08,1.3083886e-05,9.941177e-07,0.9999838,2.0642728e-06,4_S7
c1_p045_20231227_o02,p045_20231227,45,3,1,79,4_S7,3.4025696e-08,2.774899e-08,1.3687776e-06,2.565719e-06,0.99996185,3.426009e-05,4_S7
c1_p045_20240104_o02,p045_20240104,45,3,1,80,5_S8,2.4516344e-11,2.4634947e-10,1.9579016e-10,3.2366865e-12,1.5708923e-05,0.99998426,5_S8
c1_p046_20230929_o04,p046_20230929,46,3,1,13,0_S1,0.99997973,1.5219167e-07,2.001392e-05,2.4086098e-08,2.6747776e-08,7.6306975e-08,0_S1
c1_p046_20231004_o06,p046_20231004,46,3,1,13,0_S1,0.99995625,5.2191797e-07,4.308373e-05,1.1601331e-08,1.5042194e-07,8.379319e-08,0_S1
c1_p046_20231011_o05,p046_20231011,46,3,1,14,0_S1,0.9982494,0.0016221562,9.305407e-05,2.5749878e-05,6.2922627e-06,3.2906762e-06,0_S1
c1_p046_20231017_o09,p046_20231017,46,3,1,52,2_S5,0.76206464,0.096382424,0.1350613,0.0056110206,0.0008207254,5.998783e-05,0_S1
c1_p046_20231019_o01,p046_20231019,46,3,1,54,2_S5,0.97067034,4.650177e-05,0.029282913,2.7584434e-07,4.1946264e-09,1.7453893e-08,0_S1
c1_p046_20231023_o06,p046_20231023,46,3,1,60,3_S6,0.8156504,0.0066054952,0.15450783,0.023045184,0.00018987493,1.2037975e-06,0_S1
c1_p046_20231027_o09,p046_20231027,46,3,1,61,3_S6,0.00044298175,0.0037117742,0.9852196,0.010546598,7.847539e-05,5.585266e-07,2_S5
c1_p046_20231101_o11,p046_20231101,46,3,1,61,3_S6,6.722186e-05,0.00021248637,0.5618065,0.43545464,0.002459012,1.9949711e-07,2_S5
c1_p046_20231106_o12,p046_20231106,46,3,1,65,3_S6,0.0001464783,0.003098854,0.00024924413,0.62380284,0.17910323,0.19359933,3_S6
c1_p046_20231109_o02,p046_20231109,46,3,1,66,3_S6,2.0028012e-05,1.2368388e-05,0.00019626843,0.9991093,0.00066190143,1.136976e-07,3_S6
c1_p046_20231120_o12,p046_20231120,46,3,1,71,4_S7,7.244286e-07,2.026382e-05,9.392012e-05,0.025270443,0.9740569,0.0005577722,4_S7
c1_p046_20231127_o10,p046_20231127,46,3,1,71,4_S7,2.9388785e-12,8.7721986e-08,4.805373e-07,2.616261e-07,0.9999988,3.2609927e-07,4_S7
c1_p046_20231130_o02,p046_20231130,46,3,1,72,4_S7,1.627785e-08,2.5615088e-09,3.4812007e-07,6.3555404e-07,0.9999882,1.0864695e-05,4_S7
c1_p046_20231204_o12,p046_20231204,46,3,1,73,4_S7,6.8636546e-10,2.1034143e-06,1.2013748e-05,3.5746976e-07,0.9999145,7.0952105e-05,4_S7
c1_p046_20231211_o04,p046_20231211,46,3,1,76,4_S7,3.0195867e-08,5.7610365e-09,2.4387964e-06,0.0020767832,0.99791986,9.227655e-07,4_S7
c1_p046_20231214_o07,p046_20231214,46,3,1,78,4_S7,7.163701e-08,1.8336722e-06,1.015902e-06,1.9108033e-05,0.9996476,0.0003301901,4_S7
c1_p046_20231218_o07,p046_20231218,46,3,1,79,4_S7,3.2714626e-05,6.476008e-05,0.00043861277,0.0038146952,0.98781615,0.007833055,4_S7
c1_p046_20231227_o02,p046_20231227,46,3,1,79,4_S7,1.19397265e-08,1.0269373e-06,4.0049906e-07,1.1099075e-06,0.99906796,0.0009295456,4_S7
c1_p046_20240104_o03,p046_20240104,46,3,1,81,5_S8,6.060943e-08,7.836792e-07,1.5490744e-07,8.5723286e-08,9.319557e-05,0.9999056,5_S8
c1_p048_20230929_o03,p048_20230929,48,3,1,13,0_S1,0.9999819,2.8014023e-07,1.6886268e-05,7.293218e-08,2.315394e-07,6.2555773e-07,0_S1
c1_p048_20231004_o10,p048_20231004,48,3,1,13,0_S1,0.99992585,3.8290094e-05,3.219645e-05,3.4647204e-08,1.970585e-06,1.624977e-06,0_S1
c1_p048_20231011_o06,p048_20231011,48,3,1,14,0_S1,0.8970538,0.0009947084,0.10163891,0.00014794049,0.00016344641,1.2714769e-06,0_S1
c1_p048_20231017_o09,p048_20231017,48,3,1,15,0_S1,0.95327216,0.032073416,0.0077053644,0.006351987,0.000501516,9.554163e-05,0_S1
c1_p048_20231019_o04,p048_20231019,48,3,1,16,0_S1,0.9103518,0.00015033157,0.08946834,2.7581613e-05,1.4379336e-06,4.7164016e-07,0_S1
c1_p048_20231023_o03,p048_20231023,48,3,1,54,2_S5,0.7877854,0.00093720015,0.20385824,0.0073944917,2.1191432e-05,3.4392217e-06,0_S1
c1_p048_20231027_o11,p048_20231027,48,3,1,60,3_S6,0.46318156,0.006627019,0.32763502,0.20253375,2.181462e-05,8.4149826e-07,0_S1
c1_p048_20231101_o08,p048_20231101,48,3,1,62,3_S6,1.3116596e-05,7.827525e-05,0.99854124,0.001312002,5.537656e-05,5.774531e-08,2_S5
c1_p048_20231106_o11,p048_20231106,48,3,1,65,3_S6,8.078129e-05,0.0008984281,0.07677208,0.24496295,0.6772704,1.5233403e-05,4_S7
c1_p048_20231109_o01,p048_20231109,48,3,1,67,3_S6,2.3245868e-05,1.6851725e-05,0.00062759296,0.8456583,0.15367322,8.057776e-07,3_S6
c1_p048_20231120_o10,p048_20231120,48,3,1,70,4_S7,1.4899484e-05,1.8402733e-06,2.4084933e-05,0.00050344714,0.9993988,5.6940713e-05,4_S7
c1_p048_20231127_o07,p048_20231127,48,3,1,72,4_S7,9.987146e-09,5.730663e-07,1.1597757e-05,6.850943e-06,0.9999747,6.3317316e-06,4_S7
c1_p048_20231130_o12,p048_20231130,48,3,1,73,4_S7,1.0319529e-06,9.78972e-08,2.7786351e-05,3.3613756e-05,0.9997112,0.0002262055,4_S7
c1_p048_20231204_o06,p048_20231204,48,3,1,74,4_S7,4.739081e-06,2.078588e-05,0.00021022485,0.008140711,0.9913402,0.00028336883,4_S7
c1_p048_20231211_o11,p048_20231211,48,3,1,76,4_S7,4.6188546e-08,2.6078192e-08,2.4851092e-06,5.6468827e-05,0.99985826,8.268855e-05,4_S7
c1_p048_20231214_o07,p048_20231214,48,3,1,77,4_S7,6.4507627e-10,4.006462e-10,1.3774206e-07,1.467254e-07,0.99999905,7.3439e-07,4_S7
c1_p048_20231218_o10,p048_20231218,48,3,1,78,4_S7,1.5872289e-05,1.8782015e-06,6.333852e-05,1.1779906e-05,0.99258137,0.007325798,4_S7
c1_p048_20231227_o07,p048_20231227,48,3,1,79,4_S7,3.8862056e-09,3.717974e-09,1.4953324e-07,9.88319e-07,0.9998747,0.00012415453,4_S7
c1_p048_20240104_o10,p048_20240104,48,3,1,80,5_S8,1.1745367e-08,2.908415e-08,5.4161895e-08,6.911762e-07,0.9994324,0.0005669199,4_S7
c1_p053_20230929_o12,p053_20230929,53,3,1,13,0_S1,0.9999566,1.5999951e-06,3.6232123e-05,6.0486553e-07,1.0456363e-06,3.8395547e-06,0_S1
c1_p053_20231004_o05,p053_20231004,53,3,1,13,0_S1,0.9999708,7.883281e-06,1.7770875e-05,3.446204e-08,4.9786155e-07,3.0908257e-06,0_S1
c1_p053_20231011_o08,p053_20231011,53,3,1,15,0_S1,0.9961545,0.0016085537,0.0022075248,1.4400758e-05,1.2413093e-05,2.5145962e-06,0_S1
c1_p053_20231017_o09,p053_20231017,53,3,1,53,2_S5,0.7494242,2.8527787e-05,0.24383329,9.4401075e-06,0.006692565,1.1915163e-05,0_S1
c1_p053_20231019_o12,p053_20231019,53,3,1,54,2_S5,0.9303219,0.017751198,0.034080982,0.017792938,4.530413e-05,7.69512e-06,0_S1
c1_p053_20231023_o03,p053_20231023,53,3,1,60,3_S6,0.006995286,0.0011610958,0.42567062,0.56518775,0.0009843535,8.6153216e-07,3_S6
c1_p053_20231027_o06,p053_20231027,53,3,1,63,3_S6,4.381752e-06,9.1285455e-07,0.99981064,0.00018145818,2.6119312e-06,2.8011387e-09,2_S5
c1_p053_20231101_o01,p053_20231101,53,3,1,65,3_S6,4.1554725e-07,0.0007300016,0.0006909091,0.43230447,0.5662713,2.898862e-06,4_S7
c1_p053_20231106_o02,p053_20231106,53,3,1,67,3_S6,1.3865326e-07,0.0051567894,0.0018387205,0.9390393,0.05391505,4.995663e-05,3_S6
c1_p053_20231109_o08,p053_20231109,53,3,1,70,4_S7,1.3345755e-06,5.6778094e-06,0.001239151,0.07027617,0.92842966,4.805581e-05,4_S7
c1_p053_20231120_o09,p053_20231120,53,3,1,72,4_S7,2.9956746e-07,1.7720639e-07,2.6767886e-05,0.016550262,0.9834072,1.5225054e-05,4_S7
c1_p053_20231127_o07,p053_20231127,53,3,1,74,4_S7,4.2017043e-09,4.3720178e-08,1.1426401e-05,1.0393444e-05,0.9999746,3.5141409e-06,4_S7
c1_p053_20231130_o10,p053_20231130,53,3,1,75,4_S7,1.20409e-07,2.4045044e-09,2.2878874e-05,3.04859e-05,0.99991846,2.8036435e-05,4_S7
c1_p053_20231204_o09,p053_20231204,53,3,1,76,4_S7,2.9345639e-08,2.2924082e-08,1.9559375e-06,7.039791e-05,0.9999256,2.0918949e-06,4_S7
c1_p053_20231211_o11,p053_20231211,53,3,1,78,4_S7,5.2435368e-08,1.5063313e-06,0.00012571715,3.803401e-05,0.9998272,7.546403e-06,4_S7
c1_p053_20231214_o06,p053_20231214,53,3,1,80,5_S8,2.600007e-10,3.9245945e-10,8.354422e-09,1.6193201e-08,0.9999776,2.2438779e-05,4_S7
c1_p053_20231218_o01,p053_20231218,53,3,1,81,5_S8,1.9588274e-06,2.0855607e-06,2.1996897e-05,8.6753425e-05,0.99927086,0.0006164233,4_S7
c1_p053_20231227_o11,p053_20231227,53,3,1,79,4_S7,1.4781803e-08,1.9114977e-06,1.2459558e-06,1.367121e-06,0.99913836,0.000857132,4_S7
c1_p053_20240104_o12,p053_20240104,53,3,1,79,4_S7,3.5053956e-05,7.098606e-05,0.0041171885,0.00012543277,0.7444244,0.25122696,4_S7
c1_p061_20230929_o12,p061_20230929,61,3,1,13,0_S1,0.99996996,7.1368486e-06,1.5782245e-05,6.005718e-07,4.4341365e-07,6.0934244e-06,0_S1
c1_p061_20231004_o04,p061_20231004,61,3,1,13,0_S1,0.9999782,5.0618096e-06,8.249442e-06,5.4391744e-08,4.024531e-06,4.4735752e-06,0_S1
c1_p061_20231011_o10,p061_20231011,61,3,1,14,0_S1,0.9996419,0.00035626758,1.7470344e-06,3.4742765e-08,3.889922e-08,4.4200917e-08,0_S1
c1_p061_20231017_o08,p061_20231017,61,3,1,53,2_S5,0.9319433,0.013679957,0.042661726,0.010861767,0.00077241467,8.080833e-05,0_S1
c1_p061_20231019_o05,p061_20231019,61,3,1,53,2_S5,0.88384145,0.0004708005,0.114598505,0.00010472688,0.00095958554,2.4898598e-05,0_S1
c1_p061_20231023_o09,p061_20231023,61,3,1,60,3_S6,0.000118605305,0.0007474685,0.49984998,0.49088383,0.0083983615,1.7253334e-06,2_S5
c1_p061_20231027_o04,p061_20231027,61,3,1,61,3_S6,7.222123e-05,2.869903e-05,0.19453518,0.6609001,0.1444597,4.12347e-06,3_S6
c1_p061_20231101_o09,p061_20231101,61,3,1,62,3_S6,1.5011564e-06,9.487998e-08,0.99988484,9.691067e-05,1.6661248e-05,6.313176e-12,2_S5
c1_p061_20231106_o12,p061_20231106,61,3,1,63,3_S6,1.6008668e-06,0.00032715118,0.0015339557,0.9339716,0.06414772,1.8044635e-05,3_S6
c1_p061_20231109_o08,p061_20231109,61,3,1,63,3_S6,1.8331972e-06,0.00013883172,0.00011481936,0.33220747,0.665131,0.002406077,4_S7
c1_p061_20231120_o01,p061_20231120,61,3,1,71,4_S7,7.990225e-08,1.7087195e-06,1.7525977e-05,0.00043001614,0.9995259,2.4733628e-05,4_S7
c1_p061_20231127_o09,p061_20231127,61,3,1,72,4_S7,6.417152e-05,0.00019670169,0.024137152,0.017640254,0.9498674,0.008094152,4_S7
c1_p061_20231130_o11,p061_20231130,61,3,1,73,4_S7,3.6260167e-06,2.0520765e-06,0.00037015838,0.00036916073,0.99815375,0.0011013318,4_S7
c1_p061_20231204_o10,p061_20231204,61,3,1,74,4_S7,1.30560185e-08,2.1372944e-07,7.1976706e-06,3.5820365e-05,0.9999522,4.6184696e-06,4_S7
c1_p061_20231211_o04,p061_20231211,61,3,1,75,4_S7,2.7957745e-07,7.221342e-07,2.34938e-05,3.8881324e-05,0.99985826,7.844407e-05,4_S7
c1_p061_20231214_o02,p061_20231214,61,3,1,76,4_S7,1.8197026e-06,4.544079e-07,1.2814438e-05,3.1515472e-05,0.9994874,0.00046589563,4_S7
c1_p061_20231218_o07,p061_20231218,61,3,1,79,4_S7,2.686488e-05,3.7526038e-07,0.000216599,1.3097306e-05,0.99106884,0.008674344,4_S7
c1_p061_20231227_o07,p061_20231227,61,3,1,80,5_S8,3.6412015e-07,3.088729e-06,7.849549e-06,9.9552184e-05,0.92631495,0.07357423,4_S7
c1_p061_20240104_o08,p061_20240104,61,3,1,82,5_S8,0.0006825791,2.6236858e-06,0.016642328,5.8157824e-05,0.26565102,0.71696335,5_S8
c1_p067_20231006_o09,p067_20231006,67,3,1,13,0_S1,0.9999101,3.380038e-05,3.562502e-05,5.80081e-07,7.4114037e-06,1.2511618e-05,0_S1
c1_p067_20231011_o04,p067_20231011,67,3,1,13,0_S1,0.99989045,6.964892e-05,3.665319e-05,3.5348938e-07,8.561385e-07,1.9431889e-06,0_S1
c1_p067_20231017_o06,p067_20231017,67,3,1,13,0_S1,0.9999459,5.534781e-06,3.263869e-05,8.1744396e-08,1.7397304e-06,1.4009895e-05,0_S1
c1_p067_20231019_o08,p067_20231019,67,3,1,14,0_S1,0.9999305,6.7644476e-05,1.470791e-06,2.3888767e-09,2.395206e-08,4.1254484e-07,0_S1
c1_p067_20231023_o08,p067_20231023,67,3,1,14,0_S1,0.9642633,0.03519417,0.0005404265,1.911759e-06,1.1498428e-07,5.979854e-08,0_S1
c1_p067_20231027_o09,p067_20231027,67,3,1,54,2_S5,0.9855241,0.0011455198,0.013328502,7.0693926e-07,1.07269834e-07,9.779916e-07,0_S1
c1_p067_20231101_o12,p067_20231101,67,3,1,60,3_S6,0.0033958084,0.00024517707,0.99600655,0.00034178692,1.0659731e-05,8.7150084e-08,2_S5
c1_p067_20231106_o01,p067_20231106,67,3,1,63,3_S6,6.0938208e-05,0.0002488685,0.8333676,0.16611937,0.00020286464,4.803042e-07,2_S5
c1_p067_20231109_o12,p067_20231109,67,3,1,69,3_S6,5.3042703e-07,6.403364e-06,0.082178846,0.7044457,0.21336052,7.959575e-06,3_S6
c1_p067_20231120_o09,p067_20231120,67,3,1,70,4_S7,7.356823e-06,0.0011904337,0.0033506823,0.70542,0.28948835,0.0005431601,3_S6
c1_p067_20231127_o11,p067_20231127,67,3,1,71,4_S7,2.2048473e-06,1.4091716e-05,0.0004953168,0.05902252,0.94042546,4.0436542e-05,4_S7
c1_p067_20231130_o07,p067_20231130,67,3,1,72,4_S7,2.0619407e-07,4.646604e-06,0.00010377641,0.010045854,0.98980534,4.0114355e-05,4_S7
c1_p067_20231204_o04,p067_20231204,67,3,1,75,4_S7,6.4262298e-09,6.958783e-07,5.0703993e-06,3.9937157e-05,0.99995327,9.494427e-07,4_S7
c1_p067_20231211_o07,p067_20231211,67,3,1,76,4_S7,1.3763986e-09,9.1155034e-10,2.8739214e-07,9.47801e-06,0.99996734,2.2965032e-05,4_S7
c1_p067_20231214_o08,p067_20231214,67,3,1,77,4_S7,2.7451192e-11,6.786124e-12,1.7803699e-09,6.7350754e-08,0.99999964,3.1043157e-07,4_S7
c1_p067_20231218_o03,p067_20231218,67,3,1,78,4_S7,5.070691e-10,7.8113027e-10,4.5368548e-08,1.2013257e-07,0.9986167,0.0013831251,4_S7
c1_p067_20231227_o09,p067_20231227,67,3,1,79,4_S7,2.232589e-08,1.8078171e-07,4.0385987e-07,3.3053198e-06,0.9984378,0.001558329,4_S7
c1_p067_20240115_o07,p067_20240115,67,3,1,79,4_S7,2.1141985e-07,1.2216577e-06,0.00012865198,8.508017e-05,0.9075223,0.0922625,4_S7
c1_p067_20240119_o07,p067_20240119,67,3,1,82,5_S8,6.3057075e-07,1.611079e-06,1.5572085e-05,3.2256494e-06,0.0034505029,0.99652845,5_S8
