image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c1_p031_20231124_o01,p031_20231124,31,3,1,81,5_S8,3.4654826e-05,0.0016009558,0.014733191,1.0144899e-05,0.0046435595,0.97897756,5_S8
c1_p031_20231127_o12,p031_20231127,31,3,1,84,5_S8,1.7267911e-06,7.3591063e-06,0.0004069487,1.3157837e-06,0.24151373,0.7580689,5_S8
c1_p031_20231130_o04,p031_20231130,31,3,1,85,5_S8,8.739421e-05,0.00016384604,0.030662425,9.512012e-06,0.012815144,0.9562617,5_S8
c1_p037_20230828_o10,p037_20230828,37,3,1,14,0_S1,0.99811745,0.00047704854,0.0013927049,2.5540471e-06,5.4769334e-06,4.785342e-06,0_S1
c1_p037_20230904_o12,p037_20230904,37,3,1,54,2_S5,0.052191004,0.0006248709,0.9425957,0.0044397567,0.00014494093,3.7455748e-06,2_S5
c1_p037_20230908_o09,p037_20230908,37,3,1,60,3_S6,0.0015517238,0.020331258,0.41721737,0.5607567,0.00014096277,2.0091716e-06,3_S6
c1_p037_20230921_o03,p037_20230921,37,3,1,70,4_S7,3.2069827e-05,0.002967409,0.00046609654,0.003439003,0.99301916,7.630438e-05,4_S7
c1_p037_20231006_o12,p037_20231006,37,3,1,71,4_S7,0.0012699547,0.015281619,0.19135234,0.028348982,0.7565676,0.0071794754,4_S7
c1_p037_20231017_o03,p037_20231017,37,3,1,73,4_S7,1.7979237e-06,0.0013941252,0.00024848973,0.00049330055,0.99786216,1.5200139e-07,4_S7
c1_p037_20231023_o08,p037_20231023,37,3,1,75,4_S7,0.00068761926,0.0006801665,0.6431503,0.019892825,0.3355869,2.111189e-06,2_S5
c1_p037_20231027_o06,p037_20231027,37,3,1,76,4_S7,0.001207289,0.019939326,0.66260415,0.017813375,0.29829508,0.00014079032,2_S5
c1_p037_20231101_o03,p037_20231101,37,3,1,77,4_S7,3.918602e-06,0.004620239,0.00078026793,0.00030144703,0.9866263,0.007667818,4_S7
c1_p037_20231106_o04,p037_20231106,37,3,1,78,4_S7,5.7776844e-05,0.0002654705,4.5247874e-05,0.000424421,0.9705857,0.02862144,4_S7
c1_p037_20231109_o01,p037_20231109,37,3,1,79,4_S7,1.3686177e-06,0.00081037637,0.0005141096,0.0003012808,0.9982693,0.00010346666,4_S7
c1_p037_20231120_o07,p037_20231120,37,3,1,80,5_S8,0.00024153607,0.0069778324,0.0589322,0.0007495623,0.8624053,0.070693605,4_S7
c1_p037_20231124_o06,p037_20231124,37,3,1,85,5_S8,0.0013887687,0.015178548,0.053164642,0.00036531247,0.06609815,0.8638045,5_S8
c1_p037_20231127_o03,p037_20231127,37,3,1,87,5_S8,6.3479993e-06,0.00079721556,0.00022240795,1.5089846e-06,0.112805165,0.88616735,5_S8
c1_p037_20231130_o12,p037_20231130,37,3,1,89,5_S8,0.00022162726,0.0012138968,0.5572212,4.7429803e-05,0.071481645,0.36981422,2_S5
c1_p038_20230828_o11,p038_20230828,38,3,1,14,0_S1,0.98553574,0.0042225528,0.009502231,4.9217015e-05,0.00020527988,0.00048502593,0_S1
c1_p038_20230904_o08,p038_20230904,38,3,1,60,3_S6,0.28780282,0.11722283,0.27044562,0.26413417,0.05946902,0.00092556817,0_S1
c1_p038_20230908_o03,p038_20230908,38,3,1,62,3_S6,0.18570344,0.012667003,0.09886884,0.62806284,0.07466674,3.1181422e-05,3_S6
c1_p038_20230921_o04,p038_20230921,38,3,1,71,4_S7,2.8207885e-05,0.001558538,0.00080249616,0.0011773243,0.99642086,1.2680178e-05,4_S7
c1_p038_20231006_o09,p038_20231006,38,3,1,72,4_S7,1.7788626e-06,0.0056030215,0.00027329885,0.003440371,0.9905387,0.00014282444,4_S7
c1_p038_20231017_o11,p038_20231017,38,3,1,73,4_S7,0.00020163183,0.032608856,0.0033357274,0.008772009,0.95383763,0.0012442261,4_S7
c1_p038_20231023_o09,p038_20231023,38,3,1,74,4_S7,5.8898156e-08,0.00021800782,0.0017831951,0.0004094724,0.99758923,5.414085e-08,4_S7
c1_p038_20231027_o07,p038_20231027,38,3,1,75,4_S7,6.233461e-06,0.005588137,0.0024840098,0.0002548861,0.9856808,0.0059859096,4_S7
c1_p038_20231101_o06,p038_20231101,38,3,1,76,4_S7,1.3585577e-07,3.568777e-05,0.00022037074,1.7656472e-05,0.9997179,8.227411e-06,4_S7
c1_p038_20231106_o03,p038_20231106,38,3,1,77,4_S7,2.4574427e-07,1.331887e-06,7.5285794e-07,4.9026063e-08,0.99963164,0.00036599103,4_S7
c1_p038_20231109_o06,p038_20231109,38,3,1,78,4_S7,6.315981e-06,0.00030666718,0.0025476574,7.182137e-05,0.9916578,0.0054098335,4_S7
c1_p038_20231120_o10,p038_20231120,38,3,1,79,4_S7,0.0003538749,0.02758167,0.0007605969,4.451657e-05,0.27301472,0.6982446,5_S8
c1_p038_20231124_o08,p038_20231124,38,3,1,79,4_S7,0.0010122068,0.047251917,0.06281452,7.480621e-05,0.016136214,0.87271035,5_S8
c1_p038_20231127_o12,p038_20231127,38,3,1,79,4_S7,0.00042771886,0.111627586,0.21188973,5.0439263e-05,0.008611815,0.66739273,5_S8
c1_p038_20231130_o10,p038_20231130,38,3,1,80,5_S8,7.272008e-05,0.00011566239,0.0009035617,1.8600907e-07,0.0022273087,0.99668056,5_S8
c1_p039_20230828_o07,p039_20230828,39,3,1,14,0_S1,0.99653083,0.0006723985,0.002687726,5.450374e-06,8.279718e-05,2.0838854e-05,0_S1
c1_p039_20230904_o03,p039_20230904,39,3,1,17,0_S1,0.018570172,0.00025140628,0.980754,0.00041732696,7.0343476e-06,2.183872e-08,2_S5
c1_p039_20230908_o09,p039_20230908,39,3,1,53,2_S5,0.0007573637,0.96142656,0.012585298,0.02089929,0.004328276,3.251223e-06,1_S2
c1_p039_20230921_o12,p039_20230921,39,3,1,70,4_S7,0.00050204387,0.004589245,0.0063917935,0.9819401,0.006214222,0.00036260422,3_S6
c1_p039_20231006_o11,p039_20231006,39,3,1,73,4_S7,0.022913441,0.01780302,0.19222715,0.01724166,0.7492328,0.00058180967,4_S7
c1_p039_20231017_o08,p039_20231017,39,3,1,74,4_S7,1.1442553e-06,0.005386314,0.00015168972,3.4706874e-05,0.99431616,0.000109944725,4_S7
c1_p039_20231023_o03,p039_20231023,39,3,1,75,4_S7,2.50106e-09,1.9819745e-05,7.0132795e-05,2.6641937e-05,0.9998834,3.2297315e-08,4_S7
c1_p039_20231027_o05,p039_20231027,39,3,1,76,4_S7,3.31804e-05,0.019713264,0.025952123,0.0009969226,0.94348276,0.009821775,4_S7
c1_p039_20231101_o01,p039_20231101,39,3,1,77,4_S7,1.4815236e-06,0.00870626,0.0041991253,2.311588e-07,0.9850054,0.0020875204,4_S7
c1_p039_20231106_o03,p039_20231106,39,3,1,78,4_S7,1.1963858e-05,0.0077416645,0.0014658239,0.00056054816,0.98922926,0.0009907506,4_S7
c1_p039_20231109_o08,p039_20231109,39,3,1,79,4_S7,9.538142e-06,0.00050584716,0.9794687,2.8033572e-05,0.019848978,0.00013888394,2_S5
c1_p039_20231120_o10,p039_20231120,39,3,1,80,5_S8,0.00014238477,0.019640958,0.22347014,0.00018438087,0.29353482,0.4630274,5_S8
c1_p039_20231124_o03,p039_20231124,39,3,1,81,5_S8,7.343072e-05,0.0055698454,0.97134733,2.68321e-05,0.000910731,0.022071881,2_S5
c1_p039_20231127_o10,p039_20231127,39,3,1,81,5_S8,2.8936769e-05,0.022560485,0.011280646,0.00010612345,0.061407596,0.9046162,5_S8
c1_p039_20231130_o08,p039_20231130,39,3,1,82,5_S8,0.00018766626,0.00053566805,0.19987553,2.8818939e-05,0.017371653,0.78200066,5_S8
c1_p045_20230929_o10,p045_20230929,45,3,1,13,0_S1,0.99995756,1.2424084e-06,3.9852483e-05,1.5258853e-07,1.0858726e-07,1.0546677e-06,0_S1
c1_p045_20231004_o07,p045_20231004,45,3,1,13,0_S1,0.99916756,0.00022157014,0.0006046664,2.0336829e-07,1.6470735e-06,4.353463e-06,0_S1
c1_p045_20231011_o05,p045_20231011,45,3,1,14,0_S1,0.7733046,0.22145493,0.004418922,0.0007195045,5.4333585e-05,4.775162e-05,0_S1
c1_p045_20231017_o08,p045_20231017,45,3,1,15,0_S1,0.65976316,0.0064583453,0.22446437,0.0047129565,0.10448555,0.00011566543,0_S1
c1_p045_20231019_o12,p045_20231019,45,3,1,51,2_S5,0.05954186,0.0014975958,0.9332072,0.0057042544,4.302989e-05,6.028183e-06,2_S5
c1_p045_20231023_o12,p045_20231023,45,3,1,53,2_S5,0.000570409,3.4128927e-05,0.98044956,0.018889418,5.639125e-05,7.734351e-09,2_S5
c1_p045_20231027_o06,p045_20231027,45,3,1,60,3_S6,0.00762832,0.017367572,0.48576304,0.43251795,0.05663309,9.003352e-05,2_S5
c1_p045_20231101_o03,p045_20231101,45,3,1,61,3_S6,1.7141605e-05,0.0056950185,0.60238355,0.2615281,0.13036954,6.5805584e-06,2_S5
c1_p045_20231106_o08,p045_20231106,45,3,1,66,3_S6,0.00022666507,0.00058402,0.0024138927,0.9363821,0.058771472,0.0016217548,3_S6
c1_p045_20231109_o10,p045_20231109,45,3,1,70,4_S7,6.3210036e-06,0.0003066287,0.0010761479,0.011962116,0.9863811,0.00026761243,4_S7
c1_p045_20231120_o10,p045_20231120,45,3,1,72,4_S7,2.601433e-05,0.0010018595,0.0030290508,0.009213069,0.98379415,0.0029358554,4_S7
c1_p045_20231127_o06,p045_20231127,45,3,1,73,4_S7,3.870918e-05,0.0002185185,0.002589292,0.0008454914,0.98105246,0.015255515,4_S7
c1_p045_20231130_o04,p045_20231130,45,3,1,76,4_S7,5.2534728e-09,1.5045968e-09,6.953474e-08,7.064283e-08,0.9999869,1.293189e-05,4_S7
c1_p045_20231204_o10,p045_20231204,45,3,1,77,4_S7,3.331386e-06,6.534239e-05,0.0013105717,0.00011846262,0.9967623,0.0017399666,4_S7
c1_p045_20231211_o03,p045_20231211,45,3,1,78,4_S7,3.8140033e-07,6.5621707e-06,0.00014797738,6.2970294e-06,0.9997118,0.00012694918,4_S7
c1_p045_20231214_o02,p045_20231214,45,3,1,78,4_S7,1.62859e-07,1.3457215e-07,3.5770822e-07,1.7330103e-05,0.9999386,4.3417185e-05,4_S7
c1_p045_20231218_o04,p045_20231218,45,3,1,79,4_S7,1.8547977e-06,0.0002336013,0.010853955,4.164761e-05,0.98884076,2.8135846e-05,4_S7
c1_p045_20231227_o02,p045_20231227,45,3,1,79,4_S7,1.6234592e-08,1.9107802e-06,2.990085e-06,4.5627825e-05,0.9999441,5.3368676e-06,4_S7
c1_p045_20240104_o02,p045_20240104,45,3,1,80,5_S8,4.985653e-07,3.8656403e-08,1.6399324e-06,2.2222526e-08,0.0011848173,0.99881303,5_S8
c1_p046_20230929_o04,p046_20230929,46,3,1,13,0_S1,0.9999814,3.3202375e-06,1.13916285e-05,1.5213098e-07,2.3919506e-07,3.4769487e-06,0_S1
c1_p046_20231004_o06,p046_20231004,46,3,1,13,0_S1,0.99997246,3.2413998e-06,1.7878368e-05,4.865221e-08,1.3319358e-06,5.043499e-06,0_S1
c1_p046_20231011_o05,p046_20231011,46,3,1,14,0_S1,0.9900761,0.0082755545,0.0015496014,5.599507e-05,2.3880044e-05,1.889002e-05,0_S1
c1_p046_20231017_o09,p046_20231017,46,3,1,52,2_S5,0.6960061,0.17896484,0.121371105,0.0023839197,0.0012173868,5.6577064e-05,0_S1
c1_p046_20231019_o01,p046_20231019,46,3,1,54,2_S5,0.95855445,0.011081316,0.030338759,1.882928e-05,4.298774e-06,2.3022958e-06,0_S1
c1_p046_20231023_o06,p046_20231023,46,3,1,60,3_S6,0.05270222,0.011848427,0.93364924,0.0017049267,9.511008e-05,6.428707e-08,2_S5
c1_p046_20231027_o09,p046_20231027,46,3,1,61,3_S6,0.0002638526,0.0005141718,0.99324894,0.0047181747,0.0012543545,4.891882e-07,2_S5
c1_p046_20231101_o11,p046_20231101,46,3,1,61,3_S6,0.00011743362,0.000846636,0.78824824,0.21032926,0.00045832281,8.5548066e-08,2_S5
c1_p046_20231106_o12,p046_20231106,46,3,1,65,3_S6,0.0011611242,0.007728097,0.025426952,0.11002925,0.80164844,0.054006133,4_S7
c1_p046_20231109_o02,p046_20231109,46,3,1,66,3_S6,8.986533e-05,2.8837523e-05,0.008556067,0.9033915,0.08793292,8.0586335e-07,3_S6
c1_p046_20231120_o12,p046_20231120,46,3,1,71,4_S7,6.0552848e-06,0.00014959706,0.0016327992,0.011132001,0.9797932,0.00728639,4_S7
c1_p046_20231127_o10,p046_20231127,46,3,1,71,4_S7,3.5514568e-05,0.008031874,0.002327268,0.025015224,0.9579803,0.006609776,4_S7
c1_p046_20231130_o02,p046_20231130,46,3,1,72,4_S7,6.737283e-08,6.854445e-08,8.404318e-07,1.9810166e-06,0.9998888,0.00010826449,4_S7
c1_p046_20231204_o12,p046_20231204,46,3,1,73,4_S7,1.1608464e-06,0.00023921301,0.00029807928,8.811756e-06,0.5831589,0.4162938,4_S7
c1_p046_20231211_o04,p046_20231211,46,3,1,76,4_S7,2.22323e-07,1.4226515e-05,8.261886e-05,6.4728236e-05,0.9996178,0.00022043212,4_S7
c1_p046_20231214_o07,p046_20231214,46,3,1,78,4_S7,1.837332e-05,7.04955e-05,0.00020742814,0.00019045405,0.9979771,0.0015361634,4_S7
c1_p046_20231218_o07,p046_20231218,46,3,1,79,4_S7,6.94513e-05,0.00029152742,0.0019162181,0.0029070925,0.98356044,0.011255313,4_S7
c1_p046_20231227_o02,p046_20231227,46,3,1,79,4_S7,1.557515e-07,2.5781812e-06,2.0000386e-06,1.5063366e-05,0.99970335,0.00027679402,4_S7
c1_p046_20240104_o03,p046_20240104,46,3,1,81,5_S8,1.4286942e-06,4.0329694e-05,7.214044e-05,1.0996134e-05,0.004366298,0.9955088,5_S8
c1_p048_20230929_o03,p048_20230929,48,3,1,13,0_S1,0.9997329,7.354266e-05,0.0001600156,2.3319196e-06,2.380665e-06,2.8814939e-05,0_S1
c1_p048_20231004_o10,p048_20231004,48,3,1,13,0_S1,0.99986756,1.7823466e-05,9.5883704e-05,1.2364112e-07,2.491611e-06,1.6112714e-05,0_S1
c1_p048_20231011_o06,p048_20231011,48,3,1,14,0_S1,0.9487899,0.048843663,0.0017680953,0.000120244746,0.00018974104,0.00028832504,0_S1
c1_p048_20231017_o09,p048_20231017,48,3,1,15,0_S1,0.9581199,0.036305502,0.0049818363,0.00041435147,0.00013799188,4.0463743e-05,0_S1
c1_p048_20231019_o04,p048_20231019,48,3,1,16,0_S1,0.95613813,0.020182315,0.023155976,0.0004848178,3.167179e-05,7.105167e-06,0_S1
c1_p048_20231023_o03,p048_20231023,48,3,1,54,2_S5,0.80785674,0.024918664,0.16343637,0.0037479913,3.798051e-05,2.2662105e-06,0_S1
c1_p048_20231027_o11,p048_20231027,48,3,1,60,3_S6,0.008164995,0.0015828407,0.9896723,0.0005578024,1.7723245e-05,4.3565806e-06,2_S5
c1_p048_20231101_o08,p048_20231101,48,3,1,62,3_S6,6.0375085e-05,0.00032272615,0.9977883,0.0018047721,2.372517e-05,2.7199519e-08,2_S5
c1_p048_20231106_o11,p048_20231106,48,3,1,65,3_S6,0.00014388553,0.0017418741,0.008022963,0.11147963,0.8785302,8.136893e-05,4_S7
c1_p048_20231109_o01,p048_20231109,48,3,1,67,3_S6,5.014266e-05,0.0005555155,0.0071014976,0.5617725,0.4305142,6.1094065e-06,3_S6
c1_p048_20231120_o10,p048_20231120,48,3,1,70,4_S7,2.64352e-06,3.108172e-06,1.4815042e-05,0.00037824595,0.9990638,0.0005375192,4_S7
c1_p048_20231127_o07,p048_20231127,48,3,1,72,4_S7,3.086628e-08,3.174423e-06,7.459055e-07,4.053305e-06,0.99959236,0.0003997122,4_S7
c1_p048_20231130_o12,p048_20231130,48,3,1,73,4_S7,6.804937e-08,1.4529963e-06,1.43951775e-05,8.895828e-06,0.99972194,0.00025312084,4_S7
c1_p048_20231204_o06,p048_20231204,48,3,1,74,4_S7,9.064579e-06,0.0004376932,0.00038765676,0.00033435473,0.9985298,0.0003013568,4_S7
c1_p048_20231211_o11,p048_20231211,48,3,1,76,4_S7,8.581377e-06,5.640827e-05,0.00020403603,9.1630944e-05,0.970709,0.028930338,4_S7
c1_p048_20231214_o07,p048_20231214,48,3,1,77,4_S7,1.04144405e-07,2.5068002e-07,3.1647112e-06,3.9902723e-05,0.99991655,3.989066e-05,4_S7
c1_p048_20231218_o10,p048_20231218,48,3,1,78,4_S7,0.00016914953,0.00035332772,0.006971334,0.0005894231,0.977966,0.013950775,4_S7
c1_p048_20231227_o07,p048_20231227,48,3,1,79,4_S7,9.070352e-06,0.00012055307,0.00036322486,0.0025665225,0.9826475,0.014293128,4_S7
c1_p048_20240104_o10,p048_20240104,48,3,1,80,5_S8,4.2935483e-07,3.461372e-05,4.3751484e-06,1.2691117e-06,0.8830356,0.116923645,4_S7
c1_p053_20230929_o12,p053_20230929,53,3,1,13,0_S1,0.9997392,4.3647533e-06,0.0002489655,2.7256835e-06,9.059002e-07,3.719153e-06,0_S1
c1_p053_20231004_o05,p053_20231004,53,3,1,13,0_S1,0.99994576,1.1375005e-05,1.8723564e-05,1.8339104e-07,1.3720802e-06,2.2507737e-05,0_S1
c1_p053_20231011_o08,p053_20231011,53,3,1,15,0_S1,0.87523806,0.11957,0.0035688123,0.00021297277,0.0007689827,0.00064115966,0_S1
c1_p053_20231017_o09,p053_20231017,53,3,1,53,2_S5,0.9404148,0.032873813,0.018932268,0.000649965,0.0066474397,0.00048169112,0_S1
c1_p053_20231019_o12,p053_20231019,53,3,1,54,2_S5,0.14341174,0.032656234,0.81785536,0.006016981,5.8435096e-05,1.237242e-06,2_S5
c1_p053_20231023_o03,p053_20231023,53,3,1,60,3_S6,0.0001529347,0.0003130027,0.9764057,0.022495463,0.00063230813,5.947323e-07,2_S5
c1_p053_20231027_o06,p053_20231027,53,3,1,63,3_S6,0.0012524208,0.00047278896,0.9720221,0.025358537,0.0008801408,1.40216525e-05,2_S5
c1_p053_20231101_o01,p053_20231101,53,3,1,65,3_S6,1.9694764e-05,0.007731695,0.010993495,0.28216437,0.6988264,0.00026442282,4_S7
c1_p053_20231106_o02,p053_20231106,53,3,1,67,3_S6,2.8840937e-05,0.023696484,0.01730121,0.055030342,0.8825185,0.021424696,4_S7
c1_p053_20231109_o08,p053_20231109,53,3,1,70,4_S7,3.250905e-05,9.808892e-05,0.030013341,0.26584953,0.7038584,0.00014824537,4_S7
c1_p053_20231120_o09,p053_20231120,53,3,1,72,4_S7,6.905054e-06,6.0289618e-05,0.0005375431,0.0064795073,0.9901534,0.0027625063,4_S7
c1_p053_20231127_o07,p053_20231127,53,3,1,74,4_S7,4.7199624e-08,6.1896907e-07,1.4068982e-05,2.3716959e-05,0.9998869,7.473595e-05,4_S7
c1_p053_20231130_o10,p053_20231130,53,3,1,75,4_S7,5.3456002e-08,1.1434363e-07,8.87877e-06,3.6296875e-05,0.99944013,0.0005144974,4_S7
c1_p053_20231204_o09,p053_20231204,53,3,1,76,4_S7,4.4536155e-10,3.2248693e-09,4.7013145e-08,1.8156194e-05,0.99997747,4.347392e-06,4_S7
c1_p053_20231211_o11,p053_20231211,53,3,1,78,4_S7,7.503225e-05,0.03321949,0.32385457,0.0005004572,0.6386991,0.0036513442,4_S7
c1_p053_20231214_o06,p053_20231214,53,3,1,80,5_S8,7.900965e-06,8.47797e-06,1.8679722e-05,6.1196544e-05,0.99882764,0.0010761116,4_S7
c1_p053_20231218_o01,p053_20231218,53,3,1,81,5_S8,3.090544e-06,8.361998e-05,4.69579e-05,9.831423e-05,0.9400752,0.05969279,4_S7
c1_p053_20231227_o11,p053_20231227,53,3,1,79,4_S7,8.229925e-06,0.01280006,0.00016776443,2.6436997e-05,0.96278036,0.024217134,4_S7
c1_p053_20240104_o12,p053_20240104,53,3,1,79,4_S7,3.3127874e-06,0.00019535497,0.0001236276,6.602193e-05,0.6040651,0.39554647,4_S7
c1_p061_20230929_o12,p061_20230929,61,3,1,13,0_S1,0.99927765,4.8748152e-05,0.0006541106,2.909199e-06,1.7249524e-06,1.49708685e-05,0_S1
c1_p061_20231004_o04,p061_20231004,61,3,1,13,0_S1,0.99988544,2.5389498e-05,8.76962e-05,4.3069747e-07,3.0846857e-07,6.468834e-07,0_S1
c1_p061_20231011_o10,p061_20231011,61,3,1,14,0_S1,0.99871707,0.0011564909,9.713947e-05,1.2287761e-05,3.1341726e-06,1.393665e-05,0_S1
c1_p061_20231017_o08,p061_20231017,61,3,1,53,2_S5,0.83161765,0.046496313,0.10416356,0.016018813,0.0012510237,0.00045266357,0_S1
c1_p061_20231019_o05,p061_20231019,61,3,1,53,2_S5,0.38409132,0.010188742,0.6028987,0.0023850119,0.00042583476,1.0386388e-05,2_S5
c1_p061_20231023_o09,p061_20231023,61,3,1,60,3_S6,5.0977436e-05,0.00013961206,0.90220314,0.02337872,0.07422739,1.2687846e-07,2_S5
c1_p061_20231027_o04,p061_20231027,61,3,1,61,3_S6,5.258806e-05,0.00074399385,0.11051584,0.07272187,0.81594676,1.9024767e-05,4_S7
c1_p061_20231101_o09,p061_20231101,61,3,1,62,3_S6,1.0212752e-05,3.8025994e-06,0.99856704,0.0009277023,0.00049113797,3.2857418e-08,2_S5
c1_p061_20231106_o12,p061_20231106,61,3,1,63,3_S6,1.5900347e-05,0.0048823482,0.0097821085,0.21066494,0.7715471,0.0031076479,4_S7
c1_p061_20231109_o08,p061_20231109,61,3,1,63,3_S6,4.4468623e-05,0.00044817457,0.012991273,0.6868945,0.29826325,0.0013583147,3_S6
c1_p061_20231120_o01,p061_20231120,61,3,1,71,4_S7,4.3546593e-06,0.00010000246,0.0002734284,0.005462123,0.98869926,0.005460779,4_S7
c1_p061_20231127_o09,p061_20231127,61,3,1,72,4_S7,0.0025239366,0.049363427,0.30898845,0.013745177,0.079093836,0.54628515,5_S8
c1_p061_20231130_o11,p061_20231130,61,3,1,73,4_S7,4.3279422e-10,1.0167092e-07,7.1259824e-06,5.5587575e-06,0.99996555,2.1633505e-05,4_S7
c1_p061_20231204_o10,p061_20231204,61,3,1,74,4_S7,3.9428734e-08,1.5431925e-07,2.2559102e-06,4.8570865e-07,0.9999522,4.485329e-05,4_S7
c1_p061_20231211_o04,p061_20231211,61,3,1,75,4_S7,3.944358e-07,2.4486742e-06,2.710058e-06,0.00017923412,0.9997483,6.691118e-05,4_S7
c1_p061_20231214_o02,p061_20231214,61,3,1,76,4_S7,5.9226557e-09,4.991449e-09,2.0664493e-06,1.9625388e-06,0.9999924,3.6492029e-06,4_S7
c1_p061_20231218_o07,p061_20231218,61,3,1,79,4_S7,2.3480054e-05,4.7285466e-06,0.0009330822,9.571592e-05,0.99115455,0.007788402,4_S7
c1_p061_20231227_o07,p061_20231227,61,3,1,80,5_S8,1.9542674e-07,3.1966178e-05,2.5505255e-05,7.976533e-05,0.9990408,0.00082174817,4_S7
c1_p061_20240104_o08,p061_20240104,61,3,1,82,5_S8,6.7637186e-05,3.148768e-07,0.00015336965,0.00015918001,0.54010767,0.4595118,4_S7
c1_p067_20231006_o09,p067_20231006,67,3,1,13,0_S1,0.9995695,8.3228835e-05,0.00024608162,1.4952793e-05,7.232712e-06,7.8986974e-05,0_S1
c1_p067_20231011_o04,p067_20231011,67,3,1,13,0_S1,0.99984026,3.3387765e-05,7.8877834e-05,1.8352785e-06,2.062849e-06,4.3578053e-05,0_S1
c1_p067_20231017_o06,p067_20231017,67,3,1,13,0_S1,0.9987685,0.0007662528,0.00022000469,8.832945e-06,5.0040082e-05,0.00018633524,0_S1
c1_p067_20231019_o08,p067_20231019,67,3,1,14,0_S1,0.9898196,0.009516378,0.00065051863,1.8712848e-06,1.9460156e-06,9.743014e-06,0_S1
c1_p067_20231023_o08,p067_20231023,67,3,1,14,0_S1,0.989447,0.0021521999,0.0083922995,4.480263e-06,1.8423773e-06,2.0275236e-06,0_S1
c1_p067_20231027_o09,p067_20231027,67,3,1,54,2_S5,0.6180983,0.3454077,0.036409054,2.570378e-05,2.254161e-05,3.665004e-05,0_S1
c1_p067_20231101_o12,p067_20231101,67,3,1,60,3_S6,0.024352284,0.0016855211,0.9734961,0.00034962848,0.00010882485,7.70298e-06,2_S5
c1_p067_20231106_o01,p067_20231106,67,3,1,63,3_S6,0.0002912611,8.502518e-05,0.90842116,0.090792894,0.0004081524,1.4916335e-06,2_S5
c1_p067_20231109_o12,p067_20231109,67,3,1,69,3_S6,1.3173936e-06,5.433503e-05,0.1157609,0.8832889,0.0008938222,7.3448854e-07,3_S6
c1_p067_20231120_o09,p067_20231120,67,3,1,70,4_S7,8.09219e-07,4.8755377e-05,0.014949947,0.94471073,0.040286843,2.887018e-06,3_S6
c1_p067_20231127_o11,p067_20231127,67,3,1,71,4_S7,3.3421373e-05,0.0001306689,0.00047879523,0.0022184954,0.9872197,0.009919032,4_S7
c1_p067_20231130_o07,p067_20231130,67,3,1,72,4_S7,4.1386625e-07,8.440779e-05,0.00017521903,0.0060241,0.98224705,0.011468796,4_S7
c1_p067_20231204_o04,p067_20231204,67,3,1,75,4_S7,6.6825846e-06,0.00016612693,0.0001280195,0.00049157586,0.9978759,0.0013316778,4_S7
c1_p067_20231211_o07,p067_20231211,67,3,1,76,4_S7,1.32255e-08,9.975099e-07,2.6034247e-06,3.123301e-05,0.9997882,0.00017699701,4_S7
c1_p067_20231214_o08,p067_20231214,67,3,1,77,4_S7,1.1989836e-05,1.999504e-05,3.6613426e-05,6.544615e-05,0.9861654,0.0137005625,4_S7
c1_p067_20231218_o03,p067_20231218,67,3,1,78,4_S7,5.171328e-07,1.0573904e-06,6.5461704e-06,1.1162672e-05,0.60113937,0.39884138,4_S7
c1_p067_20231227_o09,p067_20231227,67,3,1,79,4_S7,3.2423506e-09,1.2972694e-06,1.8761206e-07,3.156313e-06,0.254653,0.74534225,5_S8
c1_p067_20240115_o07,p067_20240115,67,3,1,79,4_S7,0.00011626023,9.3786206e-05,0.0062278686,0.00031568937,0.12756136,0.865685,5_S8
c1_p067_20240119_o07,p067_20240119,67,3,1,82,5_S8,9.887028e-10,1.3658302e-09,7.975091e-09,4.836739e-10,4.4459357e-06,0.9999956,5_S8
c1_p067_20240126_o04,p067_20240126,67,3,1,86,5_S8,2.0150846e-10,5.186202e-11,8.528585e-10,3.2604341e-10,1.9427759e-07,0.99999976,5_S8
c1_p072_20231006_o01,p072_20231006,72,3,1,13,0_S1,0.9996848,0.00011765646,0.00017069712,4.556293e-06,3.5164912e-06,1.873007e-05,0_S1
c1_p072_20231011_o06,p072_20231011,72,3,1,13,0_S1,0.9991211,0.00036521765,0.00021497061,1.0173215e-05,2.2639033e-05,0.0002659035,0_S1
c1_p072_20231017_o06,p072_20231017,72,3,1,13,0_S1,0.9975074,0.00021349694,0.0022525303,1.6578571e-05,3.4517157e-06,6.6105063e-06,0_S1
c1_p072_20231019_o10,p072_20231019,72,3,1,14,0_S1,0.999658,0.00030284142,2.669004e-05,1.1264125e-06,1.5796044e-06,9.831714e-06,0_S1
c1_p072_20231023_o11,p072_20231023,72,3,1,15,0_S1,0.5759202,0.020136597,0.40280935,0.0010164877,8.7826214e-05,2.9543744e-05,0_S1
c1_p072_20231027_o04,p072_20231027,72,3,1,53,2_S5,0.020058366,0.00057695847,0.97906417,0.00028911108,1.056069e-05,8.811101e-07,2_S5
c1_p072_20231101_o07,p072_20231101,72,3,1,55,2_S5,0.0003857702,0.00055457617,0.99707735,0.0019516242,2.8574834e-05,2.1433434e-06,2_S5
c1_p072_20231106_o02,p072_20231106,72,3,1,63,3_S6,7.3341803e-06,0.00047796455,0.21437225,0.7816138,0.0034660243,6.263748e-05,3_S6
