image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c4_p031_20231023_o06,p031_20231023,31,3,4,74,4_S7,5.0919504e-09,2.53637e-07,6.54184e-08,1.2341421e-07,0.9992403,0.00075918605,4_S7
c4_p031_20231027_o08,p031_20231027,31,3,4,75,4_S7,3.7029102e-09,4.0941558e-08,2.379845e-06,2.1708355e-07,0.99987376,0.00012359739,4_S7
c4_p031_20231101_o08,p031_20231101,31,3,4,76,4_S7,6.650514e-09,0.0003022996,1.7767878e-05,1.085219e-06,0.99929035,0.0003885259,4_S7
c4_p031_20231106_o02,p031_20231106,31,3,4,77,4_S7,5.473612e-05,0.008387375,0.009145183,0.010900517,0.9409235,0.030588703,4_S7
c4_p031_20231109_o08,p031_20231109,31,3,4,79,4_S7,3.2335683e-05,0.0057783946,0.00011458507,0.00034849774,0.9766459,0.017080246,4_S7
c4_p031_20231120_o08,p031_20231120,31,3,4,80,5_S8,3.728654e-05,0.0020510484,0.00026048688,0.00092383655,0.920597,0.076130204,4_S7
c4_p031_20231124_o01,p031_20231124,31,3,4,81,5_S8,1.1122382e-06,1.0619496e-05,2.4345516e-06,1.14084614e-07,0.00075901387,0.9992267,5_S8
c4_p031_20231127_o12,p031_20231127,31,3,4,84,5_S8,8.545635e-08,3.2188375e-08,2.1268114e-08,1.1108929e-08,0.0019008322,0.998099,5_S8
c4_p031_20231130_o04,p031_20231130,31,3,4,85,5_S8,3.632003e-07,1.1416958e-05,2.660949e-06,2.0311704e-07,0.0001602877,0.99982506,5_S8
c4_p037_20230828_o10,p037_20230828,37,3,4,14,0_S1,0.9937727,0.0030323097,0.002603981,0.00041215916,0.00017441485,4.483183e-06,0_S1
c4_p037_20230904_o12,p037_20230904,37,3,4,54,2_S5,0.00023989269,6.8962116e-05,0.27388027,0.7229795,0.0028304183,9.842229e-07,3_S6
c4_p037_20230908_o09,p037_20230908,37,3,4,60,3_S6,0.0021132124,0.028671557,0.0058901887,0.94923276,0.013810056,0.0002822608,3_S6
c4_p037_20230921_o03,p037_20230921,37,3,4,70,4_S7,1.4658591e-05,1.50558635e-05,0.35021254,0.17293563,0.47681087,1.1226586e-05,4_S7
c4_p037_20231006_o12,p037_20231006,37,3,4,71,4_S7,0.00044889475,0.0013443694,0.031952105,0.3823355,0.58385277,6.628397e-05,4_S7
c4_p037_20231017_o03,p037_20231017,37,3,4,73,4_S7,4.9898663e-06,2.8840339e-05,8.652316e-06,0.0006948342,0.9991648,9.7844124e-05,4_S7
c4_p037_20231023_o08,p037_20231023,37,3,4,75,4_S7,3.4822367e-06,6.340276e-05,0.00015950552,8.908891e-06,0.99927264,0.0004920722,4_S7
c4_p037_20231027_o06,p037_20231027,37,3,4,76,4_S7,0.008877868,0.0040081493,0.0021338747,0.0019010538,0.74699354,0.23608552,4_S7
c4_p037_20231101_o03,p037_20231101,37,3,4,77,4_S7,8.239532e-06,0.0001367394,0.00010387369,0.00014574421,0.99653155,0.003073996,4_S7
c4_p037_20231106_o04,p037_20231106,37,3,4,78,4_S7,6.4344583e-15,3.6817692e-13,5.42494e-09,8.690924e-11,1.0,5.678658e-12,4_S7
c4_p037_20231109_o01,p037_20231109,37,3,4,79,4_S7,6.5949375e-09,5.796037e-06,3.1091777e-06,4.2498073e-06,0.9999734,1.3400398e-05,4_S7
c4_p037_20231120_o07,p037_20231120,37,3,4,80,5_S8,0.00022819742,0.0008968804,0.00069023174,0.00016418911,0.0039866464,0.99403375,5_S8
c4_p037_20231124_o06,p037_20231124,37,3,4,85,5_S8,4.4612434e-06,3.0295846e-06,6.641914e-05,3.628048e-06,6.687473e-05,0.99985564,5_S8
c4_p037_20231127_o03,p037_20231127,37,3,4,87,5_S8,2.3906903e-06,5.3557937e-06,1.0662132e-05,2.3433684e-06,9.423475e-05,0.99988496,5_S8
c4_p037_20231130_o12,p037_20231130,37,3,4,89,5_S8,2.385296e-05,0.00035552974,0.0002520909,3.0262492e-05,0.0011237529,0.9982145,5_S8
c4_p038_20230828_o11,p038_20230828,38,3,4,14,0_S1,0.99984217,1.5157112e-05,0.00014120837,2.2737294e-07,1.109202e-06,1.2921117e-07,0_S1
c4_p038_20230904_o08,p038_20230904,38,3,4,60,3_S6,0.007658359,0.0050275926,0.95718765,0.029924328,0.00019650217,5.604433e-06,2_S5
c4_p038_20230908_o03,p038_20230908,38,3,4,62,3_S6,4.9865057e-06,0.00048517587,0.002420152,0.83225596,0.16482067,1.3082032e-05,3_S6
c4_p038_20230921_o04,p038_20230921,38,3,4,71,4_S7,2.1801152e-06,0.00017813769,0.008417969,0.5142372,0.47668445,0.00047998983,3_S6
c4_p038_20231006_o09,p038_20231006,38,3,4,72,4_S7,2.675354e-13,7.648701e-11,3.9397458e-11,4.33715e-12,0.9999994,6.08579e-07,4_S7
c4_p038_20231017_o11,p038_20231017,38,3,4,73,4_S7,2.9778474e-07,0.00012547313,0.00025612683,0.00011958615,0.99612087,0.0033775936,4_S7
c4_p038_20231023_o09,p038_20231023,38,3,4,74,4_S7,1.0668148e-10,1.2890677e-09,4.1268483e-10,2.7253906e-11,0.99992037,7.967788e-05,4_S7
c4_p038_20231027_o07,p038_20231027,38,3,4,75,4_S7,1.7437952e-07,5.821044e-07,1.48301e-05,2.7259222e-07,0.9946366,0.005347608,4_S7
c4_p038_20231101_o06,p038_20231101,38,3,4,76,4_S7,0.00017650794,0.0025707767,0.00029610278,0.0033266926,0.8859505,0.107679434,4_S7
c4_p038_20231106_o03,p038_20231106,38,3,4,77,4_S7,6.616679e-08,3.3491174e-06,0.0055481438,0.0029760227,0.99146944,2.8259096e-06,4_S7
c4_p038_20231109_o06,p038_20231109,38,3,4,78,4_S7,3.407583e-09,1.7748634e-07,1.5385511e-09,8.011155e-09,0.9996972,0.00030262576,4_S7
c4_p038_20231120_o10,p038_20231120,38,3,4,79,4_S7,1.1763626e-05,0.00013827914,4.9817914e-05,1.6173792e-06,0.29905134,0.70074725,5_S8
c4_p038_20231124_o08,p038_20231124,38,3,4,79,4_S7,9.89014e-09,3.2078304e-08,2.3930489e-09,7.329332e-09,0.26763263,0.7323674,5_S8
c4_p038_20231127_o12,p038_20231127,38,3,4,79,4_S7,1.04632245e-05,0.00023687257,0.0072165555,4.6024845e-05,0.033249874,0.95924026,5_S8
c4_p038_20231130_o10,p038_20231130,38,3,4,80,5_S8,1.1242521e-06,6.8645977e-06,6.8610934e-05,1.4265694e-06,0.28287405,0.7170479,5_S8
c4_p039_20230828_o07,p039_20230828,39,3,4,14,0_S1,0.99929416,2.75093e-05,0.0006691802,2.4813207e-06,5.683154e-06,9.942644e-07,0_S1
c4_p039_20230904_o03,p039_20230904,39,3,4,17,0_S1,0.1765386,0.0017800379,0.8085308,0.0026637835,0.01042117,6.557767e-05,2_S5
c4_p039_20230908_o09,p039_20230908,39,3,4,53,2_S5,0.37706086,0.100747444,0.016124802,0.38040274,0.1249503,0.000713806,3_S6
c4_p039_20230921_o12,p039_20230921,39,3,4,70,4_S7,4.3937375e-11,3.252618e-07,3.542277e-08,3.9379486e-08,0.99998415,1.5475305e-05,4_S7
c4_p039_20231006_o11,p039_20231006,39,3,4,73,4_S7,6.177052e-09,6.9247726e-08,1.2283646e-06,3.3440283e-06,0.99999535,9.707923e-08,4_S7
c4_p039_20231017_o08,p039_20231017,39,3,4,74,4_S7,2.6426257e-08,6.9189537e-07,3.4874745e-06,3.5075394e-05,0.9999505,1.0217095e-05,4_S7
c4_p039_20231023_o03,p039_20231023,39,3,4,75,4_S7,2.2101814e-09,4.7294172e-08,5.443277e-06,2.8426857e-07,0.9999864,7.829974e-06,4_S7
c4_p039_20231027_o05,p039_20231027,39,3,4,76,4_S7,2.504889e-05,0.017888224,0.2775955,0.092886016,0.6085567,0.0030485503,4_S7
c4_p039_20231101_o01,p039_20231101,39,3,4,77,4_S7,3.1880434e-05,0.0007948575,0.017984625,0.010793559,0.96991515,0.00047983948,4_S7
c4_p039_20231106_o03,p039_20231106,39,3,4,78,4_S7,1.8582467e-06,0.00030383238,0.0053972006,0.0014883623,0.99276686,4.179303e-05,4_S7
c4_p039_20231109_o08,p039_20231109,39,3,4,79,4_S7,6.916791e-05,0.0118727535,0.0005468684,0.0017803864,0.9796489,0.0060818903,4_S7
c4_p039_20231120_o10,p039_20231120,39,3,4,80,5_S8,6.575785e-05,0.00046281455,0.90000594,0.00030445238,0.016073285,0.08308772,2_S5
c4_p039_20231124_o03,p039_20231124,39,3,4,81,5_S8,1.6753585e-05,0.0005298999,0.48809657,0.00010240398,0.009554477,0.5016999,5_S8
c4_p039_20231127_o10,p039_20231127,39,3,4,81,5_S8,0.00011108131,0.0003521102,0.07175863,0.0007135814,0.21760581,0.7094588,5_S8
c4_p039_20231130_o08,p039_20231130,39,3,4,82,5_S8,0.00019210017,0.0017291614,0.017714009,0.0012126073,0.0037501517,0.97540194,5_S8
c4_p045_20230929_o10,p045_20230929,45,3,4,13,0_S1,0.9996941,2.3487958e-06,0.00029715558,9.386886e-07,4.877761e-06,6.259451e-07,0_S1
c4_p045_20231004_o07,p045_20231004,45,3,4,13,0_S1,0.9999759,2.0509192e-06,1.9402356e-05,6.139583e-08,2.3267812e-06,9.9096496e-08,0_S1
c4_p045_20231011_o05,p045_20231011,45,3,4,14,0_S1,0.9976451,0.0004897539,0.000121078236,7.156517e-05,0.0016676042,4.9020223e-06,0_S1
c4_p045_20231017_o08,p045_20231017,45,3,4,15,0_S1,0.99824715,0.0014004748,0.00034075737,9.9267945e-06,1.4188234e-06,3.5293974e-07,0_S1
c4_p045_20231019_o12,p045_20231019,45,3,4,51,2_S5,0.00024443446,3.2328826e-06,0.9924064,0.0030387272,0.004306927,1.9340753e-07,2_S5
c4_p045_20231023_o12,p045_20231023,45,3,4,53,2_S5,0.0024701299,0.004866795,0.5039685,0.45003805,0.038653657,2.9012997e-06,2_S5
c4_p045_20231027_o06,p045_20231027,45,3,4,60,3_S6,0.007053166,0.5410646,0.040780563,0.18611857,0.2230805,0.0019025722,1_S2
c4_p045_20231101_o03,p045_20231101,45,3,4,61,3_S6,1.4818706e-06,2.720312e-07,0.0003557421,0.0053398195,0.9943025,1.5971818e-07,4_S7
c4_p045_20231106_o08,p045_20231106,45,3,4,66,3_S6,9.891806e-09,2.0454563e-05,7.961868e-06,0.998892,0.0010770983,2.5530471e-06,3_S6
c4_p045_20231109_o10,p045_20231109,45,3,4,70,4_S7,8.223561e-10,1.0463469e-09,1.04085025e-07,0.00021831437,0.9997812,3.9081368e-07,4_S7
c4_p045_20231120_o10,p045_20231120,45,3,4,72,4_S7,2.737487e-07,3.601933e-07,1.14431905e-05,0.0021335946,0.99780995,4.4508615e-05,4_S7
c4_p045_20231127_o06,p045_20231127,45,3,4,73,4_S7,2.4395246e-09,2.532094e-08,2.2793618e-06,5.072366e-07,0.9999926,4.5398015e-06,4_S7
c4_p045_20231130_o04,p045_20231130,45,3,4,76,4_S7,4.3938325e-08,2.8293385e-08,5.4845714e-06,0.00032150815,0.9996724,6.2384936e-07,4_S7
c4_p045_20231204_o10,p045_20231204,45,3,4,77,4_S7,3.4263982e-07,8.2734154e-08,1.6137527e-06,4.3678037e-06,0.9999877,5.8275355e-06,4_S7
c4_p045_20231211_o03,p045_20231211,45,3,4,78,4_S7,7.614702e-09,1.5046832e-06,1.958328e-06,2.3396115e-06,0.99997985,1.43909965e-05,4_S7
c4_p045_20231214_o02,p045_20231214,45,3,4,78,4_S7,1.4530874e-06,8.646683e-06,3.5015597e-05,7.4163734e-05,0.9993994,0.00048136443,4_S7
c4_p045_20231218_o04,p045_20231218,45,3,4,79,4_S7,3.120605e-08,9.695241e-07,5.9660624e-07,5.0606452e-08,0.9999236,7.4845186e-05,4_S7
c4_p045_20231227_o02,p045_20231227,45,3,4,79,4_S7,1.8564664e-08,7.405604e-08,1.1493353e-06,2.4603357e-06,0.9980792,0.0019170997,4_S7
c4_p045_20240104_o02,p045_20240104,45,3,4,80,5_S8,1.649038e-08,2.2244845e-07,2.1285918e-07,9.5988185e-08,0.04174228,0.95825714,5_S8
c4_p046_20230929_o04,p046_20230929,46,3,4,13,0_S1,0.99987113,3.6691213e-06,0.00010809494,2.70518e-06,1.1796194e-05,2.5546676e-06,0_S1
c4_p046_20231004_o06,p046_20231004,46,3,4,13,0_S1,0.9919213,0.00010071132,0.0078988485,2.7883912e-05,4.598907e-05,5.2937457e-06,0_S1
c4_p046_20231011_o05,p046_20231011,46,3,4,14,0_S1,0.99915636,1.4098123e-05,0.00067088974,2.7680471e-05,0.00013006176,9.173382e-07,0_S1
c4_p046_20231017_o09,p046_20231017,46,3,4,52,2_S5,0.9742167,0.021560477,0.004120493,8.687069e-05,1.3913594e-05,1.5532612e-06,0_S1
c4_p046_20231019_o01,p046_20231019,46,3,4,54,2_S5,0.0003704588,0.00011074676,0.95879084,0.038825206,0.0019023928,2.943842e-07,2_S5
c4_p046_20231023_o06,p046_20231023,46,3,4,60,3_S6,0.043427683,0.0067375023,0.7000171,0.2222712,0.02752588,2.067128e-05,2_S5
c4_p046_20231027_o09,p046_20231027,46,3,4,61,3_S6,5.7506655e-05,0.00038906996,0.0057261353,0.98059,0.013224853,1.2488887e-05,3_S6
c4_p046_20231101_o11,p046_20231101,46,3,4,61,3_S6,2.2156566e-08,3.8349856e-07,0.00015798626,0.9997174,0.00012420285,1.3641233e-08,3_S6
c4_p046_20231106_o12,p046_20231106,46,3,4,65,3_S6,2.4794792e-08,2.724501e-07,7.0403294e-05,0.9794041,0.020524815,2.671667e-07,3_S6
c4_p046_20231109_o02,p046_20231109,46,3,4,66,3_S6,1.9029167e-07,2.9980297e-06,1.4048301e-05,0.0012871693,0.9986817,1.3752388e-05,4_S7
c4_p046_20231120_o12,p046_20231120,46,3,4,71,4_S7,7.099935e-07,3.2224012e-05,2.122812e-07,0.0051570195,0.9948079,1.9238707e-06,4_S7
c4_p046_20231127_o10,p046_20231127,46,3,4,71,4_S7,3.2154182e-06,5.7625468e-05,6.1881976e-05,0.07255711,0.92731047,9.710306e-06,4_S7
c4_p046_20231130_o02,p046_20231130,46,3,4,72,4_S7,8.295488e-09,0.00040072767,2.3186862e-08,6.8834256e-06,0.99944645,0.0001459468,4_S7
c4_p046_20231204_o12,p046_20231204,46,3,4,73,4_S7,3.3386635e-10,1.13326074e-07,4.4371344e-08,0.00015278682,0.99984705,5.790965e-09,4_S7
c4_p046_20231211_o04,p046_20231211,46,3,4,76,4_S7,1.0860903e-06,4.4086213e-05,2.5174846e-05,4.643447e-07,0.99359965,0.0063295593,4_S7
c4_p046_20231214_o07,p046_20231214,46,3,4,78,4_S7,3.4849688e-09,8.0109196e-08,5.732442e-09,8.921388e-06,0.9999895,1.490551e-06,4_S7
c4_p046_20231218_o07,p046_20231218,46,3,4,79,4_S7,2.6598473e-06,3.4939185e-05,5.718292e-05,8.230925e-05,0.99110705,0.008715847,4_S7
c4_p046_20231227_o02,p046_20231227,46,3,4,79,4_S7,2.9107896e-06,2.0793777e-05,0.0005365638,0.0001495635,0.85441536,0.14487483,4_S7
c4_p046_20240104_o03,p046_20240104,46,3,4,81,5_S8,5.584076e-06,2.341948e-05,3.490407e-05,1.8534973e-05,0.00087830966,0.9990392,5_S8
c4_p048_20230929_o03,p048_20230929,48,3,4,13,0_S1,0.9999517,1.6338018e-06,4.0499875e-05,6.661653e-07,4.129152e-06,1.2947679e-06,0_S1
c4_p048_20231004_o10,p048_20231004,48,3,4,13,0_S1,0.9999999,8.016114e-10,1.5415128e-07,1.4603629e-11,4.8629656e-10,1.9921895e-10,0_S1
c4_p048_20231011_o06,p048_20231011,48,3,4,14,0_S1,0.9223169,0.0029902465,0.06360222,0.0003826269,0.010384228,0.00032374528,0_S1
c4_p048_20231017_o09,p048_20231017,48,3,4,15,0_S1,0.8197765,0.15088604,0.029198958,5.068667e-05,8.663991e-05,1.1322066e-06,0_S1
c4_p048_20231019_o04,p048_20231019,48,3,4,16,0_S1,0.07497778,0.014322391,0.8675478,0.041854933,0.0012807916,1.637133e-05,2_S5
c4_p048_20231023_o03,p048_20231023,48,3,4,54,2_S5,3.340482e-08,3.7502428e-08,0.00090154505,0.99859303,0.00050531456,2.7529348e-09,3_S6
c4_p048_20231027_o11,p048_20231027,48,3,4,60,3_S6,3.0429765e-09,1.74982e-08,5.9528782e-05,0.99991417,2.632917e-05,3.0091757e-10,3_S6
c4_p048_20231101_o08,p048_20231101,48,3,4,62,3_S6,4.941113e-07,1.6418726e-05,0.0010411193,0.95465446,0.044285987,1.5428639e-06,3_S6
c4_p048_20231106_o11,p048_20231106,48,3,4,65,3_S6,7.4316824e-07,3.3866e-05,0.0012515553,0.99079144,0.007918965,3.4023244e-06,3_S6
c4_p048_20231109_o01,p048_20231109,48,3,4,67,3_S6,8.6993605e-06,0.6817845,0.008576894,0.027945958,0.281392,0.00029191864,1_S2
c4_p048_20231120_o10,p048_20231120,48,3,4,70,4_S7,1.9960131e-08,3.9545742e-07,0.0009009651,1.47161845e-05,0.99908245,1.4008302e-06,4_S7
c4_p048_20231127_o07,p048_20231127,48,3,4,72,4_S7,1.8414684e-09,4.7176627e-09,2.2924626e-08,5.162074e-07,0.9999989,5.4616356e-07,4_S7
c4_p048_20231130_o12,p048_20231130,48,3,4,73,4_S7,1.8087189e-06,1.1112423e-05,6.193674e-05,5.3903106e-05,0.8987816,0.10108964,4_S7
c4_p048_20231204_o06,p048_20231204,48,3,4,74,4_S7,1.88594e-07,1.7484122e-06,1.0197995e-05,8.0340105e-06,0.99385923,0.0061205425,4_S7
c4_p048_20231211_o11,p048_20231211,48,3,4,76,4_S7,8.521945e-11,3.5315764e-09,4.275075e-09,4.052109e-09,0.99998057,1.9458223e-05,4_S7
c4_p048_20231214_o07,p048_20231214,48,3,4,77,4_S7,6.5211956e-09,1.00103975e-07,9.655832e-08,1.0256773e-05,0.99998415,5.436339e-06,4_S7
c4_p048_20231218_o10,p048_20231218,48,3,4,78,4_S7,2.7518931e-06,0.00020284862,0.0007517043,6.243564e-05,0.66383976,0.33514044,4_S7
c4_p048_20231227_o07,p048_20231227,48,3,4,79,4_S7,2.0830491e-08,9.3237315e-07,1.7534654e-05,6.1700293e-06,0.9949864,0.004988962,4_S7
c4_p048_20240104_o10,p048_20240104,48,3,4,80,5_S8,3.0525916e-06,5.0761055e-06,2.85354e-06,5.1167917e-06,0.007099214,0.9928847,5_S8
c4_p053_20230929_o12,p053_20230929,53,3,4,13,0_S1,0.99998057,1.2151118e-06,1.48415975e-05,2.9981678e-07,1.9767463e-06,9.649634e-07,0_S1
c4_p053_20231004_o05,p053_20231004,53,3,4,13,0_S1,0.99901545,7.508735e-07,0.0009815018,6.223256e-07,1.2437204e-06,3.9522203e-07,0_S1
c4_p053_20231011_o08,p053_20231011,53,3,4,15,0_S1,0.7574905,0.0025766895,0.2182408,0.010708133,0.010932263,5.1626805e-05,0_S1
c4_p053_20231017_o09,p053_20231017,53,3,4,53,2_S5,0.02025774,8.151159e-05,0.9537863,0.022589086,0.0032810974,4.2598776e-06,2_S5
c4_p053_20231019_o12,p053_20231019,53,3,4,54,2_S5,0.1104125,0.0050390665,0.8434082,0.03297359,0.008151468,1.52189705e-05,2_S5
c4_p053_20231023_o03,p053_20231023,53,3,4,60,3_S6,8.3902334e-05,2.9416979e-05,0.21515542,0.7844791,0.0002520802,1.0674525e-07,3_S6
c4_p053_20231027_o06,p053_20231027,53,3,4,63,3_S6,3.812495e-08,1.8833266e-08,0.0022624906,0.9136822,0.08405512,4.4535955e-08,3_S6
c4_p053_20231101_o01,p053_20231101,53,3,4,65,3_S6,0.00022898547,0.00059368974,0.044860963,0.85435086,0.0999379,2.7558104e-05,3_S6
c4_p053_20231106_o02,p053_20231106,53,3,4,67,3_S6,8.854221e-08,9.605243e-07,0.0001162954,0.0012603332,0.9986216,6.4333534e-07,4_S7
c4_p053_20231109_o08,p053_20231109,53,3,4,70,4_S7,1.7701986e-07,0.07101485,3.550113e-05,0.00050282304,0.9284436,2.974997e-06,4_S7
c4_p053_20231120_o09,p053_20231120,53,3,4,72,4_S7,1.2678775e-06,1.1443858e-06,0.00010388616,0.004778376,0.9926368,0.0024784121,4_S7
c4_p053_20231127_o07,p053_20231127,53,3,4,74,4_S7,4.8780826e-08,3.0853784e-07,8.0999125e-06,3.6738063e-05,0.9999422,1.2680338e-05,4_S7
c4_p053_20231130_o10,p053_20231130,53,3,4,75,4_S7,5.750987e-09,1.132908e-08,1.3148589e-07,4.075582e-08,0.9999082,9.156677e-05,4_S7
c4_p053_20231204_o09,p053_20231204,53,3,4,76,4_S7,1.20515e-10,8.044324e-11,8.219229e-10,2.3287827e-09,0.9999981,1.8846589e-06,4_S7
c4_p053_20231211_o11,p053_20231211,53,3,4,78,4_S7,7.5490414e-07,9.108958e-05,0.000109921224,3.5781327e-06,0.979162,0.020632727,4_S7
c4_p053_20231214_o06,p053_20231214,53,3,4,80,5_S8,3.4121917e-06,1.6305208e-05,2.4280098e-07,1.4804531e-06,0.9770866,0.022891974,4_S7
c4_p053_20231218_o01,p053_20231218,53,3,4,81,5_S8,5.0310507e-07,6.360454e-06,1.0237092e-05,0.0014528066,0.99523383,0.00329628,4_S7
c4_p053_20231227_o11,p053_20231227,53,3,4,79,4_S7,1.4153497e-06,1.5367823e-05,2.2903316e-05,4.192077e-05,0.015752444,0.984166,5_S8
c4_p053_20240104_o12,p053_20240104,53,3,4,79,4_S7,5.3601474e-07,1.786077e-06,1.1550958e-05,1.39757285e-05,0.0014418417,0.9985304,5_S8
c4_p061_20230929_o12,p061_20230929,61,3,4,13,0_S1,0.99996054,2.0863415e-06,3.091945e-05,7.5601633e-07,3.6816127e-06,2.0520927e-06,0_S1
c4_p061_20231004_o04,p061_20231004,61,3,4,13,0_S1,0.9999988,2.525221e-09,1.2441423e-06,1.8567245e-10,2.6825626e-09,3.009954e-09,0_S1
c4_p061_20231011_o10,p061_20231011,61,3,4,14,0_S1,0.95662004,0.00047880836,0.04139685,0.00041474178,0.0010221452,6.7484914e-05,0_S1
c4_p061_20231017_o08,p061_20231017,61,3,4,53,2_S5,0.08084392,0.020053705,0.5328439,0.09183796,0.27439582,2.4728453e-05,2_S5
c4_p061_20231019_o05,p061_20231019,61,3,4,53,2_S5,0.0019074039,0.0026340808,0.015334134,0.5328942,0.4469932,0.00023699754,3_S6
c4_p061_20231023_o09,p061_20231023,61,3,4,60,3_S6,2.1497394e-06,1.6772775e-06,0.037352465,0.00014802262,0.96249557,1.6960438e-08,4_S7
c4_p061_20231027_o04,p061_20231027,61,3,4,61,3_S6,0.022238644,0.0063745864,0.2343933,0.62857497,0.108012006,0.00040653435,3_S6
c4_p061_20231101_o09,p061_20231101,61,3,4,62,3_S6,5.4155444e-05,0.0004124025,0.1894442,0.73589975,0.07418778,1.7513161e-06,3_S6
c4_p061_20231106_o12,p061_20231106,61,3,4,63,3_S6,7.51946e-05,0.0011065962,0.009685528,0.9641266,0.024879891,0.00012616694,3_S6
c4_p061_20231109_o08,p061_20231109,61,3,4,63,3_S6,5.1040575e-07,2.3444845e-05,0.00057431875,0.07265727,0.9267419,2.5260954e-06,4_S7
c4_p061_20231120_o01,p061_20231120,61,3,4,71,4_S7,4.2992753e-05,5.3783242e-05,0.00073134224,0.010454745,0.9886764,4.0755065e-05,4_S7
c4_p061_20231127_o09,p061_20231127,61,3,4,72,4_S7,1.10930834e-10,1.8666216e-10,2.6350973e-09,4.054179e-07,0.99999917,3.8817552e-07,4_S7
c4_p061_20231130_o11,p061_20231130,61,3,4,73,4_S7,1.7564527e-07,4.5452592e-07,3.7633024e-06,2.4532046e-05,0.9996774,0.00029370887,4_S7
c4_p061_20231204_o10,p061_20231204,61,3,4,74,4_S7,6.177575e-08,3.13971e-07,4.380227e-06,3.437542e-06,0.9997019,0.00028978745,4_S7
c4_p061_20231211_o04,p061_20231211,61,3,4,75,4_S7,3.7448444e-07,6.373342e-07,0.0001231269,2.5144295e-06,0.99715495,0.002718385,4_S7
c4_p061_20231214_o02,p061_20231214,61,3,4,76,4_S7,1.0900319e-06,3.795603e-07,3.065189e-06,1.81039e-05,0.9991972,0.000780129,4_S7
c4_p061_20231218_o07,p061_20231218,61,3,4,79,4_S7,2.7140086e-08,4.476708e-09,1.5859958e-06,3.3559127e-07,0.99988425,0.00011387509,4_S7
c4_p061_20231227_o07,p061_20231227,61,3,4,80,5_S8,3.404326e-05,0.00016061102,0.0012872589,0.00019612786,0.58314043,0.41518146,4_S7
c4_p061_20240104_o08,p061_20240104,61,3,4,82,5_S8,7.596213e-06,9.824452e-07,1.839435e-05,1.839413e-06,0.80037785,0.19959332,4_S7
c4_p067_20231006_o09,p067_20231006,67,3,4,13,0_S1,0.999209,3.7890906e-05,0.0005837815,3.5652738e-05,0.000110849964,2.2854356e-05,0_S1
c4_p067_20231011_o04,p067_20231011,67,3,4,13,0_S1,0.9997458,9.469028e-06,0.00018884236,9.905896e-06,2.7129592e-05,1.8792512e-05,0_S1
c4_p067_20231017_o06,p067_20231017,67,3,4,13,0_S1,0.9995378,3.5044384e-06,0.00044585968,3.6424271e-06,8.107702e-06,1.0927793e-06,0_S1
c4_p067_20231019_o08,p067_20231019,67,3,4,14,0_S1,0.93136275,0.012462321,0.04704011,0.006894806,0.001897431,0.0003426692,0_S1
c4_p067_20231023_o08,p067_20231023,67,3,4,14,0_S1,0.9510997,9.287937e-05,0.0487027,1.977891e-05,7.291291e-05,1.2012315e-05,0_S1
c4_p067_20231027_o09,p067_20231027,67,3,4,54,2_S5,0.89589095,0.04011062,0.060519647,0.0018009943,0.0016113853,6.634744e-05,0_S1
c4_p067_20231101_o12,p067_20231101,67,3,4,60,3_S6,0.008095706,5.55311e-08,0.99187636,7.1968026e-07,2.7085942e-05,4.4477697e-10,2_S5
c4_p067_20231106_o01,p067_20231106,67,3,4,63,3_S6,5.39002e-06,1.41619685e-05,0.0065410226,0.99138075,0.0020585195,1.628679e-07,3_S6
c4_p067_20231109_o12,p067_20231109,67,3,4,69,3_S6,3.6674028e-06,1.5006767e-05,0.0011928887,0.99736816,0.0014196002,7.352615e-07,3_S6
c4_p067_20231120_o09,p067_20231120,67,3,4,70,4_S7,0.00019162723,0.00014712662,0.0034853478,0.31860322,0.6774796,9.306687e-05,4_S7
c4_p067_20231127_o11,p067_20231127,67,3,4,71,4_S7,1.8158795e-08,2.1989071e-07,1.2277615e-06,0.007211205,0.99278694,4.1021445e-07,4_S7
c4_p067_20231130_o07,p067_20231130,67,3,4,72,4_S7,1.1541461e-07,7.1945067e-07,1.1516174e-05,0.0011414237,0.99881375,3.25059e-05,4_S7
c4_p067_20231204_o04,p067_20231204,67,3,4,75,4_S7,2.5081953e-08,7.007745e-08,2.1950518e-06,1.5156824e-05,0.99991465,6.802768e-05,4_S7
c4_p067_20231211_o07,p067_20231211,67,3,4,76,4_S7,9.828486e-09,1.635319e-08,2.5407053e-07,3.388811e-05,0.9999654,4.5549754e-07,4_S7
c4_p067_20231214_o08,p067_20231214,67,3,4,77,4_S7,5.1205827e-08,2.918877e-07,1.7109509e-06,0.0009211265,0.9990717,5.1748398e-06,4_S7
c4_p067_20231218_o03,p067_20231218,67,3,4,78,4_S7,1.5249475e-06,7.848458e-06,4.381933e-05,0.0006093517,0.9851879,0.0141495615,4_S7
c4_p067_20231227_o09,p067_20231227,67,3,4,79,4_S7,9.13696e-05,0.00032977434,0.00095723144,0.01637135,0.9496624,0.032587964,4_S7
c4_p067_20240115_o07,p067_20240115,67,3,4,79,4_S7,9.08627e-06,1.07718915e-05,4.5324898e-05,1.8022844e-05,0.0013135467,0.9986034,5_S8
