image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c3_p031_20231023_o06,p031_20231023,31,3,3,74,4_S7,0.00020900548,0.0017688562,0.1360452,0.0025349488,0.8592502,0.0001918006,4_S7
c3_p031_20231027_o08,p031_20231027,31,3,3,75,4_S7,7.12605e-06,4.4069886e-05,0.002718207,0.0026087048,0.9935149,0.0011069657,4_S7
c3_p031_20231101_o08,p031_20231101,31,3,3,76,4_S7,2.369974e-08,5.263083e-05,8.559046e-05,5.105873e-06,0.9995009,0.0003558318,4_S7
c3_p031_20231106_o02,p031_20231106,31,3,3,77,4_S7,2.468175e-08,0.00010635756,6.718537e-06,0.000111548434,0.9995639,0.00021147975,4_S7
c3_p031_20231109_o08,p031_20231109,31,3,3,79,4_S7,4.1886242e-08,1.144425e-06,6.542941e-06,2.9146981e-06,0.99793786,0.0020514703,4_S7
c3_p031_20231120_o08,p031_20231120,31,3,3,80,5_S8,4.751308e-08,5.08879e-07,3.40523e-05,4.0338003e-07,0.81061745,0.1893476,4_S7
c3_p031_20231124_o01,p031_20231124,31,3,3,81,5_S8,1.6110129e-05,1.9941675e-05,0.00014794253,2.9339019e-05,0.0053200778,0.9944667,5_S8
c3_p031_20231127_o12,p031_20231127,31,3,3,84,5_S8,1.7088552e-05,1.2843852e-05,0.0003313358,8.724999e-06,0.000737043,0.99889296,5_S8
c3_p031_20231130_o04,p031_20231130,31,3,3,85,5_S8,5.03044e-06,1.6454554e-05,0.00014029241,7.935178e-06,0.0025335287,0.99729675,5_S8
c3_p037_20230828_o10,p037_20230828,37,3,3,14,0_S1,0.04243112,0.00030682862,0.9550923,0.0021219505,4.714123e-05,7.2740136e-07,2_S5
c3_p037_20230904_o12,p037_20230904,37,3,3,54,2_S5,0.8689119,0.00072287093,0.12351456,0.0058531635,0.0009972479,1.563429e-07,0_S1
c3_p037_20230908_o09,p037_20230908,37,3,3,60,3_S6,0.0023291835,0.35170636,0.011529075,0.63371766,0.00071767165,6.1642325e-08,3_S6
c3_p037_20230921_o03,p037_20230921,37,3,3,70,4_S7,0.0010031768,0.00014561896,0.0010734362,0.7217013,0.2760747,1.7835873e-06,3_S6
c3_p037_20231006_o12,p037_20231006,37,3,3,71,4_S7,6.779833e-07,9.022796e-07,3.2382704e-06,2.3666388e-07,0.999759,0.00023592242,4_S7
c3_p037_20231017_o03,p037_20231017,37,3,3,73,4_S7,3.0353276e-06,1.7535955e-05,4.288077e-06,3.7763843e-06,0.9999584,1.302776e-05,4_S7
c3_p037_20231023_o08,p037_20231023,37,3,3,75,4_S7,5.1194343e-06,0.0005651796,0.0074793524,6.7176e-05,0.99176747,0.000115819275,4_S7
c3_p037_20231027_o06,p037_20231027,37,3,3,76,4_S7,7.659985e-07,1.0221558e-05,0.00036891582,3.7169082e-07,0.998602,0.0010178214,4_S7
c3_p037_20231101_o03,p037_20231101,37,3,3,77,4_S7,4.8142923e-08,7.218744e-05,2.7551537e-06,8.575459e-06,0.9999131,3.4302668e-06,4_S7
c3_p037_20231106_o04,p037_20231106,37,3,3,78,4_S7,6.439738e-06,1.2638533e-06,0.00018524368,3.5912908e-05,0.9997323,3.8827664e-05,4_S7
c3_p037_20231109_o01,p037_20231109,37,3,3,79,4_S7,2.1792044e-05,0.06789906,0.04214624,8.4574895e-05,0.88922864,0.00061958365,4_S7
c3_p037_20231120_o07,p037_20231120,37,3,3,80,5_S8,3.8475937e-05,0.0001433876,0.0004530598,4.547319e-06,4.5674184e-05,0.9993148,5_S8
c3_p037_20231124_o06,p037_20231124,37,3,3,85,5_S8,3.557703e-06,2.9155474e-06,2.391995e-05,2.0523025e-06,8.215425e-05,0.99988544,5_S8
c3_p037_20231127_o03,p037_20231127,37,3,3,87,5_S8,1.6864709e-06,3.245891e-06,7.3746196e-05,9.78057e-07,1.8624614e-05,0.9999018,5_S8
c3_p037_20231130_o12,p037_20231130,37,3,3,89,5_S8,4.8824422e-05,4.737635e-05,0.07919594,3.3661054e-05,0.0144868875,0.90618724,5_S8
c3_p038_20230828_o11,p038_20230828,38,3,3,14,0_S1,0.99508286,0.0006539703,0.0042395485,2.1906648e-05,5.058391e-07,1.2691822e-06,0_S1
c3_p038_20230904_o08,p038_20230904,38,3,3,60,3_S6,0.4264128,4.078509e-05,0.5710683,0.0014379708,0.0010257694,1.4420673e-05,2_S5
c3_p038_20230908_o03,p038_20230908,38,3,3,62,3_S6,7.872223e-06,0.0010845942,1.3311391e-06,0.94211775,0.056788336,7.3106385e-08,3_S6
c3_p038_20230921_o04,p038_20230921,38,3,3,71,4_S7,0.0010479545,0.009898085,0.0048007346,0.27458462,0.7096556,1.2967207e-05,4_S7
c3_p038_20231006_o09,p038_20231006,38,3,3,72,4_S7,3.492356e-06,6.5139575e-05,4.094495e-05,0.0017940878,0.9980933,3.0856138e-06,4_S7
c3_p038_20231017_o11,p038_20231017,38,3,3,73,4_S7,1.8883415e-07,2.0279476e-05,2.815952e-06,0.016810184,0.98316634,1.5391586e-07,4_S7
c3_p038_20231023_o09,p038_20231023,38,3,3,74,4_S7,5.908727e-05,0.0043566744,0.0027251428,0.0058900313,0.9868483,0.0001208503,4_S7
c3_p038_20231027_o07,p038_20231027,38,3,3,75,4_S7,1.3213512e-06,0.00096784264,0.00021639008,0.00017997545,0.9981974,0.00043717521,4_S7
c3_p038_20231101_o06,p038_20231101,38,3,3,76,4_S7,1.6038628e-05,0.0003213393,0.00086457276,2.0175888e-05,0.6546235,0.34415433,4_S7
c3_p038_20231106_o03,p038_20231106,38,3,3,77,4_S7,1.1656512e-06,2.9135832e-05,0.00031593922,2.0070976e-05,0.9986816,0.00095196307,4_S7
c3_p038_20231109_o06,p038_20231109,38,3,3,78,4_S7,2.5987936e-09,3.6455472e-07,0.0011453838,2.2862912e-07,0.9988073,4.6695706e-05,4_S7
c3_p038_20231120_o10,p038_20231120,38,3,3,79,4_S7,2.5039306e-08,1.0609946e-06,1.51228e-05,1.3371506e-07,0.019447016,0.9805367,5_S8
c3_p038_20231124_o08,p038_20231124,38,3,3,79,4_S7,1.4461868e-06,8.004472e-06,0.00029487556,9.416873e-07,0.02098766,0.9787071,5_S8
c3_p038_20231127_o12,p038_20231127,38,3,3,79,4_S7,5.7533718e-05,0.0068592643,0.0008252083,0.0011774199,0.41867083,0.57240975,5_S8
c3_p038_20231130_o10,p038_20231130,38,3,3,80,5_S8,2.8569323e-07,1.6408125e-05,0.0016826495,1.8355088e-07,0.9486344,0.049666088,4_S7
c3_p039_20230828_o07,p039_20230828,39,3,3,14,0_S1,0.99888045,2.4737397e-05,0.0010895759,2.7200563e-06,1.4797788e-06,1.1580839e-06,0_S1
c3_p039_20230904_o03,p039_20230904,39,3,3,17,0_S1,0.028942352,1.803545e-05,0.9545204,0.015531445,0.0009869675,7.038466e-07,2_S5
c3_p039_20230908_o09,p039_20230908,39,3,3,53,2_S5,0.00077325606,0.09828125,0.01030322,0.19772974,0.69268465,0.00022793777,4_S7
c3_p039_20230921_o12,p039_20230921,39,3,3,70,4_S7,3.5471974e-05,0.0003414019,0.15352646,0.83769935,0.008397353,5.7908554e-08,3_S6
c3_p039_20231006_o11,p039_20231006,39,3,3,73,4_S7,0.000748146,0.0008102157,0.00027955213,0.002413631,0.9956709,7.765711e-05,4_S7
c3_p039_20231017_o08,p039_20231017,39,3,3,74,4_S7,2.4399181e-08,1.83147e-05,2.6088966e-05,3.1044584e-07,0.99995124,3.9663773e-06,4_S7
c3_p039_20231023_o03,p039_20231023,39,3,3,75,4_S7,1.1934372e-06,0.00037364126,0.00013929709,1.0376527e-06,0.9994831,1.761001e-06,4_S7
c3_p039_20231027_o05,p039_20231027,39,3,3,76,4_S7,3.139854e-08,0.00010523455,0.0014749944,3.968161e-09,0.99841046,9.306576e-06,4_S7
c3_p039_20231101_o01,p039_20231101,39,3,3,77,4_S7,1.2717773e-06,1.0449872e-05,0.000282151,3.2037202e-05,0.99965,2.3990384e-05,4_S7
c3_p039_20231106_o03,p039_20231106,39,3,3,78,4_S7,6.791367e-09,1.7634586e-07,2.6639726e-05,3.709959e-09,0.99997306,1.1914749e-07,4_S7
c3_p039_20231109_o08,p039_20231109,39,3,3,79,4_S7,8.909612e-08,4.9985833e-06,0.0006988359,2.2668931e-07,0.99868006,0.0006157702,4_S7
c3_p039_20231120_o10,p039_20231120,39,3,3,80,5_S8,0.00054411165,0.014012705,0.57484806,7.025609e-05,0.1032275,0.30729744,2_S5
c3_p039_20231124_o03,p039_20231124,39,3,3,81,5_S8,6.3879095e-05,0.00011581292,0.01495608,5.960799e-05,0.00124161,0.983563,5_S8
c3_p039_20231127_o10,p039_20231127,39,3,3,81,5_S8,0.00091215427,0.0027017232,0.21107893,0.00047082215,0.09852712,0.68630916,5_S8
c3_p039_20231130_o08,p039_20231130,39,3,3,82,5_S8,9.9026016e-05,0.00018447376,0.034116358,5.4421605e-05,0.03804271,0.9275031,5_S8
c3_p045_20230929_o10,p045_20230929,45,3,3,13,0_S1,0.9997311,8.654558e-05,5.0411498e-05,2.1943048e-05,2.181123e-05,8.8105124e-05,0_S1
c3_p045_20231004_o07,p045_20231004,45,3,3,13,0_S1,0.99971217,8.262587e-05,0.00018239903,7.980922e-06,6.8008626e-06,7.9921565e-06,0_S1
c3_p045_20231011_o05,p045_20231011,45,3,3,14,0_S1,0.99093926,0.009055992,3.206356e-06,1.5297448e-06,4.4392173e-08,2.2939519e-08,0_S1
c3_p045_20231017_o08,p045_20231017,45,3,3,15,0_S1,0.99561936,0.00068167417,0.0036559086,2.7378486e-05,1.3666605e-05,1.9982417e-06,0_S1
c3_p045_20231019_o12,p045_20231019,45,3,3,51,2_S5,0.012829231,4.58086e-05,0.9837246,0.0020303952,0.0013696122,3.4324435e-07,2_S5
c3_p045_20231023_o12,p045_20231023,45,3,3,53,2_S5,0.7118493,0.007946306,0.1605127,0.11942477,0.00026203683,4.9210616e-06,0_S1
c3_p045_20231027_o06,p045_20231027,45,3,3,60,3_S6,1.52366165e-05,0.0006946443,0.95409954,0.045180045,1.053289e-05,2.6679842e-08,2_S5
c3_p045_20231101_o03,p045_20231101,45,3,3,61,3_S6,1.5764431e-07,2.6971372e-07,0.46324065,0.5362175,0.0005413802,2.767253e-09,3_S6
c3_p045_20231106_o08,p045_20231106,45,3,3,66,3_S6,2.1384032e-08,1.4754151e-07,1.17876625e-05,0.9532792,0.04670879,6.361059e-08,3_S6
c3_p045_20231109_o10,p045_20231109,45,3,3,70,4_S7,7.814413e-07,1.919734e-06,2.2673934e-05,0.0018467053,0.9976133,0.00051456,4_S7
c3_p045_20231120_o10,p045_20231120,45,3,3,72,4_S7,8.1203274e-07,2.5801178e-06,8.869143e-06,0.0004297714,0.9971301,0.0024278348,4_S7
c3_p045_20231127_o06,p045_20231127,45,3,3,73,4_S7,3.33768e-09,2.5001646e-07,4.318935e-08,0.0004021803,0.9995921,5.4465404e-06,4_S7
c3_p045_20231130_o04,p045_20231130,45,3,3,76,4_S7,1.765071e-06,7.82309e-08,1.0197173e-05,0.017923422,0.98206264,1.9881068e-06,4_S7
c3_p045_20231204_o10,p045_20231204,45,3,3,77,4_S7,7.8784396e-10,2.711482e-09,8.361738e-09,1.3822711e-06,0.9999641,3.4469092e-05,4_S7
c3_p045_20231211_o03,p045_20231211,45,3,3,78,4_S7,5.7652247e-09,5.341757e-06,9.361223e-07,0.001313169,0.99857295,0.000107529704,4_S7
c3_p045_20231214_o02,p045_20231214,45,3,3,78,4_S7,1.1627538e-08,7.454029e-08,8.9473895e-09,1.3845241e-06,0.9923166,0.0076819276,4_S7
c3_p045_20231218_o04,p045_20231218,45,3,3,79,4_S7,1.3732211e-10,2.1018036e-09,2.620351e-09,2.427112e-08,0.9999759,2.4060653e-05,4_S7
c3_p045_20231227_o02,p045_20231227,45,3,3,79,4_S7,1.2606086e-10,8.114684e-08,5.9679794e-09,1.14460484e-07,0.99580294,0.004196911,4_S7
c3_p045_20240104_o02,p045_20240104,45,3,3,80,5_S8,2.4647607e-08,1.0951107e-08,4.0838142e-07,6.7172095e-09,0.20364262,0.7963569,5_S8
c3_p046_20230929_o04,p046_20230929,46,3,3,13,0_S1,0.9996847,0.00010112023,0.00011580331,5.9848593e-05,1.3103656e-05,2.5412617e-05,0_S1
c3_p046_20231004_o06,p046_20231004,46,3,3,13,0_S1,0.9963934,0.00081832206,0.0024421676,0.0001485154,0.00011581038,8.179944e-05,0_S1
c3_p046_20231011_o05,p046_20231011,46,3,3,14,0_S1,0.9988029,0.0011482536,4.0680166e-05,6.591325e-06,1.0636955e-06,4.1116184e-07,0_S1
c3_p046_20231017_o09,p046_20231017,46,3,3,52,2_S5,0.13913631,0.002440288,0.8576104,0.00039089203,0.00028922825,0.00013291265,2_S5
c3_p046_20231019_o01,p046_20231019,46,3,3,54,2_S5,0.003761104,6.8484865e-06,0.9960657,0.00016610998,2.4280615e-07,3.9262638e-10,2_S5
c3_p046_20231023_o06,p046_20231023,46,3,3,60,3_S6,0.02962887,0.00027368395,0.32578337,0.6443103,3.7964069e-06,5.5046474e-09,3_S6
c3_p046_20231027_o09,p046_20231027,46,3,3,61,3_S6,8.8172026e-05,0.00014862303,0.6542181,0.34547246,7.26465e-05,1.4121495e-09,2_S5
c3_p046_20231101_o11,p046_20231101,46,3,3,61,3_S6,2.397899e-08,1.13007566e-07,2.2252309e-05,0.99886143,0.001116171,8.7789576e-10,3_S6
c3_p046_20231106_o12,p046_20231106,46,3,3,65,3_S6,5.046075e-09,2.552066e-07,1.4631564e-06,0.80430233,0.19569558,3.1528813e-07,3_S6
c3_p046_20231109_o02,p046_20231109,46,3,3,66,3_S6,1.8073877e-05,0.00063196354,0.009992568,0.6642572,0.325081,1.9161518e-05,3_S6
c3_p046_20231120_o12,p046_20231120,46,3,3,71,4_S7,9.578773e-08,1.7195739e-06,1.5084363e-05,0.007924344,0.9919961,6.2527666e-05,4_S7
c3_p046_20231127_o10,p046_20231127,46,3,3,71,4_S7,1.4642842e-08,3.0385208e-06,2.4989295e-05,0.0010526794,0.9989191,2.0812716e-07,4_S7
c3_p046_20231130_o02,p046_20231130,46,3,3,72,4_S7,1.1134722e-09,5.399959e-07,2.8049962e-07,9.034438e-05,0.9999058,3.0278334e-06,4_S7
c3_p046_20231204_o12,p046_20231204,46,3,3,73,4_S7,1.0812796e-08,6.042396e-08,1.1318467e-07,0.00019506722,0.99979156,1.3214218e-05,4_S7
c3_p046_20231211_o04,p046_20231211,46,3,3,76,4_S7,4.5549298e-09,2.8214936e-07,1.0779673e-08,4.6592937e-05,0.99956554,0.00038762423,4_S7
c3_p046_20231214_o07,p046_20231214,46,3,3,78,4_S7,6.733984e-08,1.7480757e-07,1.05446944e-07,2.2088794e-07,0.9939243,0.0060750707,4_S7
c3_p046_20231218_o07,p046_20231218,46,3,3,79,4_S7,8.031802e-10,1.0072523e-09,5.3153695e-08,7.843191e-09,0.999956,4.40139e-05,4_S7
c3_p046_20231227_o02,p046_20231227,46,3,3,79,4_S7,4.6166545e-07,4.7293277e-05,4.16508e-05,9.106602e-06,0.036889993,0.96301144,5_S8
c3_p046_20240104_o03,p046_20240104,46,3,3,81,5_S8,0.00032751585,0.0002374466,0.0005513264,0.0013297723,0.9171912,0.08036278,4_S7
c3_p048_20230929_o03,p048_20230929,48,3,3,13,0_S1,0.9997094,2.0725613e-05,4.884085e-05,1.2128011e-05,9.6964395e-05,0.00011178716,0_S1
c3_p048_20231004_o10,p048_20231004,48,3,3,13,0_S1,0.99612516,5.5610628e-05,0.0023898704,4.070691e-05,0.0010109721,0.00037762354,0_S1
c3_p048_20231011_o06,p048_20231011,48,3,3,14,0_S1,0.997283,0.00013606681,0.00065425684,7.746814e-05,0.001739834,0.00010939585,0_S1
c3_p048_20231017_o09,p048_20231017,48,3,3,15,0_S1,0.10405858,0.0040893755,0.38731468,0.5033147,0.0012095753,1.3111753e-05,3_S6
c3_p048_20231019_o04,p048_20231019,48,3,3,16,0_S1,0.95082384,0.00057709054,0.048591703,6.9555754e-06,3.670366e-07,2.6226456e-08,0_S1
c3_p048_20231023_o03,p048_20231023,48,3,3,54,2_S5,0.005054477,0.0004706232,0.9362339,0.058238555,2.4523185e-06,1.2212326e-08,2_S5
c3_p048_20231027_o11,p048_20231027,48,3,3,60,3_S6,5.865717e-05,1.9435462e-05,0.11383783,0.88607794,6.1910932e-06,5.3418725e-10,3_S6
c3_p048_20231101_o08,p048_20231101,48,3,3,62,3_S6,1.5405568e-08,3.0515686e-08,0.00013819766,0.9998436,1.8206714e-05,4.433523e-12,3_S6
c3_p048_20231106_o11,p048_20231106,48,3,3,65,3_S6,4.4976606e-08,6.131039e-08,8.54008e-05,0.9986376,0.0012768256,3.089788e-10,3_S6
c3_p048_20231109_o01,p048_20231109,48,3,3,67,3_S6,7.536265e-07,2.627275e-05,0.90024567,0.056792185,0.04293428,8.237791e-07,2_S5
c3_p048_20231120_o10,p048_20231120,48,3,3,70,4_S7,1.4344622e-06,2.1081792e-06,0.0010281326,0.000115907234,0.99827623,0.00057625014,4_S7
c3_p048_20231127_o07,p048_20231127,48,3,3,72,4_S7,4.648317e-09,3.2268127e-07,3.7772518e-06,0.0004022398,0.9995931,5.5941274e-07,4_S7
c3_p048_20231130_o12,p048_20231130,48,3,3,73,4_S7,4.1670667e-09,4.2655714e-08,1.6424083e-06,1.126158e-06,0.99987364,0.00012345047,4_S7
c3_p048_20231204_o06,p048_20231204,48,3,3,74,4_S7,1.7764424e-09,2.9706042e-09,9.186964e-10,4.921714e-05,0.9999485,2.2823872e-06,4_S7
c3_p048_20231211_o11,p048_20231211,48,3,3,76,4_S7,2.9207287e-08,0.00015438425,4.74512e-05,0.00020060407,0.9995832,1.4378677e-05,4_S7
c3_p048_20231214_o07,p048_20231214,48,3,3,77,4_S7,9.382307e-10,1.6127863e-10,3.6756923e-10,4.2662005e-08,0.99995446,4.5457564e-05,4_S7
c3_p048_20231218_o10,p048_20231218,48,3,3,78,4_S7,3.0515457e-09,2.2469735e-08,6.3122496e-07,8.1653087e-07,0.99977,0.00022864234,4_S7
c3_p048_20231227_o07,p048_20231227,48,3,3,79,4_S7,3.257201e-10,5.344337e-09,7.738133e-09,4.8927404e-08,0.9991072,0.0008926984,4_S7
c3_p048_20240104_o10,p048_20240104,48,3,3,80,5_S8,1.7172808e-07,4.400771e-06,4.010958e-06,0.00060777424,0.79483247,0.20455118,4_S7
c3_p053_20230929_o12,p053_20230929,53,3,3,13,0_S1,0.999818,1.7780922e-05,3.0245445e-05,1.5617634e-05,5.3833865e-05,6.447434e-05,0_S1
c3_p053_20231004_o05,p053_20231004,53,3,3,13,0_S1,0.9992442,0.00028927767,0.00045013844,1.3654276e-05,6.5833945e-07,1.9822655e-06,0_S1
c3_p053_20231011_o08,p053_20231011,53,3,3,15,0_S1,0.99987423,7.661119e-05,4.7760386e-05,1.1450883e-06,6.471703e-08,3.6273057e-08,0_S1
c3_p053_20231017_o09,p053_20231017,53,3,3,53,2_S5,0.99953246,9.04338e-05,0.0002707089,1.9500505e-05,8.438631e-05,2.4907213e-06,0_S1
c3_p053_20231019_o12,p053_20231019,53,3,3,54,2_S5,0.58556706,7.6379976e-05,0.4139401,0.00035577267,5.7326277e-05,3.3820456e-06,0_S1
c3_p053_20231023_o03,p053_20231023,53,3,3,60,3_S6,0.0011111045,3.092695e-06,0.9988166,6.909849e-05,1.5189147e-07,2.0495583e-09,2_S5
c3_p053_20231027_o06,p053_20231027,53,3,3,63,3_S6,3.21199e-05,8.1901335e-06,0.942662,0.057281002,1.6663442e-05,8.974583e-09,2_S5
c3_p053_20231101_o01,p053_20231101,53,3,3,65,3_S6,7.322836e-08,2.875152e-07,6.721469e-05,0.99906653,0.0008660042,2.8408453e-09,3_S6
c3_p053_20231106_o02,p053_20231106,53,3,3,67,3_S6,3.988152e-05,0.00040716396,0.06504132,0.93271184,0.0017996596,6.275444e-08,3_S6
c3_p053_20231109_o08,p053_20231109,53,3,3,70,4_S7,7.308049e-10,1.8196676e-08,1.688596e-06,0.3061345,0.69386345,3.4570127e-07,4_S7
c3_p053_20231120_o09,p053_20231120,53,3,3,72,4_S7,3.7087567e-08,1.1404917e-06,1.7839652e-06,0.0003501603,0.998808,0.00083886646,4_S7
c3_p053_20231127_o07,p053_20231127,53,3,3,74,4_S7,4.9659437e-09,3.1110096e-07,4.2463944e-07,0.0002668346,0.99972564,6.683808e-06,4_S7
c3_p053_20231130_o10,p053_20231130,53,3,3,75,4_S7,9.464712e-09,9.750623e-08,3.3528337e-07,4.4343808e-05,0.9999496,5.583976e-06,4_S7
c3_p053_20231204_o09,p053_20231204,53,3,3,76,4_S7,7.3368382e-09,1.4460092e-07,6.6668804e-08,5.6701734e-05,0.9999317,1.1395496e-05,4_S7
c3_p053_20231211_o11,p053_20231211,53,3,3,78,4_S7,1.2541349e-09,5.8391066e-07,1.5966158e-08,6.754221e-05,0.99990904,2.2783686e-05,4_S7
c3_p053_20231214_o06,p053_20231214,53,3,3,80,5_S8,6.618008e-07,2.6425948e-06,2.0309144e-06,1.1549868e-05,0.5229064,0.47707665,4_S7
c3_p053_20231218_o01,p053_20231218,53,3,3,81,5_S8,4.78331e-09,8.172364e-09,5.5789395e-09,6.862487e-09,0.009221706,0.9907783,5_S8
c3_p053_20231227_o11,p053_20231227,53,3,3,79,4_S7,3.9126608e-08,4.3085347e-08,3.1161505e-08,1.275771e-07,0.19467738,0.8053224,5_S8
c3_p053_20240104_o12,p053_20240104,53,3,3,79,4_S7,1.5125182e-10,1.5534539e-10,6.168652e-10,3.6628733e-10,0.04835165,0.95164835,5_S8
c3_p061_20230929_o12,p061_20230929,61,3,3,13,0_S1,0.99964964,5.2468655e-05,4.914742e-05,2.5416744e-05,4.367595e-05,0.00017959063,0_S1
c3_p061_20231004_o04,p061_20231004,61,3,3,13,0_S1,0.9999558,6.690305e-07,4.2908825e-05,1.644794e-08,1.5391818e-08,5.9657486e-07,0_S1
c3_p061_20231011_o10,p061_20231011,61,3,3,14,0_S1,0.99919456,0.00025773214,0.0005143761,3.0029882e-05,1.3990245e-06,1.8767781e-06,0_S1
c3_p061_20231017_o08,p061_20231017,61,3,3,53,2_S5,0.59352,2.2500422e-05,0.4059163,0.00030227687,0.00023859677,3.304403e-07,0_S1
c3_p061_20231019_o05,p061_20231019,61,3,3,53,2_S5,0.77530485,0.00042851485,0.22415595,0.00010519486,4.786932e-06,6.497508e-07,0_S1
c3_p061_20231023_o09,p061_20231023,61,3,3,60,3_S6,0.00019377851,0.00015118295,0.9627863,0.03507314,0.0017948943,7.237356e-07,2_S5
c3_p061_20231027_o04,p061_20231027,61,3,3,61,3_S6,4.2049282e-06,1.0035391e-05,0.14115037,0.8588135,2.1893738e-05,8.573464e-10,3_S6
c3_p061_20231101_o09,p061_20231101,61,3,3,62,3_S6,5.0120184e-06,1.1120725e-06,0.7729499,0.22703813,5.890246e-06,1.5194714e-11,2_S5
c3_p061_20231106_o12,p061_20231106,61,3,3,63,3_S6,7.1583e-05,2.3411954e-05,0.00048001966,0.97896147,0.020461684,1.9185036e-06,3_S6
c3_p061_20231109_o08,p061_20231109,61,3,3,63,3_S6,2.6798403e-07,4.420969e-07,0.0005968642,0.9072617,0.09214044,3.6761043e-07,3_S6
c3_p061_20231120_o01,p061_20231120,61,3,3,71,4_S7,3.7750601e-06,3.3220007e-05,5.7431957e-06,0.0006321331,0.9611924,0.03813265,4_S7
c3_p061_20231127_o09,p061_20231127,61,3,3,72,4_S7,3.669785e-08,1.6945731e-06,1.6262471e-06,6.471894e-05,0.9998098,0.0001221396,4_S7
c3_p061_20231130_o11,p061_20231130,61,3,3,73,4_S7,4.7150563e-09,4.3210594e-07,5.2415925e-07,3.9912707e-06,0.9998964,9.8688055e-05,4_S7
c3_p061_20231204_o10,p061_20231204,61,3,3,74,4_S7,6.1628564e-09,1.2288191e-07,2.9827447e-07,4.8207976e-06,0.99998915,5.5340965e-06,4_S7
c3_p061_20231211_o04,p061_20231211,61,3,3,75,4_S7,1.6298669e-11,4.08269e-09,2.3584032e-10,4.088591e-06,0.9999957,2.1003007e-07,4_S7
c3_p061_20231214_o02,p061_20231214,61,3,3,76,4_S7,1.9259291e-08,4.6233888e-11,1.4033871e-10,5.0016937e-09,0.99999416,5.829952e-06,4_S7
c3_p061_20231218_o07,p061_20231218,61,3,3,79,4_S7,1.7426025e-07,6.8644574e-09,3.1603267e-07,4.853586e-08,0.7382266,0.26177284,4_S7
c3_p061_20231227_o07,p061_20231227,61,3,3,80,5_S8,9.5727755e-06,0.0009049287,0.0004501091,0.00030997774,0.712755,0.2855704,4_S7
c3_p061_20240104_o08,p061_20240104,61,3,3,82,5_S8,0.00037349286,2.905535e-06,2.9606117e-05,1.3626558e-06,0.30530924,0.6942834,5_S8
c3_p067_20231006_o09,p067_20231006,67,3,3,13,0_S1,0.99927276,1.41090195e-05,0.00019557122,2.150261e-05,0.0004014635,9.4577656e-05,0_S1
c3_p067_20231011_o04,p067_20231011,67,3,3,13,0_S1,0.9999113,6.8875993e-06,7.823579e-06,5.3209383e-06,3.113128e-05,3.7446713e-05,0_S1
c3_p067_20231017_o06,p067_20231017,67,3,3,13,0_S1,0.99983895,4.547863e-05,5.5478416e-05,4.545957e-06,1.0732542e-05,4.4812852e-05,0_S1
c3_p067_20231019_o08,p067_20231019,67,3,3,14,0_S1,0.98910743,0.0011801622,0.009083811,0.00047297872,7.8271616e-05,7.736563e-05,0_S1
c3_p067_20231023_o08,p067_20231023,67,3,3,14,0_S1,0.9751785,0.011667045,0.012069457,0.00014051034,0.0003670246,0.0005775738,0_S1
c3_p067_20231027_o09,p067_20231027,67,3,3,54,2_S5,0.17905605,0.024611952,0.29255676,0.5011342,0.0025967748,4.4222405e-05,3_S6
c3_p067_20231101_o12,p067_20231101,67,3,3,60,3_S6,0.021908628,0.000316507,0.9777124,6.0736198e-05,1.7381716e-06,8.457509e-08,2_S5
c3_p067_20231106_o01,p067_20231106,67,3,3,63,3_S6,4.7068906e-06,1.08042556e-07,0.0013504266,0.9986432,1.5136851e-06,2.370084e-10,3_S6
c3_p067_20231109_o12,p067_20231109,67,3,3,69,3_S6,5.0000745e-07,2.0129492e-05,0.20339863,0.7965455,3.5224035e-05,2.7536795e-09,3_S6
c3_p067_20231120_o09,p067_20231120,67,3,3,70,4_S7,1.1748196e-05,3.0503434e-05,0.004323352,0.89300466,0.10258159,4.817182e-05,3_S6
c3_p067_20231127_o11,p067_20231127,67,3,3,71,4_S7,6.847696e-10,1.45612385e-05,1.1578222e-06,0.00076645234,0.99921775,5.433297e-08,4_S7
c3_p067_20231130_o07,p067_20231130,67,3,3,72,4_S7,3.1752307e-09,6.9084615e-07,1.2735857e-06,0.0012112791,0.9987847,2.0036084e-06,4_S7
c3_p067_20231204_o04,p067_20231204,67,3,3,75,4_S7,3.701232e-09,7.625955e-07,4.1682924e-06,0.0025245233,0.9974705,9.300322e-08,4_S7
c3_p067_20231211_o07,p067_20231211,67,3,3,76,4_S7,1.8153264e-11,2.0546524e-09,8.630859e-10,3.9725927e-07,0.9999994,2.2905637e-07,4_S7
c3_p067_20231214_o08,p067_20231214,67,3,3,77,4_S7,1.0849741e-08,6.2385885e-10,3.0851283e-10,1.9111767e-06,0.9999981,3.1714467e-08,4_S7
c3_p067_20231218_o03,p067_20231218,67,3,3,78,4_S7,4.206269e-09,4.018095e-08,2.6644725e-06,9.904943e-07,0.9999924,3.920822e-06,4_S7
c3_p067_20231227_o09,p067_20231227,67,3,3,79,4_S7,1.6049418e-06,1.2678445e-06,1.2386e-06,1.3325162e-05,0.9803154,0.019667095,4_S7
