image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c4_p031_20231006_o09,p031_20231006,31,3,4,71,4_S7,2.8352945e-08,1.7115265e-07,1.9248808e-05,1.9610887e-07,0.9997725,0.0002078467,4_S7
c4_p031_20231017_o11,p031_20231017,31,3,4,73,4_S7,0.0034399033,7.536662e-05,0.03360719,8.265256e-05,0.15710081,0.805694,5_S8
c4_p031_20231023_o06,p031_20231023,31,3,4,74,4_S7,2.2125485e-11,4.3902632e-10,1.4764481e-09,6.66969e-10,0.9999993,6.9843884e-07,4_S7
c4_p031_20231027_o08,p031_20231027,31,3,4,75,4_S7,3.8831807e-08,0.00012076109,0.00010993304,4.103563e-07,0.999014,0.00075482635,4_S7
c4_p031_20231101_o08,p031_20231101,31,3,4,76,4_S7,4.26037e-10,1.9834313e-05,3.411763e-06,1.9872378e-08,0.9998677,0.00010902123,4_S7
c4_p031_20231106_o02,p031_20231106,31,3,4,77,4_S7,3.145373e-06,4.9339542e-05,5.310972e-05,2.5092711e-05,0.9916716,0.008197642,4_S7
c4_p031_20231109_o08,p031_20231109,31,3,4,79,4_S7,3.6208252e-09,6.327579e-06,8.885099e-07,4.132348e-06,0.9998909,9.782431e-05,4_S7
c4_p031_20231120_o08,p031_20231120,31,3,4,80,5_S8,1.9259814e-09,1.6172087e-05,8.058475e-07,2.1866042e-07,0.99992263,6.0112616e-05,4_S7
c4_p031_20231124_o01,p031_20231124,31,3,4,81,5_S8,5.8066153e-06,6.790321e-05,7.318298e-05,2.3860682e-06,0.006045539,0.99380517,5_S8
c4_p031_20231127_o12,p031_20231127,31,3,4,84,5_S8,1.5294526e-07,1.0497357e-07,2.287521e-06,4.0046193e-09,0.0004817918,0.99951565,5_S8
c4_p031_20231130_o04,p031_20231130,31,3,4,85,5_S8,2.051953e-06,2.6164582e-06,7.0506223e-07,8.817579e-08,0.00016305174,0.99983144,5_S8
c4_p037_20230828_o10,p037_20230828,37,3,4,14,0_S1,0.9996394,0.00014255648,9.443135e-05,0.00012367038,4.6175877e-08,3.2214448e-08,0_S1
c4_p037_20230904_o12,p037_20230904,37,3,4,54,2_S5,7.693e-06,1.9339279e-05,0.7534933,0.24304572,0.003433487,3.4516682e-07,2_S5
c4_p037_20230908_o09,p037_20230908,37,3,4,60,3_S6,0.0013978835,0.044029742,0.020974599,0.92322683,0.009269313,0.0011016523,3_S6
c4_p037_20230921_o03,p037_20230921,37,3,4,70,4_S7,2.0862294e-07,2.93005e-06,0.00022457182,1.0252307e-05,0.99915993,0.00060208305,4_S7
c4_p037_20231006_o12,p037_20231006,37,3,4,71,4_S7,7.8771736e-05,0.0020922995,0.008207182,0.03380939,0.9523559,0.0034564454,4_S7
c4_p037_20231017_o03,p037_20231017,37,3,4,73,4_S7,6.8276063e-07,2.6972268e-05,5.5115488e-05,4.2920465e-07,0.98531276,0.014604041,4_S7
c4_p037_20231023_o08,p037_20231023,37,3,4,75,4_S7,2.2015142e-08,3.1963475e-07,0.00060111604,4.730414e-07,0.99938905,8.964349e-06,4_S7
c4_p037_20231027_o06,p037_20231027,37,3,4,76,4_S7,2.0937521e-05,0.0001898385,0.0002061902,1.655508e-05,0.99760157,0.0019648613,4_S7
c4_p037_20231101_o03,p037_20231101,37,3,4,77,4_S7,9.192967e-08,2.8147988e-06,0.00045500635,8.016352e-06,0.99894184,0.0005921586,4_S7
c4_p037_20231106_o04,p037_20231106,37,3,4,78,4_S7,2.932299e-11,3.142905e-07,0.0001369241,2.0185482e-09,0.9998627,3.375569e-08,4_S7
c4_p037_20231109_o01,p037_20231109,37,3,4,79,4_S7,1.5445116e-07,0.0045360173,0.00054289197,1.7451342e-07,0.9945312,0.0003896152,4_S7
c4_p037_20231120_o07,p037_20231120,37,3,4,80,5_S8,6.5190006e-06,3.4721222e-06,2.4392146e-05,5.6210627e-07,0.0009136285,0.9990514,5_S8
c4_p037_20231124_o06,p037_20231124,37,3,4,85,5_S8,5.838761e-07,1.1555461e-07,2.2466133e-06,6.0542796e-08,4.869494e-06,0.999992,5_S8
c4_p037_20231127_o03,p037_20231127,37,3,4,87,5_S8,3.4012513e-07,2.0131236e-05,1.1847415e-05,2.4872344e-07,4.515547e-06,0.9999629,5_S8
c4_p037_20231130_o12,p037_20231130,37,3,4,89,5_S8,0.00047168994,0.0018389595,0.012907133,1.9997919e-05,0.0010193974,0.9837428,5_S8
c4_p038_20230828_o11,p038_20230828,38,3,4,14,0_S1,0.99494416,0.0001455198,0.0049101543,3.830121e-08,4.5951897e-08,1.2195954e-07,0_S1
c4_p038_20230904_o08,p038_20230904,38,3,4,60,3_S6,0.00025987858,0.006088181,0.98467547,0.008956803,1.8587329e-05,1.1256321e-06,2_S5
c4_p038_20230908_o03,p038_20230908,38,3,4,62,3_S6,4.6374944e-06,0.0007623176,0.00023045315,0.2744941,0.7244238,8.452355e-05,4_S7
c4_p038_20230921_o04,p038_20230921,38,3,4,71,4_S7,4.8994706e-09,1.2364533e-06,7.58358e-05,0.02538611,0.97452307,1.3736876e-05,4_S7
c4_p038_20231006_o09,p038_20231006,38,3,4,72,4_S7,9.43593e-09,2.654638e-06,5.4012384e-07,4.312222e-09,0.9999863,1.0434793e-05,4_S7
c4_p038_20231017_o11,p038_20231017,38,3,4,73,4_S7,1.5211647e-08,6.998749e-07,6.370094e-05,1.131427e-06,0.9990325,0.0009020102,4_S7
c4_p038_20231023_o09,p038_20231023,38,3,4,74,4_S7,9.599621e-13,1.5762818e-11,1.6535473e-10,1.5646678e-12,0.9999963,3.7023667e-06,4_S7
c4_p038_20231027_o07,p038_20231027,38,3,4,75,4_S7,3.904377e-12,7.5516246e-11,3.5301945e-10,1.5585169e-12,0.99960893,0.00039105525,4_S7
c4_p038_20231101_o06,p038_20231101,38,3,4,76,4_S7,4.6905507e-06,8.2613784e-05,0.00025689456,0.005832711,0.97159857,0.022224601,4_S7
c4_p038_20231106_o03,p038_20231106,38,3,4,77,4_S7,2.4552634e-08,9.663013e-06,0.0072651966,6.854955e-05,0.99264467,1.1901089e-05,4_S7
c4_p038_20231109_o06,p038_20231109,38,3,4,78,4_S7,1.0272469e-06,2.7737848e-05,2.3498906e-05,5.6949684e-06,0.9773282,0.02261382,4_S7
c4_p038_20231120_o10,p038_20231120,38,3,4,79,4_S7,4.1405974e-06,3.9236963e-07,1.2619291e-05,9.364468e-07,0.89319503,0.10678686,4_S7
c4_p038_20231124_o08,p038_20231124,38,3,4,79,4_S7,9.584284e-09,1.9430189e-08,4.2649464e-07,9.2134556e-10,0.07403402,0.92596555,5_S8
c4_p038_20231127_o12,p038_20231127,38,3,4,79,4_S7,1.3278363e-06,2.6722337e-06,0.0010844946,1.4830062e-08,0.0028729027,0.99603856,5_S8
c4_p038_20231130_o10,p038_20231130,38,3,4,80,5_S8,2.6934515e-07,2.386127e-07,6.28722e-05,1.1085474e-08,0.0006264025,0.99931026,5_S8
c4_p039_20230828_o07,p039_20230828,39,3,4,14,0_S1,0.9976527,0.00020937965,0.0021238567,6.704508e-06,2.5001957e-06,4.9156547e-06,0_S1
c4_p039_20230904_o03,p039_20230904,39,3,4,17,0_S1,2.5696854e-05,2.2441258e-05,0.9931243,0.0037760045,0.0030515045,1.1842605e-07,2_S5
c4_p039_20230908_o09,p039_20230908,39,3,4,53,2_S5,0.040558316,0.013241367,0.007535762,0.9151766,0.023420677,6.738248e-05,3_S6
c4_p039_20230921_o12,p039_20230921,39,3,4,70,4_S7,4.5860986e-08,0.00016458222,3.8548085e-05,5.6063498e-05,0.9997279,1.2883762e-05,4_S7
c4_p039_20231006_o11,p039_20231006,39,3,4,73,4_S7,1.69469e-06,1.7174529e-05,0.00010149738,7.1191566e-06,0.99985015,2.2292572e-05,4_S7
c4_p039_20231017_o08,p039_20231017,39,3,4,74,4_S7,4.176256e-09,1.9698878e-06,3.164087e-05,3.7719076e-07,0.9999515,1.4543969e-05,4_S7
c4_p039_20231023_o03,p039_20231023,39,3,4,75,4_S7,1.1516859e-06,0.00033910788,0.0011955668,1.7025272e-05,0.9979843,0.00046287096,4_S7
c4_p039_20231027_o05,p039_20231027,39,3,4,76,4_S7,1.008777e-06,8.9257446e-05,0.59488344,0.020531239,0.38430345,0.00019159791,2_S5
c4_p039_20231101_o01,p039_20231101,39,3,4,77,4_S7,1.2324601e-05,0.0013016722,0.03481754,0.0002714841,0.95808566,0.0055113677,4_S7
c4_p039_20231106_o03,p039_20231106,39,3,4,78,4_S7,3.7436394e-06,0.0004143165,0.6980263,1.4260247e-05,0.3012095,0.0003318299,2_S5
c4_p039_20231109_o08,p039_20231109,39,3,4,79,4_S7,5.711496e-07,0.0048846523,0.02907045,9.268887e-07,0.96570635,0.0003370948,4_S7
c4_p039_20231120_o10,p039_20231120,39,3,4,80,5_S8,0.00015070496,0.0030302538,0.21157962,0.00011871235,0.0013190274,0.7838016,5_S8
c4_p039_20231124_o03,p039_20231124,39,3,4,81,5_S8,0.00010493516,7.2177514e-05,0.03436463,2.4318628e-05,0.12772235,0.8377116,5_S8
c4_p039_20231127_o10,p039_20231127,39,3,4,81,5_S8,0.0002842885,0.0013008671,0.029126888,0.0019066007,0.021839635,0.94554174,5_S8
c4_p039_20231130_o08,p039_20231130,39,3,4,82,5_S8,4.711903e-06,1.3380676e-06,5.648606e-05,3.901675e-07,5.5303544e-06,0.9999316,5_S8
c4_p045_20230929_o10,p045_20230929,45,3,4,13,0_S1,0.9978434,0.0002623502,0.0011723369,0.0005593992,0.0001418124,2.0635222e-05,0_S1
c4_p045_20231004_o07,p045_20231004,45,3,4,13,0_S1,0.99990356,6.8837675e-05,2.6042058e-05,1.02697946e-07,8.145151e-07,6.132144e-07,0_S1
c4_p045_20231011_o05,p045_20231011,45,3,4,14,0_S1,0.99772245,0.002143304,6.5507214e-05,1.5497766e-05,4.6119145e-05,7.039385e-06,0_S1
c4_p045_20231017_o08,p045_20231017,45,3,4,15,0_S1,0.18564796,0.76648563,0.003076328,0.044250704,0.0005091176,3.0279072e-05,1_S2
c4_p045_20231019_o12,p045_20231019,45,3,4,51,2_S5,0.0030070497,0.0005462594,0.99627066,4.3966385e-05,0.00013031071,1.7328534e-06,2_S5
c4_p045_20231023_o12,p045_20231023,45,3,4,53,2_S5,0.00014173983,0.0007381206,0.96570086,0.031798914,0.0016194254,9.917735e-07,2_S5
c4_p045_20231027_o06,p045_20231027,45,3,4,60,3_S6,0.0041685808,0.00043384885,0.99104685,0.0038572836,0.00047508994,1.8314417e-05,2_S5
c4_p045_20231101_o03,p045_20231101,45,3,4,61,3_S6,2.9719525e-08,4.2771413e-07,2.4432914e-06,0.9974221,0.00257481,1.595875e-07,3_S6
c4_p045_20231106_o08,p045_20231106,45,3,4,66,3_S6,7.0479345e-10,0.00010430344,9.98867e-06,0.9856162,0.014268771,7.117463e-07,3_S6
c4_p045_20231109_o10,p045_20231109,45,3,4,70,4_S7,1.1434806e-10,3.9898245e-09,1.4504206e-08,4.9595183e-06,0.9999571,3.7988415e-05,4_S7
c4_p045_20231120_o10,p045_20231120,45,3,4,72,4_S7,1.2992717e-07,5.271157e-07,2.6171242e-06,0.00018592576,0.99751127,0.0022995626,4_S7
c4_p045_20231127_o06,p045_20231127,45,3,4,73,4_S7,2.1014607e-08,2.3431554e-08,1.8968801e-07,2.0085765e-05,0.9996902,0.0002895547,4_S7
c4_p045_20231130_o04,p045_20231130,45,3,4,76,4_S7,5.7636075e-08,6.723893e-09,7.6912175e-07,8.142102e-06,0.99986434,0.00012677688,4_S7
c4_p045_20231204_o10,p045_20231204,45,3,4,77,4_S7,1.5908778e-10,1.4365881e-11,1.3724326e-10,4.3160742e-10,0.99999857,1.4533208e-06,4_S7
c4_p045_20231211_o03,p045_20231211,45,3,4,78,4_S7,4.6259867e-12,3.782385e-10,4.810979e-09,1.025727e-11,0.9999994,6.0094237e-07,4_S7
c4_p045_20231214_o02,p045_20231214,45,3,4,78,4_S7,9.098546e-09,1.3247034e-06,2.4261356e-06,0.00020207967,0.9997795,1.4641129e-05,4_S7
c4_p045_20231218_o04,p045_20231218,45,3,4,79,4_S7,6.5567945e-13,9.096752e-09,6.7497092e-09,7.227647e-10,1.0,1.93968e-08,4_S7
c4_p045_20231227_o02,p045_20231227,45,3,4,79,4_S7,4.394737e-07,2.4604244e-06,4.679503e-05,7.455113e-06,0.97946715,0.020475708,4_S7
c4_p045_20240104_o02,p045_20240104,45,3,4,80,5_S8,3.954729e-08,9.098866e-06,1.7701003e-06,2.762039e-06,0.04353465,0.95645165,5_S8
c4_p046_20230929_o04,p046_20230929,46,3,4,13,0_S1,0.9999187,1.2047714e-05,4.8675334e-05,2.5349584e-06,1.3057718e-05,4.940705e-06,0_S1
c4_p046_20231004_o06,p046_20231004,46,3,4,13,0_S1,0.9990783,0.00026704866,0.00065089023,3.4087913e-07,3.056896e-06,3.5127545e-07,0_S1
c4_p046_20231011_o05,p046_20231011,46,3,4,14,0_S1,0.99784386,0.0001189703,0.0019276361,3.7254667e-05,6.789107e-05,4.3170553e-06,0_S1
c4_p046_20231017_o09,p046_20231017,46,3,4,52,2_S5,0.26246202,0.010362583,0.7265975,0.0005384883,2.9851137e-05,9.613022e-06,2_S5
c4_p046_20231019_o01,p046_20231019,46,3,4,54,2_S5,0.0016142373,0.00050070975,0.97175103,0.0260763,5.6554898e-05,1.1978724e-06,2_S5
c4_p046_20231023_o06,p046_20231023,46,3,4,60,3_S6,0.0011594994,0.56741005,0.36347145,0.067298084,0.000505483,0.00015545187,1_S2
c4_p046_20231027_o09,p046_20231027,46,3,4,61,3_S6,7.1035095e-07,5.1408606e-06,0.0011153632,0.99715567,0.0017221394,9.104097e-07,3_S6
c4_p046_20231101_o11,p046_20231101,46,3,4,61,3_S6,1.0384173e-08,8.784647e-07,0.0014964031,0.9966498,0.0018528085,1.6095843e-08,3_S6
c4_p046_20231106_o12,p046_20231106,46,3,4,65,3_S6,1.3159391e-08,6.835182e-06,3.258921e-05,0.86751795,0.13242857,1.4081869e-05,3_S6
c4_p046_20231109_o02,p046_20231109,46,3,4,66,3_S6,4.699441e-06,1.9043777e-05,0.0002447118,0.364634,0.6342432,0.0008543856,4_S7
c4_p046_20231120_o12,p046_20231120,46,3,4,71,4_S7,8.113749e-08,1.489496e-07,1.60629e-08,0.0017812608,0.9979279,0.0002905184,4_S7
c4_p046_20231127_o10,p046_20231127,46,3,4,71,4_S7,3.5612975e-06,0.00023807806,0.00012044538,0.050020613,0.94955313,6.421371e-05,4_S7
c4_p046_20231130_o02,p046_20231130,46,3,4,72,4_S7,4.453807e-10,2.460567e-06,2.0722066e-08,1.9161827e-05,0.99976295,0.00021545279,4_S7
c4_p046_20231204_o12,p046_20231204,46,3,4,73,4_S7,1.8220333e-09,8.679094e-10,1.2456202e-07,6.326355e-07,0.9999993,2.0028278e-08,4_S7
c4_p046_20231211_o04,p046_20231211,46,3,4,76,4_S7,1.0879909e-07,1.2624654e-06,6.375696e-06,2.7577214e-09,0.9741271,0.02586516,4_S7
c4_p046_20231214_o07,p046_20231214,46,3,4,78,4_S7,1.3098304e-09,6.1802005e-08,8.6745835e-08,0.00014188244,0.999856,1.9438373e-06,4_S7
c4_p046_20231218_o07,p046_20231218,46,3,4,79,4_S7,9.9548885e-08,1.1740637e-05,3.4491262e-05,0.00039950712,0.99940383,0.00015022684,4_S7
c4_p046_20231227_o02,p046_20231227,46,3,4,79,4_S7,1.0433548e-05,3.3734264e-05,0.0023179054,9.7458935e-05,0.67161584,0.32592472,4_S7
c4_p046_20240104_o03,p046_20240104,46,3,4,81,5_S8,7.1030536e-07,1.5246481e-05,1.564221e-05,1.8672613e-07,0.0016956951,0.9982724,5_S8
c4_p048_20230929_o03,p048_20230929,48,3,4,13,0_S1,0.9998259,3.820748e-05,8.711309e-05,1.9469431e-05,7.886521e-06,2.1422013e-05,0_S1
c4_p048_20231004_o10,p048_20231004,48,3,4,13,0_S1,0.99999785,1.0564014e-06,1.1148824e-06,1.6710052e-08,8.991283e-09,4.040872e-09,0_S1
c4_p048_20231011_o06,p048_20231011,48,3,4,14,0_S1,0.597922,0.0415165,0.34026408,1.814121e-05,0.019898085,0.00038118704,0_S1
c4_p048_20231017_o09,p048_20231017,48,3,4,15,0_S1,0.30159548,0.15583725,0.54118323,0.001266724,0.0001053639,1.1983777e-05,2_S5
c4_p048_20231019_o04,p048_20231019,48,3,4,16,0_S1,0.09633359,0.0011755105,0.8668882,0.03555916,3.602606e-05,7.469277e-06,2_S5
c4_p048_20231023_o03,p048_20231023,48,3,4,54,2_S5,6.1797114e-06,0.00048312664,0.09447421,0.90497327,5.944878e-05,3.687383e-06,3_S6
c4_p048_20231027_o11,p048_20231027,48,3,4,60,3_S6,7.738876e-08,7.870427e-07,0.0005154046,0.99948114,2.5840443e-06,1.1955925e-08,3_S6
c4_p048_20231101_o08,p048_20231101,48,3,4,62,3_S6,4.376325e-07,0.00026887897,0.018933134,0.96307594,0.017719261,2.3996447e-06,3_S6
c4_p048_20231106_o11,p048_20231106,48,3,4,65,3_S6,2.9479335e-08,0.00041542572,0.00049179135,0.9511616,0.047930352,8.5484976e-07,3_S6
c4_p048_20231109_o01,p048_20231109,48,3,4,67,3_S6,0.00072379835,0.19679964,0.33245853,0.06496173,0.3952301,0.0098262,4_S7
c4_p048_20231120_o10,p048_20231120,48,3,4,70,4_S7,1.218039e-06,2.8637448e-06,0.0019956806,0.003138805,0.99485356,7.8997045e-06,4_S7
c4_p048_20231127_o07,p048_20231127,48,3,4,72,4_S7,4.2550012e-11,4.9383675e-10,5.813544e-08,3.237044e-09,0.99999964,3.0761566e-07,4_S7
c4_p048_20231130_o12,p048_20231130,48,3,4,73,4_S7,1.1364178e-07,7.028468e-08,5.50197e-06,2.1254145e-06,0.79204243,0.20794977,4_S7
c4_p048_20231204_o06,p048_20231204,48,3,4,74,4_S7,2.5266044e-11,1.2941409e-11,9.1639335e-10,7.8937724e-12,0.9999982,1.8040523e-06,4_S7
c4_p048_20231211_o11,p048_20231211,48,3,4,76,4_S7,4.227717e-07,9.180205e-06,0.0002068212,4.3290194e-05,0.89080215,0.1089381,4_S7
c4_p048_20231214_o07,p048_20231214,48,3,4,77,4_S7,1.4317326e-10,1.03036255e-08,3.9223064e-08,1.5557141e-07,0.99999416,5.642366e-06,4_S7
c4_p048_20231218_o10,p048_20231218,48,3,4,78,4_S7,2.906863e-06,0.0058404226,0.008085837,1.7148416e-06,0.0033314738,0.9827375,5_S8
c4_p048_20231227_o07,p048_20231227,48,3,4,79,4_S7,5.987169e-07,9.646495e-06,0.00029778446,6.1381093e-06,0.61362576,0.3860601,4_S7
c4_p048_20240104_o10,p048_20240104,48,3,4,80,5_S8,8.844088e-07,1.971753e-06,5.4404936e-06,5.597528e-07,0.047746878,0.95224434,5_S8
c4_p053_20230929_o12,p053_20230929,53,3,4,13,0_S1,0.9999566,1.4765909e-05,2.2009704e-05,2.7847227e-06,2.5765162e-06,1.2220461e-06,0_S1
c4_p053_20231004_o05,p053_20231004,53,3,4,13,0_S1,0.99894303,0.00017607394,0.00085469097,1.0852087e-05,1.0354797e-05,4.9950145e-06,0_S1
c4_p053_20231011_o08,p053_20231011,53,3,4,15,0_S1,0.90778077,0.081138745,0.0107899085,0.0001115342,0.00016854594,1.0544212e-05,0_S1
c4_p053_20231017_o09,p053_20231017,53,3,4,53,2_S5,0.00773926,0.0025734075,0.9617792,0.021991713,0.004778171,0.0011382834,2_S5
c4_p053_20231019_o12,p053_20231019,53,3,4,54,2_S5,0.19839159,0.021036752,0.58970076,0.19079578,5.8321522e-05,1.6781001e-05,2_S5
c4_p053_20231023_o03,p053_20231023,53,3,4,60,3_S6,1.7468818e-06,5.4659296e-05,0.0683269,0.9311508,0.00046579828,9.003585e-08,3_S6
c4_p053_20231027_o06,p053_20231027,53,3,4,63,3_S6,1.3585216e-07,1.7413245e-07,0.0012674505,0.985892,0.012839939,3.4017646e-07,3_S6
c4_p053_20231101_o01,p053_20231101,53,3,4,65,3_S6,0.00011692192,0.0016028534,0.031774007,0.96423763,0.0022495964,1.9057403e-05,3_S6
c4_p053_20231106_o02,p053_20231106,53,3,4,67,3_S6,4.7488866e-06,0.0001276652,0.0009386902,0.7251745,0.27374467,9.776856e-06,3_S6
c4_p053_20231109_o08,p053_20231109,53,3,4,70,4_S7,1.6569905e-07,5.662842e-05,3.6402394e-05,0.038414992,0.96142167,7.012343e-05,4_S7
c4_p053_20231120_o09,p053_20231120,53,3,4,72,4_S7,3.4022415e-07,1.1355995e-05,5.641284e-05,0.002480277,0.9957996,0.0016520481,4_S7
c4_p053_20231127_o07,p053_20231127,53,3,4,74,4_S7,3.7341148e-11,1.04088196e-10,1.2309729e-09,7.475841e-06,0.9999924,1.5148724e-07,4_S7
c4_p053_20231130_o10,p053_20231130,53,3,4,75,4_S7,1.1527119e-09,1.0035696e-10,3.401879e-09,2.9963427e-08,0.9999939,6.105798e-06,4_S7
c4_p053_20231204_o09,p053_20231204,53,3,4,76,4_S7,3.6852594e-14,7.522123e-16,4.1805125e-14,5.7222734e-14,1.0,3.9568413e-08,4_S7
c4_p053_20231211_o11,p053_20231211,53,3,4,78,4_S7,2.4402397e-08,6.6749607e-07,6.3649904e-06,8.729073e-08,0.9995795,0.00041346115,4_S7
c4_p053_20231214_o06,p053_20231214,53,3,4,80,5_S8,1.2063348e-05,0.0014708035,0.0006799425,9.7105985e-05,0.92442155,0.07331856,4_S7
c4_p053_20231218_o01,p053_20231218,53,3,4,81,5_S8,1.8765185e-06,1.8620922e-05,4.860359e-05,0.002235859,0.9226552,0.07503974,4_S7
c4_p053_20231227_o11,p053_20231227,53,3,4,79,4_S7,1.7967327e-06,2.5529318e-06,7.35755e-05,6.675837e-06,0.011142234,0.98877305,5_S8
c4_p053_20240104_o12,p053_20240104,53,3,4,79,4_S7,6.2988493e-06,5.8227392e-06,0.0001369592,1.27153635e-05,0.0015021175,0.99833614,5_S8
c4_p061_20230929_o12,p061_20230929,61,3,4,13,0_S1,0.9998864,2.7240514e-05,5.7192166e-05,2.1099479e-05,3.9418096e-06,4.146481e-06,0_S1
c4_p061_20231004_o04,p061_20231004,61,3,4,13,0_S1,0.999961,1.5166266e-06,3.728511e-05,2.0072486e-08,8.3651145e-08,3.205103e-08,0_S1
c4_p061_20231011_o10,p061_20231011,61,3,4,14,0_S1,0.99944276,2.9686606e-05,0.0005205056,1.7854121e-06,3.680524e-06,1.5368921e-06,0_S1
c4_p061_20231017_o08,p061_20231017,61,3,4,53,2_S5,0.032788042,0.06801958,0.8921479,0.0045098034,0.002216058,0.00031868857,2_S5
c4_p061_20231019_o05,p061_20231019,61,3,4,53,2_S5,0.6461403,0.013715004,0.24227113,0.024928538,0.07268212,0.00026298096,0_S1
c4_p061_20231023_o09,p061_20231023,61,3,4,60,3_S6,0.00027802188,0.0036969886,0.96818584,0.00187657,0.025958879,3.6970114e-06,2_S5
c4_p061_20231027_o04,p061_20231027,61,3,4,61,3_S6,0.20613614,0.21543264,0.07919459,0.49037445,0.008288049,0.0005741262,3_S6
c4_p061_20231101_o09,p061_20231101,61,3,4,62,3_S6,1.3384956e-05,0.00011313441,0.34946948,0.5935703,0.05683259,1.1353009e-06,3_S6
c4_p061_20231106_o12,p061_20231106,61,3,4,63,3_S6,7.939298e-08,1.9339551e-07,1.4036493e-05,0.74508846,0.25489047,6.855685e-06,3_S6
c4_p061_20231109_o08,p061_20231109,61,3,4,63,3_S6,9.24068e-06,1.5563854e-05,0.01962106,0.690469,0.28987932,5.8493056e-06,3_S6
c4_p061_20231120_o01,p061_20231120,61,3,4,71,4_S7,8.425677e-06,0.0005781823,0.0020001798,0.39904505,0.5981534,0.00021478247,4_S7
c4_p061_20231127_o09,p061_20231127,61,3,4,72,4_S7,8.9553996e-11,3.0920183e-11,1.6350396e-10,4.732191e-10,0.9999653,3.4635046e-05,4_S7
c4_p061_20231130_o11,p061_20231130,61,3,4,73,4_S7,6.274546e-10,7.2678635e-10,2.0070696e-09,3.895925e-06,0.99997747,1.861363e-05,4_S7
c4_p061_20231204_o10,p061_20231204,61,3,4,74,4_S7,1.1676766e-09,6.6002336e-11,2.1446546e-11,6.62874e-09,0.9999875,1.2507695e-05,4_S7
c4_p061_20231211_o04,p061_20231211,61,3,4,75,4_S7,6.191462e-09,5.146526e-10,3.797227e-07,3.6196748e-09,0.9999527,4.6973644e-05,4_S7
c4_p061_20231214_o02,p061_20231214,61,3,4,76,4_S7,2.5382835e-07,1.3636831e-07,1.0023598e-06,9.9943405e-09,0.99973553,0.00026314714,4_S7
c4_p061_20231218_o07,p061_20231218,61,3,4,79,4_S7,1.7874212e-06,2.71509e-07,5.3486397e-06,1.0794795e-07,0.9934221,0.006570397,4_S7
c4_p061_20231227_o07,p061_20231227,61,3,4,80,5_S8,9.764392e-05,0.0012755716,0.01714611,3.5450965e-05,0.3159892,0.665456,5_S8
c4_p061_20240104_o08,p061_20240104,61,3,4,82,5_S8,1.8711171e-06,1.790227e-06,2.5146059e-05,4.8319023e-08,0.00018349335,0.99978775,5_S8
c4_p067_20231006_o09,p067_20231006,67,3,4,13,0_S1,0.9997862,4.278828e-05,8.691246e-05,4.8124683e-05,1.1742542e-05,2.4212528e-05,0_S1
c4_p067_20231011_o04,p067_20231011,67,3,4,13,0_S1,0.9997385,6.363312e-05,0.00011252985,4.5922992e-05,6.272461e-06,3.3156804e-05,0_S1
c4_p067_20231017_o06,p067_20231017,67,3,4,13,0_S1,0.99998033,2.9128169e-06,1.5154278e-05,2.5170337e-07,1.0363128e-07,1.2886211e-06,0_S1
c4_p067_20231019_o08,p067_20231019,67,3,4,14,0_S1,0.96333706,0.012242949,0.023699513,0.0005592869,6.943991e-05,9.1745955e-05,0_S1
c4_p067_20231023_o08,p067_20231023,67,3,4,14,0_S1,0.8862269,0.00066153886,0.1130182,1.590433e-05,4.50062e-05,3.2486878e-05,0_S1
c4_p067_20231027_o09,p067_20231027,67,3,4,54,2_S5,0.10665331,0.7955587,0.09749203,0.000251113,3.113967e-05,1.3660702e-05,1_S2
c4_p067_20231101_o12,p067_20231101,67,3,4,60,3_S6,2.3716674e-07,2.9342305e-08,0.9999932,1.9390436e-06,4.5672623e-06,2.1802374e-10,2_S5
c4_p067_20231106_o01,p067_20231106,67,3,4,63,3_S6,6.6791284e-09,2.986278e-08,2.202808e-05,0.9999671,1.0908912e-05,1.3265209e-08,3_S6
c4_p067_20231109_o12,p067_20231109,67,3,4,69,3_S6,2.7982467e-09,5.8318832e-08,1.7914743e-05,0.99989915,8.283748e-05,1.003388e-07,3_S6
c4_p067_20231120_o09,p067_20231120,67,3,4,70,4_S7,3.8978957e-05,1.3988691e-05,0.002021285,0.03951632,0.9583142,9.5280986e-05,4_S7
c4_p067_20231127_o11,p067_20231127,67,3,4,71,4_S7,1.4332187e-09,3.902087e-09,4.918176e-09,0.00066466985,0.9993337,1.5733423e-06,4_S7
c4_p067_20231130_o07,p067_20231130,67,3,4,72,4_S7,3.9427987e-06,2.8260223e-05,0.00038837577,0.08131483,0.9179114,0.00035322865,4_S7
c4_p067_20231204_o04,p067_20231204,67,3,4,75,4_S7,6.3696326e-08,9.485151e-08,1.0387505e-06,0.00045280808,0.99940753,0.00013838633,4_S7
c4_p067_20231211_o07,p067_20231211,67,3,4,76,4_S7,1.2717782e-09,2.8624294e-09,8.219872e-09,1.5362462e-05,0.99998415,4.4973152e-07,4_S7
c4_p067_20231214_o08,p067_20231214,67,3,4,77,4_S7,2.0753774e-08,2.2634092e-06,2.9662513e-06,3.1380794e-05,0.9999473,1.601801e-05,4_S7
