image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c2_p038_20230828_o11,p038_20230828,38,3,2,14,0_S1,0.9985337,4.0939463e-05,0.0014217391,1.7162706e-06,6.5155336e-07,1.3199221e-06,0_S1
c2_p038_20230904_o08,p038_20230904,38,3,2,60,3_S6,0.59770614,0.002380005,0.39823258,0.0014582822,0.00014764712,7.540898e-05,0_S1
c2_p038_20230908_o03,p038_20230908,38,3,2,62,3_S6,2.6799706e-05,0.0027069235,0.008144915,0.98611915,0.0029986165,3.5300102e-06,3_S6
c2_p038_20230921_o04,p038_20230921,38,3,2,71,4_S7,0.0020297307,0.017674824,0.38261846,0.42251372,0.17472734,0.00043583135,3_S6
c2_p038_20231006_o09,p038_20231006,38,3,2,72,4_S7,2.5133195e-05,0.024188032,0.0034083687,0.0015238,0.9694485,0.0014061291,4_S7
c2_p038_20231017_o11,p038_20231017,38,3,2,73,4_S7,0.00050307997,0.058246568,0.097983815,0.41148818,0.431104,0.0006744482,4_S7
c2_p038_20231023_o09,p038_20231023,38,3,2,74,4_S7,6.7162696e-06,0.0021680242,0.0077918163,0.0023559202,0.987638,3.943296e-05,4_S7
c2_p038_20231027_o07,p038_20231027,38,3,2,75,4_S7,2.725249e-05,0.00236641,0.0012451271,0.0010351375,0.9940884,0.0012377228,4_S7
c2_p038_20231101_o06,p038_20231101,38,3,2,76,4_S7,1.5528089e-05,0.00064070366,0.0022288116,0.023641298,0.9722817,0.0011919274,4_S7
c2_p038_20231106_o03,p038_20231106,38,3,2,77,4_S7,1.9868971e-06,8.965467e-05,0.0001925989,0.0006600241,0.99884427,0.00021137891,4_S7
c2_p038_20231109_o06,p038_20231109,38,3,2,78,4_S7,3.052639e-05,0.00042812852,0.0059675225,0.048769478,0.9444293,0.00037499628,4_S7
c2_p038_20231120_o10,p038_20231120,38,3,2,79,4_S7,0.0005885209,0.0025028875,0.00096149696,0.001862125,0.5972791,0.39680588,4_S7
c2_p038_20231124_o08,p038_20231124,38,3,2,79,4_S7,9.083638e-06,0.0002291973,0.001038937,0.00021251594,0.9210251,0.077485085,4_S7
c2_p038_20231127_o12,p038_20231127,38,3,2,79,4_S7,8.672882e-05,0.0032591617,0.0038775178,0.0020513916,0.7989712,0.19175395,4_S7
c2_p038_20231130_o10,p038_20231130,38,3,2,80,5_S8,0.0018014772,0.013114846,0.07465671,0.004425946,0.83058554,0.075415574,4_S7
c2_p039_20230828_o07,p039_20230828,39,3,2,14,0_S1,0.99912614,3.6005742e-05,0.00083274196,1.3343836e-06,7.47832e-07,3.0057236e-06,0_S1
c2_p039_20230904_o03,p039_20230904,39,3,2,17,0_S1,0.68691975,0.008683106,0.2970382,0.0071505024,0.0001201632,8.828858e-05,0_S1
c2_p039_20230908_o09,p039_20230908,39,3,2,53,2_S5,0.03190402,0.022945328,0.501481,0.43272787,0.010810507,0.00013133256,2_S5
c2_p039_20230921_o12,p039_20230921,39,3,2,70,4_S7,0.0009278824,0.007001203,0.38140097,0.325664,0.28458884,0.00041711624,2_S5
c2_p039_20231006_o11,p039_20231006,39,3,2,73,4_S7,0.0013551895,0.08673896,0.54547256,0.20762496,0.15601388,0.0027944404,2_S5
c2_p039_20231017_o08,p039_20231017,39,3,2,74,4_S7,0.000258209,0.03144548,0.31473044,0.20268022,0.450711,0.00017461852,4_S7
c2_p039_20231023_o03,p039_20231023,39,3,2,75,4_S7,2.756951e-05,0.039401468,0.06818891,0.008785593,0.88348305,0.00011338424,4_S7
c2_p039_20231027_o05,p039_20231027,39,3,2,76,4_S7,3.5219127e-05,0.0006146981,0.014480981,0.01829816,0.96625626,0.00031473982,4_S7
c2_p039_20231101_o01,p039_20231101,39,3,2,77,4_S7,0.001044789,0.048078246,0.14094834,0.11458445,0.6823538,0.012990441,4_S7
c2_p039_20231106_o03,p039_20231106,39,3,2,78,4_S7,4.616618e-05,0.014096484,0.084270164,0.14021662,0.76123154,0.0001390017,4_S7
c2_p039_20231109_o08,p039_20231109,39,3,2,79,4_S7,3.076247e-05,0.0021098221,0.042518567,0.02749817,0.9266916,0.0011511665,4_S7
c2_p039_20231120_o10,p039_20231120,39,3,2,80,5_S8,0.0022789368,0.011861638,0.024828881,0.011646682,0.903666,0.04571787,4_S7
c2_p039_20231124_o03,p039_20231124,39,3,2,81,5_S8,0.0003155564,0.11147834,0.33714202,0.009927829,0.52762413,0.013512181,4_S7
c2_p039_20231127_o10,p039_20231127,39,3,2,81,5_S8,0.0023416202,0.13274993,0.7408613,0.009328741,0.09190622,0.022812191,2_S5
c2_p039_20231130_o08,p039_20231130,39,3,2,82,5_S8,0.0004303018,0.011641507,0.45865133,0.054991752,0.46578443,0.008500579,4_S7
c2_p045_20230929_o10,p045_20230929,45,3,2,13,0_S1,0.99992216,1.2130268e-05,5.6182034e-05,1.7522261e-07,8.698341e-07,8.575946e-06,0_S1
c2_p045_20231004_o07,p045_20231004,45,3,2,13,0_S1,0.9999155,3.972349e-06,7.8232646e-05,6.970997e-08,3.5143705e-07,1.8931713e-06,0_S1
c2_p045_20231011_o05,p045_20231011,45,3,2,14,0_S1,0.87000847,0.12176724,0.0074435887,0.00070441293,6.371579e-05,1.2542723e-05,0_S1
c2_p045_20231017_o08,p045_20231017,45,3,2,15,0_S1,0.6505805,0.13270043,0.21029922,0.0063311066,6.5144966e-05,2.3558057e-05,0_S1
c2_p045_20231019_o12,p045_20231019,45,3,2,51,2_S5,0.5440113,0.005390555,0.44593588,0.0043059667,0.00027854182,7.777849e-05,0_S1
c2_p045_20231023_o12,p045_20231023,45,3,2,53,2_S5,0.0044646664,0.014970949,0.36178833,0.61586636,0.0028636935,4.6004654e-05,3_S6
c2_p045_20231027_o06,p045_20231027,45,3,2,60,3_S6,0.00024172004,0.00565566,0.21947713,0.77176934,0.0028465278,9.556476e-06,3_S6
c2_p045_20231101_o03,p045_20231101,45,3,2,61,3_S6,5.9445115e-06,0.001498569,0.022289522,0.945037,0.031156389,1.2510484e-05,3_S6
c2_p045_20231106_o08,p045_20231106,45,3,2,66,3_S6,6.163999e-08,2.963876e-05,0.0010257253,0.9986394,0.0003044846,7.113258e-07,3_S6
c2_p045_20231109_o10,p045_20231109,45,3,2,70,4_S7,5.5407592e-05,0.0016103899,0.03768931,0.9326029,0.027931789,0.000110228364,3_S6
c2_p045_20231120_o10,p045_20231120,45,3,2,72,4_S7,7.280328e-05,0.0010518369,0.0015574455,0.124316394,0.8597317,0.013269969,4_S7
c2_p045_20231127_o06,p045_20231127,45,3,2,73,4_S7,6.089257e-07,3.257844e-05,9.4223804e-05,0.0051967436,0.99462587,4.993943e-05,4_S7
c2_p045_20231130_o04,p045_20231130,45,3,2,76,4_S7,5.030557e-07,2.3674013e-06,2.5987443e-05,0.053659257,0.9461803,0.00013171774,4_S7
c2_p045_20231204_o10,p045_20231204,45,3,2,77,4_S7,3.324251e-06,9.053629e-05,0.0017212183,0.007102122,0.9906515,0.00043135168,4_S7
c2_p045_20231211_o03,p045_20231211,45,3,2,78,4_S7,2.345415e-07,8.832679e-06,9.509549e-06,0.0012684201,0.9976503,0.0010626491,4_S7
c2_p045_20231214_o02,p045_20231214,45,3,2,78,4_S7,8.377512e-06,9.2198745e-05,0.00032754353,0.0042590857,0.9867062,0.008606577,4_S7
c2_p045_20231218_o04,p045_20231218,45,3,2,79,4_S7,3.2822983e-05,0.005757131,0.002512024,0.39402106,0.5960288,0.0016481876,4_S7
c2_p045_20231227_o02,p045_20231227,45,3,2,79,4_S7,3.593397e-05,0.0014573535,0.0007532845,0.0092856595,0.9677564,0.020711413,4_S7
c2_p045_20240104_o02,p045_20240104,45,3,2,80,5_S8,3.922355e-06,9.871516e-06,1.2592192e-05,7.661958e-05,0.9319993,0.0678977,4_S7
c2_p046_20230929_o04,p046_20230929,46,3,2,13,0_S1,0.9998055,4.347289e-05,0.0001397867,4.849815e-07,1.194461e-06,9.604151e-06,0_S1
c2_p046_20231004_o06,p046_20231004,46,3,2,13,0_S1,0.99980086,2.0867616e-05,0.00016209233,3.5577833e-07,1.2354665e-06,1.4624207e-05,0_S1
c2_p046_20231011_o05,p046_20231011,46,3,2,14,0_S1,0.97288483,0.020509904,0.0063890563,0.00020071375,9.823267e-06,5.6852814e-06,0_S1
c2_p046_20231017_o09,p046_20231017,46,3,2,52,2_S5,0.8143062,0.018072207,0.16523074,0.0023181543,4.3240958e-05,2.952376e-05,0_S1
c2_p046_20231019_o01,p046_20231019,46,3,2,54,2_S5,0.7722003,0.0033152949,0.2236275,0.0008121578,3.0906143e-05,1.3879211e-05,0_S1
c2_p046_20231023_o06,p046_20231023,46,3,2,60,3_S6,0.069395475,0.014204414,0.8565627,0.05806133,0.0016579725,0.000118109056,2_S5
c2_p046_20231027_o09,p046_20231027,46,3,2,61,3_S6,0.15208434,0.033847235,0.7591264,0.052727334,0.0019894252,0.00022528814,2_S5
c2_p046_20231101_o11,p046_20231101,46,3,2,61,3_S6,0.0005877144,0.00280694,0.44263136,0.51046205,0.043377977,0.00013398519,3_S6
c2_p046_20231106_o12,p046_20231106,46,3,2,65,3_S6,1.4537445e-06,8.369819e-05,0.009440397,0.9892532,0.0012197887,1.3947844e-06,3_S6
c2_p046_20231109_o02,p046_20231109,46,3,2,66,3_S6,0.0014420234,0.010756852,0.14847745,0.8338301,0.0053998553,9.3708644e-05,3_S6
c2_p046_20231120_o12,p046_20231120,46,3,2,71,4_S7,9.3654526e-05,0.00045559573,0.012773776,0.307398,0.67824394,0.0010350785,4_S7
c2_p046_20231127_o10,p046_20231127,46,3,2,71,4_S7,2.8440894e-07,1.7207572e-05,3.4604494e-05,0.05344654,0.9463643,0.0001370148,4_S7
c2_p046_20231130_o02,p046_20231130,46,3,2,72,4_S7,6.6268603e-07,1.1647501e-05,2.7767708e-05,0.01915348,0.980452,0.00035432875,4_S7
c2_p046_20231204_o12,p046_20231204,46,3,2,73,4_S7,2.137644e-08,1.096868e-07,1.9667789e-06,0.0010958248,0.998898,4.0248406e-06,4_S7
c2_p046_20231211_o04,p046_20231211,46,3,2,76,4_S7,1.4781141e-08,2.5462407e-06,1.1326704e-05,0.0025387702,0.9973839,6.345794e-05,4_S7
c2_p046_20231214_o07,p046_20231214,46,3,2,78,4_S7,9.3766465e-07,6.7097467e-06,7.3419274e-06,0.000331486,0.9966181,0.003035391,4_S7
c2_p046_20231218_o07,p046_20231218,46,3,2,79,4_S7,1.9973231e-05,0.0001740745,0.00021903576,0.0027736435,0.98568743,0.011125883,4_S7
c2_p046_20231227_o02,p046_20231227,46,3,2,79,4_S7,1.7959943e-08,1.0528473e-06,1.0916015e-07,2.476021e-05,0.9707717,0.02920237,4_S7
c2_p046_20240104_o03,p046_20240104,46,3,2,81,5_S8,5.9425764e-07,4.8292117e-05,3.930698e-06,0.00216547,0.9496872,0.04809452,4_S7
c2_p048_20230929_o03,p048_20230929,48,3,2,13,0_S1,0.9998006,3.9300518e-05,0.00015279253,4.901731e-07,9.1903956e-07,5.8964297e-06,0_S1
c2_p048_20231004_o10,p048_20231004,48,3,2,13,0_S1,0.999838,1.7552045e-05,0.00013557551,2.5851602e-07,1.1722456e-06,7.463745e-06,0_S1
c2_p048_20231011_o06,p048_20231011,48,3,2,14,0_S1,0.9882081,0.0042359917,0.007452289,9.113163e-05,8.004245e-06,4.513544e-06,0_S1
c2_p048_20231017_o09,p048_20231017,48,3,2,15,0_S1,0.82966834,0.014087347,0.15332294,0.0025609243,0.00021645303,0.00014400331,0_S1
c2_p048_20231019_o04,p048_20231019,48,3,2,16,0_S1,0.8149349,0.0038922864,0.18041761,0.00069989596,3.5922454e-05,1.9351304e-05,0_S1
c2_p048_20231023_o03,p048_20231023,48,3,2,54,2_S5,0.7402386,0.014071649,0.24215254,0.0033498693,0.00014021105,4.7102796e-05,0_S1
c2_p048_20231027_o11,p048_20231027,48,3,2,60,3_S6,0.6263724,0.02130968,0.34182426,0.005526425,0.004727793,0.00023944292,0_S1
c2_p048_20231101_o08,p048_20231101,48,3,2,62,3_S6,0.00055640447,0.0053909617,0.23879711,0.7460921,0.009153484,1.0018173e-05,3_S6
c2_p048_20231106_o11,p048_20231106,48,3,2,65,3_S6,2.0651266e-06,0.0010501336,0.004727995,0.9938285,0.00039001644,1.2950956e-06,3_S6
c2_p048_20231109_o01,p048_20231109,48,3,2,67,3_S6,0.0006525065,0.008064483,0.13360159,0.8004141,0.05719104,7.630803e-05,3_S6
c2_p048_20231120_o10,p048_20231120,48,3,2,70,4_S7,0.00015552063,0.00041596507,0.05143575,0.43120793,0.51640797,0.00037686405,4_S7
c2_p048_20231127_o07,p048_20231127,48,3,2,72,4_S7,1.7163388e-06,0.00016421163,0.00033263754,0.050569527,0.94880843,0.00012344972,4_S7
c2_p048_20231130_o12,p048_20231130,48,3,2,73,4_S7,0.00026274132,0.001965675,0.030278204,0.03358476,0.9309567,0.002952007,4_S7
c2_p048_20231204_o06,p048_20231204,48,3,2,74,4_S7,2.4139533e-07,0.00014657246,1.6588992e-05,0.0004222104,0.9985133,0.000901122,4_S7
c2_p048_20231211_o11,p048_20231211,48,3,2,76,4_S7,1.8548277e-06,2.2517028e-05,0.00015689024,0.011450444,0.98738295,0.0009853068,4_S7
c2_p048_20231214_o07,p048_20231214,48,3,2,77,4_S7,9.340924e-07,1.5491947e-05,1.3176402e-05,0.0012269575,0.99697316,0.0017701972,4_S7
c2_p048_20231218_o10,p048_20231218,48,3,2,78,4_S7,1.701387e-07,8.7368045e-07,1.2004971e-05,0.0017801349,0.9977984,0.000408447,4_S7
c2_p048_20231227_o07,p048_20231227,48,3,2,79,4_S7,7.831857e-06,4.089059e-05,2.8069113e-05,0.00030568198,0.98621976,0.013397642,4_S7
c2_p048_20240104_o10,p048_20240104,48,3,2,80,5_S8,7.116531e-05,0.009585253,0.00067991146,0.0029662075,0.59391934,0.39277813,4_S7
c2_p053_20230929_o12,p053_20230929,53,3,2,13,0_S1,0.9997061,5.72754e-05,0.00021425198,5.686448e-07,1.977863e-06,1.9775187e-05,0_S1
c2_p053_20231004_o05,p053_20231004,53,3,2,13,0_S1,0.99989164,1.5843561e-05,8.019144e-05,1.438133e-07,9.196115e-07,1.1228073e-05,0_S1
c2_p053_20231011_o08,p053_20231011,53,3,2,15,0_S1,0.9999387,3.6239493e-05,2.2326163e-05,1.0551917e-07,6.6314453e-07,1.9344886e-06,0_S1
c2_p053_20231017_o09,p053_20231017,53,3,2,53,2_S5,0.46635097,0.010669629,0.51804054,0.004719224,0.00015417383,6.539814e-05,2_S5
c2_p053_20231019_o12,p053_20231019,53,3,2,54,2_S5,0.94828683,0.001805003,0.04976453,0.0001220582,1.2398122e-05,9.112938e-06,0_S1
c2_p053_20231023_o03,p053_20231023,53,3,2,60,3_S6,0.006511658,0.0030367828,0.93677557,0.05332637,0.00033441395,1.5249768e-05,2_S5
c2_p053_20231027_o06,p053_20231027,53,3,2,63,3_S6,0.00128534,0.0027919693,0.5541732,0.44146317,0.00028087944,5.451802e-06,2_S5
c2_p053_20231101_o01,p053_20231101,53,3,2,65,3_S6,2.1134892e-06,0.00022731854,0.056199886,0.94206053,0.001506933,3.1967447e-06,3_S6
c2_p053_20231106_o02,p053_20231106,53,3,2,67,3_S6,3.432871e-06,0.00057426235,0.009059748,0.9869948,0.0033625832,5.15274e-06,3_S6
c2_p053_20231109_o08,p053_20231109,53,3,2,70,4_S7,4.0490504e-06,0.0001677748,0.0065933825,0.931964,0.061236233,3.454122e-05,3_S6
c2_p053_20231120_o09,p053_20231120,53,3,2,72,4_S7,0.0004210238,0.0058099185,0.010504657,0.08539038,0.87981904,0.018055059,4_S7
c2_p053_20231127_o07,p053_20231127,53,3,2,74,4_S7,2.0549046e-06,1.8237326e-05,7.029074e-05,0.014214688,0.9854438,0.0002510893,4_S7
c2_p053_20231130_o10,p053_20231130,53,3,2,75,4_S7,1.2649101e-05,0.0002990615,0.0031671228,0.056610115,0.938073,0.0018380181,4_S7
c2_p053_20231204_o09,p053_20231204,53,3,2,76,4_S7,9.335588e-06,7.096741e-05,0.0015894809,0.09038268,0.9077113,0.00023621334,4_S7
c2_p053_20231211_o11,p053_20231211,53,3,2,78,4_S7,1.5110205e-06,0.00010341104,0.00023631235,0.005055622,0.9938923,0.00071073475,4_S7
c2_p053_20231214_o06,p053_20231214,53,3,2,80,5_S8,1.792839e-05,0.00026664246,0.00048008136,0.0014034283,0.9442524,0.053579498,4_S7
c2_p053_20231218_o01,p053_20231218,53,3,2,81,5_S8,1.667805e-05,5.9244816e-05,3.349989e-05,0.0015387583,0.048600104,0.94975173,5_S8
c2_p053_20231227_o11,p053_20231227,53,3,2,79,4_S7,0.00042433385,0.02170751,0.0019933786,0.0014916508,0.6865803,0.28780282,4_S7
c2_p053_20240104_o12,p053_20240104,53,3,2,79,4_S7,0.00036993873,0.0041877176,0.0018273859,0.0018524203,0.511113,0.4806496,4_S7
c2_p061_20230929_o12,p061_20230929,61,3,2,13,0_S1,0.99964154,4.93712e-05,0.00028547968,6.915213e-07,2.160552e-06,2.0739113e-05,0_S1
c2_p061_20231004_o04,p061_20231004,61,3,2,13,0_S1,0.99978405,3.6215817e-05,0.00017474647,2.360819e-07,5.3679156e-07,4.229532e-06,0_S1
c2_p061_20231011_o10,p061_20231011,61,3,2,14,0_S1,0.99028087,0.00762567,0.0020318332,4.520189e-05,1.094109e-05,5.3997746e-06,0_S1
c2_p061_20231017_o08,p061_20231017,61,3,2,53,2_S5,0.81767905,0.03371447,0.14576872,0.0027805474,4.4323508e-05,1.28730935e-05,0_S1
c2_p061_20231019_o05,p061_20231019,61,3,2,53,2_S5,0.20571356,0.0074883415,0.78132516,0.0053827795,6.993087e-05,2.0175003e-05,2_S5
c2_p061_20231023_o09,p061_20231023,61,3,2,60,3_S6,0.0033257015,0.0077394554,0.66477126,0.3228589,0.0012146165,9.010734e-05,2_S5
c2_p061_20231027_o04,p061_20231027,61,3,2,61,3_S6,1.9029895e-06,9.6381635e-05,0.010529011,0.9885197,0.0008511306,1.83948e-06,3_S6
c2_p061_20231101_o09,p061_20231101,61,3,2,62,3_S6,0.00016934225,0.004039451,0.3489941,0.64581436,0.0009634924,1.931694e-05,3_S6
c2_p061_20231106_o12,p061_20231106,61,3,2,63,3_S6,5.302802e-06,8.4425694e-05,0.0089729205,0.9833665,0.0075269504,4.3899374e-05,3_S6
c2_p061_20231109_o08,p061_20231109,61,3,2,63,3_S6,1.6728582e-05,0.0003154929,0.046199907,0.9404657,0.012985495,1.6745309e-05,3_S6
c2_p061_20231120_o01,p061_20231120,61,3,2,71,4_S7,0.00017911987,0.003268087,0.0019750954,0.5566658,0.43027747,0.0076344744,3_S6
c2_p061_20231127_o09,p061_20231127,61,3,2,72,4_S7,6.5614777e-06,6.004879e-05,0.00020564781,0.050059315,0.9492881,0.00038040095,4_S7
c2_p061_20231130_o11,p061_20231130,61,3,2,73,4_S7,9.315154e-05,0.0018078221,0.021506043,0.03285851,0.9409817,0.0027527877,4_S7
c2_p061_20231204_o10,p061_20231204,61,3,2,74,4_S7,9.4811224e-07,9.666946e-06,5.231956e-05,0.11459236,0.8852369,0.00010778989,4_S7
c2_p061_20231211_o04,p061_20231211,61,3,2,75,4_S7,1.5122039e-08,5.2935507e-06,2.5948805e-06,0.039190296,0.9605997,0.00020206986,4_S7
c2_p061_20231214_o02,p061_20231214,61,3,2,76,4_S7,3.4411298e-07,3.6413105e-06,6.4077685e-06,0.00077890453,0.9991466,6.410278e-05,4_S7
c2_p061_20231218_o07,p061_20231218,61,3,2,79,4_S7,3.603731e-05,2.1173406e-05,0.00022485138,0.0016041613,0.97254914,0.02556466,4_S7
c2_p061_20231227_o07,p061_20231227,61,3,2,80,5_S8,3.6409028e-06,0.00012359925,7.952736e-06,0.00042135,0.3125733,0.68687016,5_S8
c2_p061_20240104_o08,p061_20240104,61,3,2,82,5_S8,1.6738936e-09,8.854799e-10,5.8301364e-10,3.310522e-09,6.4141605e-06,0.99999356,5_S8
c2_p067_20231006_o09,p067_20231006,67,3,2,13,0_S1,0.9969278,0.00044144414,0.0014799294,9.288848e-06,0.00017283965,0.0009687795,0_S1
c2_p067_20231011_o04,p067_20231011,67,3,2,13,0_S1,0.9997167,6.619038e-05,0.0001968481,9.3375354e-07,3.938518e-06,1.5358268e-05,0_S1
c2_p067_20231017_o06,p067_20231017,67,3,2,13,0_S1,0.9996145,5.8942107e-05,0.0003226238,7.995793e-07,5.838528e-07,2.624549e-06,0_S1
c2_p067_20231019_o08,p067_20231019,67,3,2,14,0_S1,0.99799037,7.500701e-05,0.0019300798,1.6861841e-06,8.4122104e-07,2.0727014e-06,0_S1
c2_p067_20231023_o08,p067_20231023,67,3,2,14,0_S1,0.99959487,0.00010729048,0.0002847257,2.5994036e-06,3.1905656e-06,7.351907e-06,0_S1
c2_p067_20231027_o09,p067_20231027,67,3,2,54,2_S5,0.68994975,0.0031066337,0.30621257,0.0006909746,2.5630132e-05,1.4467483e-05,0_S1
c2_p067_20231101_o12,p067_20231101,67,3,2,60,3_S6,0.027669746,0.0036401402,0.96050006,0.008051276,0.000117144766,2.163745e-05,2_S5
c2_p067_20231106_o01,p067_20231106,67,3,2,63,3_S6,4.324328e-06,4.57204e-05,0.017808383,0.9819288,0.00021227305,5.411401e-07,3_S6
c2_p067_20231109_o12,p067_20231109,67,3,2,69,3_S6,6.1647506e-06,3.144795e-05,0.015193342,0.97987044,0.004891394,7.231807e-06,3_S6
c2_p067_20231120_o09,p067_20231120,67,3,2,70,4_S7,8.936507e-07,0.00019105026,0.0003171586,0.39708912,0.60230607,9.579858e-05,4_S7
c2_p067_20231127_o11,p067_20231127,67,3,2,71,4_S7,2.4670424e-08,1.0302392e-06,7.4459736e-06,0.46205866,0.5379211,1.1753966e-05,4_S7
c2_p067_20231130_o07,p067_20231130,67,3,2,72,4_S7,4.247106e-09,2.576629e-07,5.8032047e-06,0.12593432,0.8740432,1.6348995e-05,4_S7
c2_p067_20231204_o04,p067_20231204,67,3,2,75,4_S7,6.326182e-08,4.3727948e-07,8.0563416e-07,0.008258949,0.9917366,3.0693614e-06,4_S7
c2_p067_20231211_o07,p067_20231211,67,3,2,76,4_S7,4.6280766e-09,4.6750657e-08,3.5876724e-07,0.00086562906,0.99910337,3.0614967e-05,4_S7
c2_p067_20231214_o08,p067_20231214,67,3,2,77,4_S7,6.5482845e-07,6.3574316e-06,1.9418023e-05,0.004817291,0.9936156,0.0015405593,4_S7
c2_p067_20231218_o03,p067_20231218,67,3,2,78,4_S7,6.5351287e-06,1.0009561e-05,0.0013840332,0.022219451,0.97491485,0.001465127,4_S7
c2_p067_20231227_o09,p067_20231227,67,3,2,79,4_S7,1.0974395e-06,5.0972107e-05,1.3236494e-05,0.0014500136,0.99174255,0.0067421123,4_S7
c2_p067_20240115_o07,p067_20240115,67,3,2,79,4_S7,4.5806514e-06,7.628142e-06,1.9442583e-05,0.0019454927,0.97309023,0.0249326,4_S7
c2_p067_20240119_o07,p067_20240119,67,3,2,82,5_S8,5.7241004e-07,4.936836e-07,3.065983e-07,1.1650158e-06,0.0010887553,0.99890864,5_S8
c2_p067_20240126_o04,p067_20240126,67,3,2,86,5_S8,1.6605868e-07,9.316398e-08,1.4613025e-07,6.489569e-08,4.9929313e-05,0.9999496,5_S8
c2_p072_20231006_o01,p072_20231006,72,3,2,13,0_S1,0.9994962,6.961794e-05,0.00023146415,8.1216854e-07,1.4993363e-05,0.00018682468,0_S1
c2_p072_20231011_o06,p072_20231011,72,3,2,13,0_S1,0.99877936,0.00023239129,0.00086745416,6.7410683e-06,2.9002946e-05,8.501878e-05,0_S1
c2_p072_20231017_o06,p072_20231017,72,3,2,13,0_S1,0.999225,7.901783e-05,0.00069032185,1.9054896e-06,9.729877e-07,2.7719186e-06,0_S1
c2_p072_20231019_o10,p072_20231019,72,3,2,14,0_S1,0.9174979,0.00046319427,0.08196726,2.572488e-05,9.5198675e-06,3.637514e-05,0_S1
c2_p072_20231023_o11,p072_20231023,72,3,2,15,0_S1,0.9893986,0.0011509465,0.009112658,5.152913e-05,0.0001802515,0.000106020896,0_S1
c2_p072_20231027_o04,p072_20231027,72,3,2,53,2_S5,0.579837,0.007586189,0.41212705,0.0003790865,3.4663393e-05,3.6016703e-05,0_S1
c2_p072_20231101_o07,p072_20231101,72,3,2,55,2_S5,0.00044262165,0.00014511571,0.9929783,0.0063700476,5.9171758e-05,4.7534486e-06,2_S5
c2_p072_20231106_o02,p072_20231106,72,3,2,63,3_S6,9.729026e-07,8.708549e-06,0.005700399,0.9937801,0.0005094183,4.64124e-07,3_S6
c2_p072_20231109_o03,p072_20231109,72,3,2,65,3_S6,9.2299655e-07,1.0394314e-05,0.0015049332,0.99461776,0.0038508072,1.5158074e-05,3_S6
c2_p072_20231120_o08,p072_20231120,72,3,2,70,4_S7,0.00054946064,0.0024270024,0.0549279,0.85615927,0.08543945,0.00049692777,3_S6
c2_p072_20231127_o07,p072_20231127,72,3,2,72,4_S7,1.7905204e-06,3.2630043e-05,0.00061093527,0.8616276,0.13770634,2.0634183e-05,3_S6
c2_p072_20231130_o08,p072_20231130,72,3,2,75,4_S7,9.4451843e-07,3.364083e-05,0.00041263705,0.007840282,0.99159205,0.00012039159,4_S7
c2_p072_20231204_o12,p072_20231204,72,3,2,76,4_S7,2.0578957e-08,2.228821e-07,8.3307714e-07,0.08195521,0.9180339,9.812646e-06,4_S7
c2_p072_20231211_o11,p072_20231211,72,3,2,77,4_S7,6.619741e-10,8.004379e-07,5.8995766e-07,1.9740484e-05,0.99997807,7.510273e-07,4_S7
c2_p072_20231214_o03,p072_20231214,72,3,2,78,4_S7,8.1006114e-08,2.470011e-07,1.1069526e-06,0.00016983999,0.99956316,0.00026560848,4_S7
c2_p072_20231218_o04,p072_20231218,72,3,2,79,4_S7,3.2984597e-06,1.4198577e-05,0.0005193307,0.0094238175,0.98966825,0.00037107334,4_S7
c2_p072_20231227_o04,p072_20231227,72,3,2,79,4_S7,9.3483825e-09,1.7527617e-08,3.6653546e-07,5.504706e-05,0.9999174,2.7123537e-05,4_S7
c2_p072_20240115_o06,p072_20240115,72,3,2,82,5_S8,1.2173005e-06,1.123935e-06,2.7043022e-06,3.2813432e-06,0.002385717,0.9976059,5_S8
c2_p072_20240119_o01,p072_20240119,72,3,2,83,5_S8,1.6705404e-05,4.1159337e-06,5.792789e-06,1.443574e-06,0.00020608964,0.9997658,5_S8
c2_p072_20240126_o05,p072_20240126,72,3,2,86,5_S8,3.1680554e-06,4.1648764e-07,1.3579157e-06,4.7354504e-07,0.00013008123,0.9998646,5_S8
c2_p076_20231006_o03,p076_20231006,76,3,2,13,0_S1,0.99979204,5.2831245e-05,9.280983e-05,4.2315727e-07,5.281691e-06,5.665971e-05,0_S1
c2_p076_20231011_o12,p076_20231011,76,3,2,13,0_S1,0.9985721,0.00032028565,0.0009929364,6.820377e-06,2.9974108e-05,7.784025e-05,0_S1
c2_p076_20231017_o04,p076_20231017,76,3,2,13,0_S1,0.99888164,9.9603254e-05,0.0010046304,4.332059e-06,2.217132e-06,7.512044e-06,0_S1
c2_p076_20231019_o05,p076_20231019,76,3,2,14,0_S1,0.9858899,0.00039341865,0.01365222,4.5625984e-05,7.296037e-06,1.1509189e-05,0_S1
c2_p076_20231023_o05,p076_20231023,76,3,2,15,0_S1,0.37104768,0.002925848,0.6254018,0.0005406894,4.118433e-05,4.284012e-05,2_S5
c2_p076_20231027_o10,p076_20231027,76,3,2,20,1_S2,0.67346483,0.007956611,0.31633654,0.002211601,1.8517121e-05,1.1844177e-05,0_S1
