image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c2_p031_20231027_o08,p031_20231027,31,3,2,75,4_S7,2.4901405e-05,0.00045771987,0.001071107,0.005077574,0.98518074,0.008188059,4_S7
c2_p031_20231101_o08,p031_20231101,31,3,2,76,4_S7,0.0001481575,0.002276447,0.002611229,0.05536379,0.9318815,0.0077188406,4_S7
c2_p031_20231106_o02,p031_20231106,31,3,2,77,4_S7,0.00020638312,0.009872088,0.003928439,0.1384277,0.8394501,0.008115333,4_S7
c2_p031_20231109_o08,p031_20231109,31,3,2,79,4_S7,3.4124857e-06,7.804129e-05,0.0001135271,0.00043325993,0.9859212,0.013450568,4_S7
c2_p031_20231120_o08,p031_20231120,31,3,2,80,5_S8,6.460778e-05,0.00065874733,0.0004962121,0.00036514836,0.3816482,0.61676705,5_S8
c2_p031_20231124_o01,p031_20231124,31,3,2,81,5_S8,1.7047412e-05,0.00010992417,0.0017310191,0.00012512582,0.19461384,0.8034031,5_S8
c2_p031_20231127_o12,p031_20231127,31,3,2,84,5_S8,8.3087696e-07,8.632897e-06,8.19762e-05,3.9747606e-06,0.0036997893,0.9962048,5_S8
c2_p031_20231130_o04,p031_20231130,31,3,2,85,5_S8,0.00044526663,0.021054583,0.0655685,0.00436522,0.48151833,0.42704815,4_S7
c2_p037_20230828_o10,p037_20230828,37,3,2,14,0_S1,0.54629654,0.019842591,0.41747078,0.0150611345,0.0012348475,9.402482e-05,0_S1
c2_p037_20230904_o12,p037_20230904,37,3,2,54,2_S5,0.24459147,0.061577845,0.58444893,0.10742744,0.0018421684,0.00011215507,2_S5
c2_p037_20230908_o09,p037_20230908,37,3,2,60,3_S6,0.000110745095,0.006511377,0.009391728,0.96861666,0.015296354,7.311948e-05,3_S6
c2_p037_20230921_o03,p037_20230921,37,3,2,70,4_S7,7.9612764e-05,0.0067058518,0.02877025,0.8958928,0.06851076,4.077328e-05,3_S6
c2_p037_20231006_o12,p037_20231006,37,3,2,71,4_S7,0.013222784,0.0538876,0.267933,0.24260053,0.41520905,0.0071470547,4_S7
c2_p037_20231017_o03,p037_20231017,37,3,2,73,4_S7,1.5611915e-05,0.015318156,0.00030082898,0.010262695,0.97326994,0.000832618,4_S7
c2_p037_20231023_o08,p037_20231023,37,3,2,75,4_S7,0.019817641,0.25389144,0.36435843,0.18936501,0.16982064,0.0027468354,2_S5
c2_p037_20231027_o06,p037_20231027,37,3,2,76,4_S7,0.047189593,0.0802027,0.4425966,0.2907687,0.122294836,0.016947458,2_S5
c2_p037_20231101_o03,p037_20231101,37,3,2,77,4_S7,0.0012269472,0.05385144,0.021125084,0.060867053,0.8490929,0.013836626,4_S7
c2_p037_20231106_o04,p037_20231106,37,3,2,78,4_S7,0.012517796,0.032711998,0.023072403,0.067043796,0.5272092,0.3374448,4_S7
c2_p037_20231109_o01,p037_20231109,37,3,2,79,4_S7,0.010641559,0.027127724,0.25870928,0.1350195,0.54825616,0.020245772,4_S7
c2_p037_20231120_o07,p037_20231120,37,3,2,80,5_S8,0.0011293428,0.048465572,0.015785895,0.0036058892,0.440761,0.49025223,5_S8
c2_p037_20231124_o06,p037_20231124,37,3,2,85,5_S8,0.0001930328,0.0014367454,0.0135982465,0.0009245757,0.16429858,0.8195488,5_S8
c2_p037_20231127_o03,p037_20231127,37,3,2,87,5_S8,6.4428646e-06,0.00046359084,0.000582697,2.902627e-05,0.023109084,0.97580916,5_S8
c2_p037_20231130_o12,p037_20231130,37,3,2,89,5_S8,0.0011823468,0.016192866,0.21905711,0.0018887543,0.10798319,0.6536957,5_S8
c2_p038_20230828_o11,p038_20230828,38,3,2,14,0_S1,0.74267036,0.019107465,0.23267859,0.0052840295,0.00022986249,2.9772567e-05,0_S1
c2_p038_20230904_o08,p038_20230904,38,3,2,60,3_S6,0.24123737,0.09159331,0.57003284,0.08480712,0.011353882,0.00097543537,2_S5
c2_p038_20230908_o03,p038_20230908,38,3,2,62,3_S6,0.00036695288,0.01786973,0.018390277,0.93698674,0.026249511,0.0001367503,3_S6
c2_p038_20230921_o04,p038_20230921,38,3,2,71,4_S7,0.000103990395,0.006099126,0.010960921,0.75723416,0.22548869,0.00011311758,3_S6
c2_p038_20231006_o09,p038_20231006,38,3,2,72,4_S7,0.0002431338,0.005218094,0.007528078,0.116777495,0.8675994,0.002633758,4_S7
c2_p038_20231017_o11,p038_20231017,38,3,2,73,4_S7,0.00039354048,0.05527001,0.025503078,0.48151216,0.43599722,0.001324017,3_S6
c2_p038_20231023_o09,p038_20231023,38,3,2,74,4_S7,0.0010017235,0.011099382,0.010933432,0.116371565,0.8573446,0.0032492704,4_S7
c2_p038_20231027_o07,p038_20231027,38,3,2,75,4_S7,2.6889025e-05,0.0022086492,0.0005668178,0.0010617593,0.9928843,0.0032515966,4_S7
c2_p038_20231101_o06,p038_20231101,38,3,2,76,4_S7,8.5027925e-05,0.0013806805,0.00037161415,0.0018862571,0.9631261,0.033150256,4_S7
c2_p038_20231106_o03,p038_20231106,38,3,2,77,4_S7,0.0022015765,0.016354417,0.009238268,0.020028848,0.895218,0.056958847,4_S7
c2_p038_20231109_o06,p038_20231109,38,3,2,78,4_S7,0.0009767765,0.029669547,0.0487946,0.0119807115,0.83517975,0.073398605,4_S7
c2_p038_20231120_o10,p038_20231120,38,3,2,79,4_S7,6.5588e-05,0.0014523516,0.00054275536,0.00014705093,0.07864266,0.91914964,5_S8
c2_p038_20231124_o08,p038_20231124,38,3,2,79,4_S7,5.0426654e-05,0.0040734364,0.06643908,0.00034970403,0.17319438,0.755893,5_S8
c2_p038_20231127_o12,p038_20231127,38,3,2,79,4_S7,2.3179038e-05,0.0039044735,0.0040965267,0.00032310883,0.14746642,0.84418625,5_S8
c2_p038_20231130_o10,p038_20231130,38,3,2,80,5_S8,0.0010469613,0.0130013125,0.10570643,0.000904512,0.063367836,0.8159729,5_S8
c2_p039_20230828_o07,p039_20230828,39,3,2,14,0_S1,0.94525385,0.005329031,0.04888443,0.00048341518,4.2215623e-05,7.0415217e-06,0_S1
c2_p039_20230904_o03,p039_20230904,39,3,2,17,0_S1,0.16143754,0.034329534,0.66975087,0.13318582,0.0011888747,0.00010735257,2_S5
c2_p039_20230908_o09,p039_20230908,39,3,2,53,2_S5,0.017471774,0.031904798,0.10047906,0.72921526,0.120257474,0.00067171437,3_S6
c2_p039_20230921_o12,p039_20230921,39,3,2,70,4_S7,0.00039453615,0.012299667,0.0247623,0.2629163,0.6986615,0.00096576504,4_S7
c2_p039_20231006_o11,p039_20231006,39,3,2,73,4_S7,0.0018106777,0.018441504,0.10045616,0.71523607,0.16000102,0.004054552,3_S6
c2_p039_20231017_o08,p039_20231017,39,3,2,74,4_S7,0.007606626,0.06899156,0.040788293,0.5178258,0.35461792,0.010169799,3_S6
c2_p039_20231023_o03,p039_20231023,39,3,2,75,4_S7,0.0036399472,0.13410266,0.1757657,0.23631626,0.44489115,0.005284309,4_S7
c2_p039_20231027_o05,p039_20231027,39,3,2,76,4_S7,0.0005340853,0.0148864845,0.01818578,0.029018214,0.92203337,0.015342059,4_S7
c2_p039_20231101_o01,p039_20231101,39,3,2,77,4_S7,0.00706221,0.15313795,0.1073837,0.4218756,0.28758863,0.022951867,3_S6
c2_p039_20231106_o03,p039_20231106,39,3,2,78,4_S7,0.016458018,0.09539644,0.13308918,0.3980496,0.30969083,0.047315933,3_S6
c2_p039_20231109_o08,p039_20231109,39,3,2,79,4_S7,0.0044945893,0.1454717,0.3698238,0.005447517,0.32769874,0.14706366,2_S5
c2_p039_20231120_o10,p039_20231120,39,3,2,80,5_S8,0.009381906,0.12902826,0.17337357,0.008254196,0.23826098,0.4417011,5_S8
c2_p039_20231124_o03,p039_20231124,39,3,2,81,5_S8,5.0662085e-05,0.0017987859,0.008153309,8.684558e-05,0.011410554,0.97849977,5_S8
c2_p039_20231127_o10,p039_20231127,39,3,2,81,5_S8,0.00031768097,0.02527818,0.15587367,0.0021848527,0.10596086,0.7103847,5_S8
c2_p039_20231130_o08,p039_20231130,39,3,2,82,5_S8,0.0026576351,0.014355221,0.71725166,0.0067460886,0.044490147,0.21449926,2_S5
c2_p045_20230929_o10,p045_20230929,45,3,2,13,0_S1,0.99775654,0.00056383194,0.0016703453,6.2048152e-06,1.6394295e-06,1.490389e-06,0_S1
c2_p045_20231004_o07,p045_20231004,45,3,2,13,0_S1,0.9908489,0.0018909806,0.007235805,1.9225927e-05,3.5690716e-06,1.4938886e-06,0_S1
c2_p045_20231011_o05,p045_20231011,45,3,2,14,0_S1,0.62036896,0.21508573,0.13203673,0.029924825,0.002408218,0.00017554814,0_S1
c2_p045_20231017_o08,p045_20231017,45,3,2,15,0_S1,0.1373167,0.21517439,0.4597611,0.18491669,0.0027252284,0.000105930405,2_S5
c2_p045_20231019_o12,p045_20231019,45,3,2,51,2_S5,0.2661255,0.024383161,0.66621375,0.03990969,0.0030817338,0.0002861492,2_S5
c2_p045_20231023_o12,p045_20231023,45,3,2,53,2_S5,0.13154902,0.072958894,0.29184085,0.47977266,0.021747129,0.0021313813,3_S6
c2_p045_20231027_o06,p045_20231027,45,3,2,60,3_S6,0.036859978,0.07317548,0.37324682,0.43471876,0.07898875,0.0030102683,3_S6
c2_p045_20231101_o03,p045_20231101,45,3,2,61,3_S6,0.00083877915,0.024766486,0.009173639,0.82550704,0.13873494,0.0009790296,3_S6
c2_p045_20231106_o08,p045_20231106,45,3,2,66,3_S6,3.795057e-06,0.00055509526,0.0009320295,0.9919269,0.006569687,1.2481592e-05,3_S6
c2_p045_20231109_o10,p045_20231109,45,3,2,70,4_S7,0.0038640404,0.041565273,0.029889205,0.62700284,0.2848189,0.012859796,3_S6
c2_p045_20231120_o10,p045_20231120,45,3,2,72,4_S7,0.0010136641,0.003866855,0.0045513725,0.061374072,0.90139914,0.027794957,4_S7
c2_p045_20231127_o06,p045_20231127,45,3,2,73,4_S7,3.2556732e-06,5.547795e-05,0.00018089662,0.0028927673,0.9758995,0.020968057,4_S7
c2_p045_20231130_o04,p045_20231130,45,3,2,76,4_S7,0.0004423902,0.0015790465,0.0033895096,0.005287401,0.97583395,0.013467746,4_S7
c2_p045_20231204_o10,p045_20231204,45,3,2,77,4_S7,9.977794e-06,0.00017497611,0.0005828339,0.001626546,0.9937138,0.0038918678,4_S7
c2_p045_20231211_o03,p045_20231211,45,3,2,78,4_S7,5.72798e-07,5.4735166e-05,5.287063e-05,0.0004932615,0.99422354,0.005175046,4_S7
c2_p045_20231214_o02,p045_20231214,45,3,2,78,4_S7,3.0511271e-06,5.9491736e-05,9.3910865e-05,8.348376e-05,0.9874577,0.012302324,4_S7
c2_p045_20231218_o04,p045_20231218,45,3,2,79,4_S7,2.6804887e-06,0.00021408744,0.00015161946,0.00095519517,0.9978225,0.00085377257,4_S7
c2_p045_20231227_o02,p045_20231227,45,3,2,79,4_S7,4.3281812e-05,0.0028203928,0.0018764822,0.0008754827,0.8359833,0.15840118,4_S7
c2_p045_20240104_o02,p045_20240104,45,3,2,80,5_S8,9.0099034e-05,0.0005888906,0.0026391123,0.000673389,0.83460027,0.16140823,4_S7
c2_p046_20230929_o04,p046_20230929,46,3,2,13,0_S1,0.9955772,0.0015043193,0.0029028207,9.317447e-06,3.5876767e-06,2.7642207e-06,0_S1
c2_p046_20231004_o06,p046_20231004,46,3,2,13,0_S1,0.9830214,0.0027982928,0.014120276,4.8529193e-05,6.7136443e-06,4.8742945e-06,0_S1
c2_p046_20231011_o05,p046_20231011,46,3,2,14,0_S1,0.5386535,0.25074086,0.17518568,0.030957084,0.0039367974,0.00052609027,0_S1
c2_p046_20231017_o09,p046_20231017,46,3,2,52,2_S5,0.23897435,0.13000055,0.45649338,0.17150055,0.002838642,0.00019259148,2_S5
c2_p046_20231019_o01,p046_20231019,46,3,2,54,2_S5,0.21710183,0.018636877,0.7280829,0.03533712,0.0008065559,3.4660818e-05,2_S5
c2_p046_20231023_o06,p046_20231023,46,3,2,60,3_S6,0.22317998,0.063983135,0.411048,0.27464095,0.025221929,0.0019259865,2_S5
c2_p046_20231027_o09,p046_20231027,46,3,2,61,3_S6,0.0620739,0.041457456,0.51530993,0.34172508,0.03846059,0.00097303314,2_S5
c2_p046_20231101_o11,p046_20231101,46,3,2,61,3_S6,0.0067501375,0.042933524,0.21765469,0.6592366,0.07270665,0.00071843434,3_S6
c2_p046_20231106_o12,p046_20231106,46,3,2,65,3_S6,7.46072e-05,0.0021979234,0.0027739387,0.9528402,0.04192432,0.00018900109,3_S6
c2_p046_20231109_o02,p046_20231109,46,3,2,66,3_S6,0.0008073858,0.00693529,0.02327584,0.86586696,0.1026938,0.00042077698,3_S6
c2_p046_20231120_o12,p046_20231120,46,3,2,71,4_S7,0.00014083041,0.0011610114,0.0038528664,0.023275983,0.96992034,0.0016489044,4_S7
c2_p046_20231127_o10,p046_20231127,46,3,2,71,4_S7,4.6089562e-07,4.6754332e-05,1.9259181e-05,0.0017783241,0.9979615,0.00019364333,4_S7
c2_p046_20231130_o02,p046_20231130,46,3,2,72,4_S7,7.134462e-05,0.0011760974,0.0033579033,0.004476203,0.8738168,0.117101595,4_S7
c2_p046_20231204_o12,p046_20231204,46,3,2,73,4_S7,8.01166e-08,1.8444015e-06,1.4152215e-06,0.00011071185,0.9998398,4.6082565e-05,4_S7
c2_p046_20231211_o04,p046_20231211,46,3,2,76,4_S7,4.6719542e-05,0.00750075,0.0023590485,0.003022561,0.931443,0.05562787,4_S7
c2_p046_20231214_o07,p046_20231214,46,3,2,78,4_S7,1.562922e-05,0.00033009792,0.00022671487,0.00078741024,0.9807824,0.017857753,4_S7
c2_p046_20231218_o07,p046_20231218,46,3,2,79,4_S7,9.250639e-06,0.000118512115,0.00016150357,0.0005481863,0.9962824,0.0028801716,4_S7
c2_p046_20231227_o02,p046_20231227,46,3,2,79,4_S7,4.60687e-07,2.1488579e-05,2.4743902e-06,2.9052148e-05,0.92925936,0.07068721,4_S7
c2_p046_20240104_o03,p046_20240104,46,3,2,81,5_S8,5.810941e-05,0.006829389,0.0003903415,0.0002925238,0.09423552,0.8981941,5_S8
c2_p048_20230929_o03,p048_20230929,48,3,2,13,0_S1,0.9967237,0.0012259927,0.0020359948,8.752822e-06,2.8505822e-06,2.7346257e-06,0_S1
c2_p048_20231004_o10,p048_20231004,48,3,2,13,0_S1,0.98979187,0.0021297594,0.008031663,3.2497617e-05,8.550837e-06,5.7716343e-06,0_S1
c2_p048_20231011_o06,p048_20231011,48,3,2,14,0_S1,0.5738479,0.20570469,0.18215345,0.036780614,0.0013811477,0.00013223136,0_S1
c2_p048_20231017_o09,p048_20231017,48,3,2,15,0_S1,0.53003496,0.099649265,0.32302463,0.044904135,0.0021326712,0.00025431727,0_S1
c2_p048_20231019_o04,p048_20231019,48,3,2,16,0_S1,0.47874832,0.07878622,0.417599,0.024169195,0.0005952817,0.000102006125,0_S1
c2_p048_20231023_o03,p048_20231023,48,3,2,54,2_S5,0.57312256,0.08962995,0.29581362,0.03734728,0.0031486123,0.00093799114,0_S1
c2_p048_20231027_o11,p048_20231027,48,3,2,60,3_S6,0.08219717,0.07339658,0.6446782,0.093449764,0.102522686,0.0037557168,2_S5
c2_p048_20231101_o08,p048_20231101,48,3,2,62,3_S6,0.00568133,0.03244933,0.030818624,0.6397372,0.28946626,0.0018472214,3_S6
c2_p048_20231106_o11,p048_20231106,48,3,2,65,3_S6,5.5082637e-05,0.006008978,0.0029842013,0.9627357,0.028027289,0.00018876414,3_S6
c2_p048_20231109_o01,p048_20231109,48,3,2,67,3_S6,0.0069087106,0.07064705,0.3394908,0.35892633,0.22291291,0.0011142174,3_S6
c2_p048_20231120_o10,p048_20231120,48,3,2,70,4_S7,0.0001565973,0.0007042449,0.006495073,0.0034505767,0.9878976,0.0012958779,4_S7
c2_p048_20231127_o07,p048_20231127,48,3,2,72,4_S7,1.8519644e-05,0.0027217418,0.0010519029,0.004825836,0.9874927,0.003889368,4_S7
c2_p048_20231130_o12,p048_20231130,48,3,2,73,4_S7,0.00040546904,0.00791403,0.0738558,0.012675665,0.793865,0.11128399,4_S7
c2_p048_20231204_o06,p048_20231204,48,3,2,74,4_S7,7.3347844e-10,3.4193495e-06,1.1192951e-07,8.268337e-06,0.9998696,0.00011859585,4_S7
c2_p048_20231211_o11,p048_20231211,48,3,2,76,4_S7,0.00017600457,0.008214987,0.049978495,0.0017786822,0.8644033,0.07544847,4_S7
c2_p048_20231214_o07,p048_20231214,48,3,2,77,4_S7,3.23999e-07,9.104104e-06,4.745885e-06,7.9931306e-05,0.9990872,0.00081864255,4_S7
c2_p048_20231218_o10,p048_20231218,48,3,2,78,4_S7,2.40915e-06,3.4653855e-05,0.00014395987,0.00018843263,0.99572706,0.0039035347,4_S7
c2_p048_20231227_o07,p048_20231227,48,3,2,79,4_S7,9.683244e-05,0.0019166573,0.0005920928,0.002020377,0.7998424,0.19553158,4_S7
c2_p048_20240104_o10,p048_20240104,48,3,2,80,5_S8,1.0816774e-05,0.005974494,0.0003317576,0.0003481239,0.2041237,0.78921103,5_S8
c2_p053_20230929_o12,p053_20230929,53,3,2,13,0_S1,0.9986811,0.00053266494,0.00077841285,2.9420546e-06,2.6951968e-06,2.198187e-06,0_S1
c2_p053_20231004_o05,p053_20231004,53,3,2,13,0_S1,0.9955857,0.0010996758,0.0032964537,1.1257736e-05,3.3132994e-06,3.6609185e-06,0_S1
c2_p053_20231011_o08,p053_20231011,53,3,2,15,0_S1,0.5826427,0.17945807,0.21052527,0.025870174,0.0013061471,0.00019767319,0_S1
c2_p053_20231017_o09,p053_20231017,53,3,2,53,2_S5,0.089447275,0.048626725,0.6360812,0.21649681,0.009166595,0.0001813425,2_S5
c2_p053_20231019_o12,p053_20231019,53,3,2,54,2_S5,0.6674756,0.024463767,0.3007253,0.0070622205,0.00023395315,3.9262144e-05,0_S1
c2_p053_20231023_o03,p053_20231023,53,3,2,60,3_S6,0.18683483,0.033354964,0.53126913,0.2263814,0.02075632,0.0014034014,2_S5
c2_p053_20231027_o06,p053_20231027,53,3,2,63,3_S6,0.047329213,0.019505147,0.4540056,0.45430237,0.024142262,0.0007154599,3_S6
c2_p053_20231101_o01,p053_20231101,53,3,2,65,3_S6,0.00025655582,0.0013332979,0.007355524,0.9798621,0.011138364,5.4200915e-05,3_S6
c2_p053_20231106_o02,p053_20231106,53,3,2,67,3_S6,9.701479e-05,0.001561733,0.0012546454,0.93858844,0.05827501,0.0002231539,3_S6
c2_p053_20231109_o08,p053_20231109,53,3,2,70,4_S7,0.00084354065,0.0027224876,0.012986441,0.91427034,0.067866005,0.0013112101,3_S6
c2_p053_20231120_o09,p053_20231120,53,3,2,72,4_S7,3.3371641e-06,5.0578048e-05,3.944954e-05,0.00042279152,0.99814546,0.0013383405,4_S7
c2_p053_20231127_o07,p053_20231127,53,3,2,74,4_S7,4.3485637e-05,0.00020500779,0.0009345417,0.014081624,0.9787387,0.00599659,4_S7
c2_p053_20231130_o10,p053_20231130,53,3,2,75,4_S7,0.00040917017,0.0056778053,0.01407871,0.006244943,0.62171984,0.35186958,4_S7
c2_p053_20231204_o09,p053_20231204,53,3,2,76,4_S7,0.00016650403,0.001901882,0.017610474,0.0068754936,0.8849172,0.08852852,4_S7
c2_p053_20231211_o11,p053_20231211,53,3,2,78,4_S7,4.2635813e-05,0.0017057701,0.002505546,0.0013417015,0.9113214,0.08308302,4_S7
c2_p053_20231214_o06,p053_20231214,53,3,2,80,5_S8,3.108278e-06,7.3432115e-05,8.359844e-05,5.114687e-05,0.92826897,0.071519785,4_S7
c2_p053_20231218_o01,p053_20231218,53,3,2,81,5_S8,7.8632445e-05,0.00017407215,0.00022106817,6.1000967e-05,0.05287967,0.9465854,5_S8
c2_p053_20231227_o11,p053_20231227,53,3,2,79,4_S7,2.0104144e-05,0.0011975754,0.0003765774,0.00015425448,0.20901878,0.7892326,5_S8
c2_p053_20240104_o12,p053_20240104,53,3,2,79,4_S7,5.7452362e-05,0.0018829696,0.00085873733,0.000113852926,0.24239375,0.7546932,5_S8
c2_p061_20230929_o12,p061_20230929,61,3,2,13,0_S1,0.99838555,0.0006043185,0.0010017244,3.2746318e-06,2.2233405e-06,2.856991e-06,0_S1
c2_p061_20231004_o04,p061_20231004,61,3,2,13,0_S1,0.98981434,0.001977881,0.008182435,1.5650294e-05,4.3810014e-06,5.288787e-06,0_S1
c2_p061_20231011_o10,p061_20231011,61,3,2,14,0_S1,0.5426125,0.11351276,0.33303273,0.008630904,0.0017289068,0.00048224948,0_S1
c2_p061_20231017_o08,p061_20231017,61,3,2,53,2_S5,0.093260475,0.084926955,0.68685424,0.1323949,0.0024609643,0.00010244878,2_S5
c2_p061_20231019_o05,p061_20231019,61,3,2,53,2_S5,0.08597799,0.018549897,0.38462117,0.5071217,0.0035568282,0.00017246911,3_S6
c2_p061_20231023_o09,p061_20231023,61,3,2,60,3_S6,0.0019617872,0.0032017708,0.10782137,0.8726421,0.014300264,7.267614e-05,3_S6
c2_p061_20231027_o04,p061_20231027,61,3,2,61,3_S6,0.003978792,0.0076071573,0.0437435,0.87117827,0.07173751,0.001754711,3_S6
c2_p061_20231101_o09,p061_20231101,61,3,2,62,3_S6,0.0058495514,0.012187873,0.048470713,0.8872044,0.045136817,0.0011506329,3_S6
c2_p061_20231106_o12,p061_20231106,61,3,2,63,3_S6,0.031980045,0.015210606,0.04254481,0.7119787,0.16547702,0.03280878,3_S6
c2_p061_20231109_o08,p061_20231109,61,3,2,63,3_S6,0.00037700727,0.0030958657,0.029315425,0.89831746,0.06845051,0.00044372477,3_S6
c2_p061_20231120_o01,p061_20231120,61,3,2,71,4_S7,0.00026123112,0.004535246,0.0018614813,0.018044494,0.94358546,0.031712122,4_S7
c2_p061_20231127_o09,p061_20231127,61,3,2,72,4_S7,5.0345265e-05,0.00092780945,0.0014046475,0.009509094,0.9808672,0.007240757,4_S7
c2_p061_20231130_o11,p061_20231130,61,3,2,73,4_S7,0.00012831287,0.00130445,0.0070143393,0.0038858927,0.9402938,0.04737315,4_S7
c2_p061_20231204_o10,p061_20231204,61,3,2,74,4_S7,0.0011009476,0.01188761,0.025941642,0.05708686,0.41685948,0.4871234,5_S8
c2_p061_20231211_o04,p061_20231211,61,3,2,75,4_S7,8.312092e-12,7.360972e-09,3.1793224e-10,4.7578206e-07,0.99931335,0.0006861616,4_S7
c2_p061_20231214_o02,p061_20231214,61,3,2,76,4_S7,1.3967806e-10,1.1303334e-08,3.452323e-09,1.19103106e-07,0.9999734,2.648415e-05,4_S7
c2_p061_20231218_o07,p061_20231218,61,3,2,79,4_S7,1.5362083e-06,1.1905187e-05,3.459257e-05,2.1099642e-05,0.9993488,0.0005820326,4_S7
c2_p061_20231227_o07,p061_20231227,61,3,2,80,5_S8,1.6558846e-07,9.163434e-06,6.1992455e-07,3.0168815e-06,0.16483285,0.83515424,5_S8
c2_p061_20240104_o08,p061_20240104,61,3,2,82,5_S8,6.5006707e-06,4.9830044e-07,2.6571328e-07,1.0751222e-08,1.2600858e-05,0.9999802,5_S8
c2_p067_20231006_o09,p067_20231006,67,3,2,13,0_S1,0.99750644,0.00089060835,0.0015640386,7.6158694e-06,2.6595537e-05,4.6238156e-06,0_S1
c2_p067_20231011_o04,p067_20231011,67,3,2,13,0_S1,0.989908,0.0037357397,0.006302339,2.1641701e-05,1.7088347e-05,1.5112866e-05,0_S1
c2_p067_20231017_o06,p067_20231017,67,3,2,13,0_S1,0.98333824,0.0061332583,0.010430481,8.822046e-05,7.1943346e-06,2.5419085e-06,0_S1
c2_p067_20231019_o08,p067_20231019,67,3,2,14,0_S1,0.9380688,0.011020243,0.050535973,0.0002910196,6.004189e-05,2.3869945e-05,0_S1
c2_p067_20231023_o08,p067_20231023,67,3,2,14,0_S1,0.9160381,0.034163084,0.047944237,0.0012390898,0.00040829973,0.00020710596,0_S1
c2_p067_20231027_o09,p067_20231027,67,3,2,54,2_S5,0.43112317,0.030458413,0.4324719,0.09747221,0.0076895985,0.0007847352,2_S5
c2_p067_20231101_o12,p067_20231101,67,3,2,60,3_S6,0.012582651,0.009242706,0.6527002,0.3217397,0.0036785163,5.623682e-05,2_S5
c2_p067_20231106_o01,p067_20231106,67,3,2,63,3_S6,0.006649624,0.0018308777,0.04386541,0.93469965,0.01280166,0.0001526949,3_S6
c2_p067_20231109_o12,p067_20231109,67,3,2,69,3_S6,0.0013189221,0.0026820444,0.07338206,0.81987166,0.10172361,0.0010217025,3_S6
c2_p067_20231120_o09,p067_20231120,67,3,2,70,4_S7,1.9767522e-05,0.00068693253,0.00017614332,0.124834515,0.8731245,0.0011581966,4_S7
c2_p067_20231127_o11,p067_20231127,67,3,2,71,4_S7,2.8136126e-06,3.0259891e-05,1.5160082e-05,0.014774742,0.9835382,0.0016388402,4_S7
c2_p067_20231130_o07,p067_20231130,67,3,2,72,4_S7,1.4179487e-05,0.00010563304,0.0003247917,0.045240525,0.9533836,0.0009311577,4_S7
c2_p067_20231204_o04,p067_20231204,67,3,2,75,4_S7,0.000108047985,0.0005596052,0.00050927565,0.27913046,0.7144901,0.0052024643,4_S7
c2_p067_20231211_o07,p067_20231211,67,3,2,76,4_S7,7.7511295e-06,3.237334e-05,0.0002675683,0.047516458,0.9513078,0.00086818135,4_S7
c2_p067_20231214_o08,p067_20231214,67,3,2,77,4_S7,7.256207e-08,8.816194e-07,1.1732432e-06,2.4989537e-05,0.9999658,7.0633187e-06,4_S7
c2_p067_20231218_o03,p067_20231218,67,3,2,78,4_S7,1.4185955e-08,1.3982327e-07,3.2413348e-06,3.5583365e-05,0.9999552,5.9044205e-06,4_S7
c2_p067_20231227_o09,p067_20231227,67,3,2,79,4_S7,7.3586053e-09,1.9161173e-07,1.5452024e-07,2.7790402e-06,0.9998004,0.0001965329,4_S7
c2_p067_20240115_o07,p067_20240115,67,3,2,79,4_S7,1.4842145e-08,9.377662e-08,2.339483e-07,1.0772198e-06,0.99822956,0.0017690042,4_S7
c2_p067_20240119_o07,p067_20240119,67,3,2,82,5_S8,4.0135536e-05,1.8699555e-05,2.8928762e-05,1.7193734e-05,0.011369292,0.9885257,5_S8
c2_p067_20240126_o04,p067_20240126,67,3,2,86,5_S8,5.011345e-05,0.00012024309,0.00011876697,7.2518137e-06,0.00033761462,0.9993661,5_S8
c2_p072_20231006_o01,p072_20231006,72,3,2,13,0_S1,0.9959246,0.0013627313,0.0026699346,1.0481262e-05,2.224986e-05,1.0037533e-05,0_S1
c2_p072_20231011_o06,p072_20231011,72,3,2,13,0_S1,0.9422677,0.02104653,0.036062505,0.00032360732,0.00019306585,0.000106610314,0_S1
c2_p072_20231017_o06,p072_20231017,72,3,2,13,0_S1,0.9667105,0.009081044,0.024035849,0.00015517887,1.2468693e-05,4.953247e-06,0_S1
c2_p072_20231019_o10,p072_20231019,72,3,2,14,0_S1,0.7453962,0.043559752,0.20653144,0.0029135507,0.0011272349,0.0004718861,0_S1
c2_p072_20231023_o11,p072_20231023,72,3,2,15,0_S1,0.780795,0.09611466,0.12045115,0.00208248,0.0004929695,6.381705e-05,0_S1
c2_p072_20231027_o04,p072_20231027,72,3,2,53,2_S5,0.12053992,0.026371792,0.791547,0.056731716,0.003897294,0.00091226003,2_S5
c2_p072_20231101_o07,p072_20231101,72,3,2,55,2_S5,0.01072517,0.0046371697,0.30777222,0.6361059,0.03992079,0.0008387454,3_S6
c2_p072_20231106_o02,p072_20231106,72,3,2,63,3_S6,0.001579547,0.00092079956,0.042799562,0.94209164,0.012528613,7.98894e-05,3_S6
c2_p072_20231109_o03,p072_20231109,72,3,2,65,3_S6,0.00039009698,0.0006979821,0.013354008,0.95206934,0.03320769,0.00028075735,3_S6
